"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.10013,0.31225,97.3752,1.11103,0.0078125,0.0936875,3.14624e+06,1.33914e+06,485824,438297,7.7023e+09,3.92276e+07,1.19401e+10,1.34943e+09,0,0,6.83315e+06,2.14693e+10,
0.882031,0.382469,97.8033,0.807594,0.0234375,0.101469,1.85805e+06,8.59571e+06,461335,443076,7.70643e+09,3.92365e+07,1.19394e+10,1.346e+09,0,0,6.83315e+06,2.14693e+10,
0.659562,0.339687,98.1463,0.710063,0.0078125,0.136656,2.89152e+06,6.75968e+06,468681,462950,7.70698e+09,3.9201e+07,1.19394e+10,1.34552e+09,0,0,6.83315e+06,2.14693e+10,
0.717875,0.405781,97.9752,0.694469,0.0117188,0.195156,1.82528e+06,69120,547931,515650,7.70746e+09,3.92083e+07,1.19388e+10,1.34561e+09,0,0,6.83315e+06,2.14693e+10,
0.843313,0.589188,97.5874,0.710813,0.0390625,0.230312,3.14931e+06,64000,703484,572535,7.70812e+09,3.92124e+07,1.19392e+10,1.34459e+09,0,0,6.83315e+06,2.14693e+10,
0.975625,1.04953,96.9913,0.690844,0.0195312,0.273156,1.8967e+06,3.4729e+06,670473,629076,7.70896e+09,3.92159e+07,1.19382e+10,1.34471e+09,0,0,6.83315e+06,2.14693e+10,
0.975437,0.628094,96.7813,1.27969,0.0429688,0.292687,2.99546e+06,8.9623e+06,591259,670150,7.69957e+09,3.92293e+07,1.19391e+10,1.35316e+09,0,0,6.83315e+06,2.14693e+10,
0.859875,0.749625,97.2652,0.785687,0.0195312,0.320125,2.24538e+06,6.58586e+06,676737,709139,7.70015e+09,3.92503e+07,1.19402e+10,1.35147e+09,0,0,6.83315e+06,2.14693e+10,
0.807094,0.718062,97.1412,0.974562,0.03125,0.327875,3.28499e+06,77824,711607,726222,7.70098e+09,3.92663e+07,1.19418e+10,1.34906e+09,0,0,6.83315e+06,2.14693e+10,
1.78953,0.990906,95.9555,0.924562,0.03125,0.308344,2.18035e+06,1.75898e+06,917722,734218,7.70143e+09,3.92841e+07,1.19422e+10,1.34819e+09,0,0,6.83315e+06,2.14693e+10,
2.02872,1.06997,95.6168,0.9685,0.046875,0.269219,3.36051e+06,4.24602e+06,1.11236e+06,731575,7.70199e+09,3.92972e+07,1.19423e+10,1.34751e+09,0,0,6.83315e+06,2.14693e+10,
1.67141,0.847156,95.3331,1.83203,0.0116875,0.304531,2.73536e+06,1.152e+07,801147,714743,7.70271e+09,3.93085e+07,1.19414e+10,1.3477e+09,0,0,6.83315e+06,2.14693e+10,
3.14528,0.838719,94.8066,0.842594,0.046875,0.319969,3.99539e+06,6.07923e+06,883436,733882,7.70452e+09,3.92763e+07,1.19404e+10,1.34687e+09,0,0,6.83315e+06,2.14693e+10,
1.62147,0.811688,95.1465,2.10059,0.0195312,0.300563,2.89306e+06,3.76602e+06,860561,746414,7.70479e+09,3.92904e+07,1.19405e+10,1.34651e+09,0,0,6.83315e+06,2.14693e+10,
2.0045,0.913125,94.5358,2.21091,0.0390625,0.296719,5.13101e+06,3.44499e+06,739661,733121,7.70465e+09,3.93283e+07,1.19422e+10,1.34494e+09,0,0,6.83315e+06,2.14693e+10,
2.08456,0.944375,94.2306,2.38941,0.015625,0.335594,3.68742e+06,4.83379e+06,738805,721941,7.70523e+09,3.93473e+07,1.19417e+10,1.34477e+09,0,0,6.83315e+06,2.14693e+10,
3.49912,1.07888,92.9945,2.10547,0.0349062,0.287344,4.25702e+06,7.26886e+06,1.08656e+06,715757,7.70719e+09,3.93505e+07,1.19408e+10,1.3437e+09,0,0,6.83315e+06,2.14693e+10,
3.27625,1.07366,93.1992,2.14644,0.0195312,0.284969,5.2544e+06,1.07896e+07,850998,718180,7.70724e+09,3.93577e+07,1.19397e+10,1.34479e+09,0,0,6.83315e+06,2.14693e+10,
3.50959,1.19737,92.8674,2.09025,0.0195312,0.316062,5.06368e+06,7.7719e+06,776969,469583,7.70835e+09,3.9365e+07,1.19396e+10,1.34373e+09,0,0,6.83315e+06,2.14693e+10,
3.03316,0.929,93.1535,2.58772,0.0195312,0.277094,4.20813e+06,4.14106e+06,758136,518458,7.69934e+09,3.93693e+07,1.19404e+10,1.35201e+09,0,0,6.83315e+06,2.14693e+10,
3.83562,1.04969,92.5203,2.26672,0.0234375,0.304469,5.5447e+06,8.91315e+06,785441,743173,7.69151e+09,3.93798e+07,1.19452e+10,1.35494e+09,0,0,6.83315e+06,2.14693e+10,
2.50606,0.964063,92.2683,3.91834,0.03125,0.312219,4.57088e+06,7.40096e+06,798926,734522,7.69261e+09,3.9391e+07,1.195e+10,1.34907e+09,0,0,6.83315e+06,2.14693e+10,
2.33525,1.02966,92.3709,3.92091,0.0234375,0.319937,5.32762e+06,5.99219e+06,458992,526755,7.69417e+09,3.94043e+07,1.19577e+10,1.33986e+09,0,0,6.83315e+06,2.14693e+10,
2.36881,0.854844,92.416,4.06769,0.0117188,0.281031,4.15795e+06,3.06458e+06,667722,363732,7.69129e+09,3.94103e+07,1.19603e+10,1.34009e+09,0,0,6.83315e+06,2.14693e+10,
3.5635,1.13616,93.0218,1.95066,0.015625,0.312312,5.22419e+06,7.28627e+06,826166,385898,7.6968e+09,3.94163e+07,1.19614e+10,1.33346e+09,0,0,6.83315e+06,2.14693e+10,
2.27078,1.03412,92.2103,4.16872,0.015625,0.300625,3.46317e+06,6.01856e+06,826874,383062,7.68691e+09,3.9424e+07,1.19641e+10,1.3407e+09,0,0,6.83315e+06,2.14693e+10,
3.73509,1.13978,91.7003,3.08913,0.0078125,0.328,6.08384e+06,5.15251e+06,1.13827e+06,396252,7.68633e+09,3.94344e+07,1.19686e+10,1.33668e+09,0,0,6.83315e+06,2.14693e+10,
3.84706,1.31462,91.0577,3.40606,0.046875,0.327781,4.38605e+06,1.38714e+07,630584,390983,7.68734e+09,3.94486e+07,1.19727e+10,1.33163e+09,0,0,6.83315e+06,2.14693e+10,
4.61791,1.39672,88.8721,4.79731,0.0234375,0.29275,5.75514e+06,1.36858e+07,587713,386559,7.68917e+09,3.94296e+07,1.19776e+10,1.32491e+09,0,0,6.83315e+06,2.14693e+10,
6.38456,1.7715,87.1433,4.31828,0.0195312,0.362906,5.19219e+06,1.79725e+07,655550,389492,7.69139e+09,3.94241e+07,1.1983e+10,1.3173e+09,0,0,6.83315e+06,2.14693e+10,
5.87572,1.80263,86.5642,5.41409,0.015625,0.327844,5.76154e+06,1.471e+07,597057,398384,7.69492e+09,3.94499e+07,1.19823e+10,1.3144e+09,0,0,6.83315e+06,2.14693e+10,
10.7777,2.16219,81.2953,5.38225,0.0273438,0.355187,7.92602e+06,2.12567e+07,1.15539e+06,400677,7.69041e+09,3.94911e+07,1.19938e+10,1.30738e+09,0,0,6.83315e+06,2.14693e+10,
13.0712,2.83266,76.0686,7.52831,0.0195,0.479938,1.16673e+07,3.78867e+07,1.57733e+06,388313,7.68378e+09,3.95186e+07,1.20021e+10,1.30572e+09,0,0,6.83315e+06,2.14693e+10,
22.0739,4.46488,62.7843,10.0526,0.0273438,0.597156,1.45338e+07,6.29417e+07,2.63273e+06,409212,7.67944e+09,3.9558e+07,1.20359e+10,1.27623e+09,0,0,6.83315e+06,2.14693e+10,
31.2859,5.61278,49.1615,13.1866,0.0273438,0.725937,2.47355e+07,9.41624e+07,2.1882e+06,436136,7.68362e+09,3.95954e+07,1.20824e+10,1.22544e+09,0,0,6.83315e+06,2.14693e+10,
34.8464,6.36372,43.2837,14.6201,0.0390625,0.846969,2.45659e+07,1.25951e+08,1.10421e+06,2.88996e+06,7.66401e+09,3.95704e+07,1.2125e+10,1.20247e+09,0,0,6.83315e+06,2.14693e+10,
29.4679,5.48169,46.0885,17.9397,0.0273438,0.995094,3.24004e+07,1.29222e+08,589079,4.22665e+06,7.67226e+09,3.95773e+07,1.21771e+10,1.14215e+09,0,0,6.83315e+06,2.14693e+10,
32.8178,5.67356,40.6524,19.7866,0.0445313,1.02528,3.4213e+07,1.51377e+08,627656,2.95694e+06,7.6742e+09,3.95336e+07,1.22262e+10,1.09118e+09,0,0,6.83315e+06,2.14693e+10,
28.3865,5.62284,44.449,20.5115,0.0429375,0.987312,3.54103e+07,1.42109e+08,658524,389213,7.65553e+09,3.95517e+07,1.22823e+10,1.05367e+09,0,0,6.83315e+06,2.14693e+10,
27.7812,5.29803,41.1556,24.786,0.0390313,0.940219,2.83247e+07,1.55559e+08,449779,385382,7.65757e+09,3.95971e+07,1.23335e+10,1.00037e+09,0,0,6.83315e+06,2.14693e+10,
23.7797,5.25409,43.6566,26.33,0.0234375,0.956375,3.58986e+07,1.39501e+08,448405,381744,7.65856e+09,3.96052e+07,1.23879e+10,9.45004e+08,0,0,6.83315e+06,2.14693e+10,
24.7709,5.52928,43.9624,24.7933,0.0625,0.881812,3.51012e+07,1.38404e+08,454788,384878,7.66063e+09,3.96101e+07,1.23887e+10,9.42109e+08,0,0,6.83315e+06,2.14693e+10,
20.8997,5.28844,45.6278,27.2398,0.03125,0.913187,3.36389e+07,1.46211e+08,479600,395180,7.66253e+09,3.96169e+07,1.24262e+10,9.0272e+08,0,0,6.83315e+06,2.14693e+10,
21.8395,5.56628,45.5652,26.1552,0.0546563,0.819062,3.48918e+07,1.3924e+08,475253,404674,7.66124e+09,3.96539e+07,1.24689e+10,8.61336e+08,0,0,6.83315e+06,2.14693e+10,
22.9758,5.54059,45.2333,25.3678,0.046875,0.835562,4.11891e+07,1.36001e+08,482600,411288,7.66104e+09,3.96489e+07,1.2515e+10,8.15438e+08,0,0,6.83315e+06,2.14693e+10,
23.6094,5.62925,48.3256,21.4996,0.0585625,0.877844,4.06387e+07,1.36354e+08,486250,415830,7.66158e+09,3.95013e+07,1.25578e+10,7.72177e+08,0,0,6.83315e+06,2.14693e+10,
26.9228,6.33169,44.8108,20.9432,0.046875,0.944625,4.15181e+07,1.57246e+08,498202,425628,7.66095e+09,3.93821e+07,1.25923e+10,7.38466e+08,0,0,6.83315e+06,2.14693e+10,
23.5847,5.56753,45.9659,23.9651,0.054625,0.862312,3.71756e+07,1.48364e+08,496909,423440,7.66136e+09,3.93117e+07,1.26149e+10,7.1552e+08,0,0,6.83315e+06,2.14693e+10,
21.6704,5.69694,47.8956,23.8319,0.066375,0.839,3.58834e+07,1.46866e+08,494639,422081,7.65863e+09,3.92968e+07,1.26406e+10,6.92568e+08,0,0,6.83315e+06,2.14693e+10,
22.3834,5.57934,46.6262,24.4782,0.0546875,0.878281,3.86907e+07,1.42032e+08,499301,423811,7.6592e+09,3.91496e+07,1.26636e+10,6.69136e+08,0,0,6.83315e+06,2.14693e+10,
23.467,5.79572,45.4307,24.3428,0.0585625,0.905437,4.20959e+07,1.41829e+08,494508,423455,7.65226e+09,3.90104e+07,1.26819e+10,6.57893e+08,0,0,6.83315e+06,2.14693e+10,
24.4713,5.95366,47.2628,21.3709,0.0631562,0.878281,4.88481e+07,1.58075e+08,530972,452598,7.65112e+09,3.89921e+07,1.26982e+10,6.42792e+08,0,0,6.83315e+06,2.14693e+10,
19.1853,5.31037,48.1109,26.496,0.0625,0.834906,4.08563e+07,1.4159e+08,467927,399944,7.64621e+09,3.89522e+07,1.27148e+10,6.31093e+08,0,0,6.83315e+06,2.14693e+10,
20.7233,5.41928,45.8578,27.1018,0.0703125,0.827562,4.55104e+07,1.37733e+08,398756,337919,7.6409e+09,3.89569e+07,1.27369e+10,6.14341e+08,0,0,6.83315e+06,2.14693e+10,
18.5456,4.86594,48.9023,26.9291,0.0390625,0.717938,3.82894e+07,1.38383e+08,263413,226160,7.63554e+09,3.8923e+07,1.2748e+10,6.08616e+08,0,0,6.83315e+06,2.14693e+10,
20.285,4.97622,48.9777,25.0508,0.035125,0.675156,3.92494e+07,1.55248e+08,131438,115447,7.62983e+09,3.89335e+07,1.27743e+10,5.8799e+08,0,0,6.83315e+06,2.14693e+10,
21.2092,5.17997,49.8421,23.0818,0.046875,0.640219,4.33349e+07,1.38448e+08,56871.5,51243.5,7.62421e+09,3.88837e+07,1.28034e+10,5.64621e+08,0,0,6.83315e+06,2.14693e+10,
19.387,5.10791,49.499,25.3428,0.0390313,0.624281,4.14044e+07,1.46757e+08,32813.8,30905.9,7.61709e+09,3.88937e+07,1.28259e+10,5.49179e+08,0,0,6.83315e+06,2.14693e+10,
17.3458,4.649,51.3966,26.0075,0.0351562,0.565937,4.01142e+07,1.36653e+08,22113.2,21026.3,7.60279e+09,3.88518e+07,1.28462e+10,5.43248e+08,0,0,6.83315e+06,2.14693e+10,
17.5484,4.53806,51.0644,26.2364,0.0429688,0.569719,3.55674e+07,1.41568e+08,5537.25,8643.25,7.59614e+09,3.88061e+07,1.28622e+10,5.33938e+08,0,0,6.83315e+06,2.14693e+10,
18.2062,4.81681,52.3749,23.9775,0.0273438,0.597281,3.82866e+07,1.49465e+08,6047.25,8089.03,7.59094e+09,3.87542e+07,1.28763e+10,5.25117e+08,0,0,6.83315e+06,2.14693e+10,
18.9304,5.11181,51.7281,23.5859,0.0195,0.62425,4.19761e+07,1.43045e+08,4900.41,6651.56,7.58102e+09,3.87318e+07,1.28925e+10,5.18841e+08,0,0,6.83315e+06,2.14693e+10,
18.7988,5.05175,52.177,23.3711,0.0273438,0.574,4.71877e+07,1.35016e+08,5181.06,7957.75,7.56964e+09,3.87062e+07,1.29103e+10,5.12395e+08,0,0,6.83315e+06,2.14693e+10,
18.4495,4.85025,49.6089,26.4788,0.046875,0.565781,4.36242e+07,1.37874e+08,4239.5,5943.88,7.56006e+09,3.86685e+07,1.29171e+10,5.15278e+08,0,0,6.83315e+06,2.14693e+10,
16.8249,4.63966,52.8907,25.0242,0.0429688,0.577531,4.2294e+07,1.43302e+08,6412.69,7643.25,7.55479e+09,3.8678e+07,1.29173e+10,5.20327e+08,0,0,6.83315e+06,2.14693e+10,
17.8971,5.00537,50.5835,25.8427,0.0351562,0.636375,4.14715e+07,1.50483e+08,5227.94,8565.69,7.54849e+09,3.86648e+07,1.29409e+10,5.02984e+08,0,0,6.83315e+06,2.14693e+10,
20.6699,5.58197,47.477,25.6074,0.0429688,0.620625,4.75384e+07,1.35407e+08,4244.56,7119.38,7.53925e+09,3.83322e+07,1.29653e+10,4.88156e+08,0,0,6.83315e+06,2.14693e+10,
17.8322,4.93244,48.964,27.6781,0.03125,0.561969,4.63844e+07,1.31043e+08,3549.91,6483.75,7.52524e+09,3.82513e+07,1.29837e+10,4.83914e+08,0,0,6.83315e+06,2.14693e+10,
19.5927,5.68641,51.0275,23.0183,0.0273438,0.647875,5.05772e+07,1.45762e+08,4222.47,6255.44,7.50744e+09,3.82371e+07,1.30002e+10,4.85207e+08,0,0,6.83315e+06,2.14693e+10,
15.2719,4.24253,56.4331,23.51,0.03125,0.511313,4.10312e+07,1.36528e+08,3229,6107.53,7.50145e+09,3.81658e+07,1.30016e+10,4.89848e+08,0,0,6.83315e+06,2.14693e+10,
15.5996,4.4345,55.9089,23.4755,0.0390625,0.542594,4.1041e+07,1.4513e+08,3549.88,6493.12,7.49538e+09,3.81265e+07,1.30174e+10,4.80192e+08,0,0,6.83315e+06,2.14693e+10,
19.2442,5.29678,51.8436,22.9598,0.0468438,0.608813,4.21503e+07,1.41435e+08,4132,6481.47,7.48706e+09,3.7966e+07,1.30343e+10,4.71726e+08,0,0,6.83315e+06,2.14693e+10,
17.7787,5.22744,51.3169,25.0914,0.015625,0.569937,4.72105e+07,1.31382e+08,3581.03,6804.59,7.47789e+09,3.78703e+07,1.30478e+10,4.67554e+08,0,0,6.83315e+06,2.14693e+10,
19.3937,5.24194,51.5861,23.1499,0.03125,0.597219,5.53942e+07,1.36111e+08,3836.22,7919.47,7.46835e+09,3.75924e+07,1.30616e+10,4.63562e+08,0,0,6.83315e+06,2.14693e+10,
16.5741,4.78475,50.0345,27.9863,0.0351562,0.585406,4.64433e+07,1.37529e+08,3519.84,6264.28,7.46192e+09,3.75528e+07,1.30365e+10,4.9508e+08,0,0,6.83315e+06,2.14693e+10,
18.0162,5.14578,49.7394,26.4707,0.0351562,0.592906,4.93592e+07,1.40533e+08,3178.38,7058.41,7.44097e+09,3.74802e+07,1.29835e+10,5.69104e+08,0,0,6.83315e+06,2.14693e+10,
19.8455,5.41237,50.9724,23.1215,0.0273438,0.620812,5.08764e+07,1.20181e+08,5228.88,8259.44,7.39233e+09,3.74148e+07,1.30055e+10,5.9588e+08,0,0,6.83315e+06,2.14693e+10,
18.4085,5.34444,52.2313,23.3956,0.046875,0.573438,4.84797e+07,1.15619e+08,4679.84,8279.16,7.38302e+09,3.73347e+07,1.30085e+10,6.02262e+08,0,0,6.83315e+06,2.14693e+10,
17.2199,4.82816,51.7355,25.6039,0.03125,0.581531,5.18858e+07,1.3123e+08,3029.88,6214.84,7.37489e+09,3.72494e+07,1.30229e+10,5.95997e+08,0,0,6.83315e+06,2.14693e+10,
15.8073,4.53806,54.5647,24.532,0.0390313,0.519031,4.80791e+07,1.33239e+08,3417.28,6523.31,7.36844e+09,3.71324e+07,1.30303e+10,5.95215e+08,0,0,6.83315e+06,2.14693e+10,
15.9349,4.51256,52.927,26.0867,0.0195312,0.519031,5.1424e+07,1.34818e+08,3700.97,6024.75,7.36275e+09,3.7039e+07,1.30445e+10,5.8683e+08,0,0,6.83315e+06,2.14693e+10,
18.7354,5.28656,49.7545,25.576,0.0312187,0.616406,5.15036e+07,1.32413e+08,3131.69,7482.41,7.35504e+09,3.68067e+07,1.3058e+10,5.81188e+08,0,0,6.83315e+06,2.14693e+10,
15.6246,4.81669,49.8822,29.0833,0.0546875,0.538562,4.1707e+07,1.34544e+08,3487.28,6079.44,7.34499e+09,3.67286e+07,1.29422e+10,7.07147e+08,0,0,6.83315e+06,2.14693e+10,
16.5223,5.59291,50.9553,26.3909,0.0273438,0.511281,5.36124e+07,1.24313e+08,6035.88,7876.5,7.23869e+09,3.67037e+07,1.27302e+10,1.02552e+09,0,0,6.83315e+06,2.14693e+10,
14.3426,4.45694,53.4998,27.1308,0.0273438,0.542531,4.80826e+07,1.33008e+08,6224.91,7914.41,7.10046e+09,3.65624e+07,1.26665e+10,1.22754e+09,0,0,6.83315e+06,2.14693e+10,
14.7988,4.52731,53.3741,26.7571,0.03125,0.511344,4.95122e+07,1.18186e+08,4166.12,7494,7.09108e+09,3.65073e+07,1.25936e+10,1.30986e+09,0,0,6.83315e+06,2.14693e+10,
15.2805,4.85394,55.3695,23.9263,0.0429688,0.526844,5.38865e+07,1.14403e+08,6123.12,8523.34,6.9838e+09,3.64995e+07,1.24583e+10,1.55249e+09,0,0,6.83315e+06,2.14693e+10,
14.8348,4.81784,57.6498,22.1593,0.0390625,0.499281,5.2651e+07,1.06137e+08,4549.69,6870.09,6.89847e+09,3.6342e+07,1.23519e+10,1.7444e+09,0,0,6.83315e+06,2.14693e+10,
14.7612,4.697,54.5368,25.4898,0.0234375,0.491875,5.89078e+07,1.10416e+08,4870.06,8266.94,6.84119e+09,3.61261e+07,1.21913e+10,1.96248e+09,0,0,6.83315e+06,2.14693e+10,
12.2043,3.82591,57.639,25.8703,0.03125,0.429438,5.08467e+07,1.29826e+08,9997.84,6979.5,6.67174e+09,3.6023e+07,1.21459e+10,2.17737e+09,0,0,6.83315e+06,2.14693e+10,
12.8415,3.94247,59.6738,23.0155,0.0234375,0.503469,5.19507e+07,1.03913e+08,3702.88,5922.94,6.61879e+09,3.60399e+07,1.21225e+10,2.25372e+09,0,0,6.83315e+06,2.14693e+10,
12.3023,3.56641,57.9035,25.7051,0.0546563,0.468219,5.43165e+07,1.03114e+08,3599.22,5189.34,6.61186e+09,3.60611e+07,1.21325e+10,2.25068e+09,0,0,6.83315e+06,2.14693e+10,
14.0183,4.43091,57.4575,23.5897,0.0234375,0.480125,5.69085e+07,1.04485e+08,3824.47,5443.97,6.60477e+09,3.59997e+07,1.20578e+10,2.33248e+09,0,0,6.83315e+06,2.14693e+10,
12.2289,3.89059,59.4633,23.9165,0.0390625,0.46175,5.65293e+07,9.96895e+07,3932.16,7791.03,6.51087e+09,3.59857e+07,1.20342e+10,2.45005e+09,0,0,6.83315e+06,2.14693e+10,
11.9372,3.65037,60.5235,23.4518,0.0390625,0.398188,5.43948e+07,9.56549e+07,3498.03,5573.16,6.50533e+09,3.59581e+07,1.19818e+10,2.50801e+09,0,0,6.83315e+06,2.14693e+10,
13.5358,4.04841,59.5319,22.373,0.0273125,0.483719,6.18655e+07,8.5813e+07,4761.12,7594.75,6.44988e+09,3.59372e+07,1.19948e+10,2.55044e+09,0,0,6.83315e+06,2.14693e+10,
12.1405,3.57991,59.3219,24.5166,0.03125,0.409844,5.82239e+07,1.0006e+08,3001.03,5936.44,6.44182e+09,3.59468e+07,1.19396e+10,2.61376e+09,0,0,6.83315e+06,2.14693e+10,
11.5246,3.40703,59.0531,25.5548,0.0390625,0.421437,5.89445e+07,9.4677e+07,3023.12,5713.16,6.43575e+09,3.59466e+07,1.19533e+10,2.60604e+09,0,0,6.83315e+06,2.14693e+10,
12.0243,3.7635,60.3366,23.4268,0.015625,0.433312,5.65809e+07,9.74423e+07,3560.47,5548.72,6.42667e+09,3.59071e+07,1.18518e+10,2.71666e+09,0,0,6.83315e+06,2.14693e+10,
10.8224,3.51628,61.0443,24.2033,0.0273438,0.386375,5.82349e+07,9.57563e+07,4479.25,7232.41,6.34155e+09,3.58961e+07,1.18599e+10,2.79378e+09,0,0,6.83315e+06,2.14693e+10,
11.2351,3.41469,60.4061,24.4954,0.0390625,0.40975,5.74525e+07,8.63603e+07,2992.62,5511.53,6.33579e+09,3.5894e+07,1.18746e+10,2.78476e+09,0,0,6.83315e+06,2.14693e+10,
9.85362,3.05541,61.4521,25.2331,0.0351562,0.370656,5.07069e+07,9.2599e+07,3351.31,5362.75,6.32808e+09,3.59227e+07,1.18653e+10,2.80176e+09,0,0,6.83315e+06,2.14693e+10,
10.8227,3.52812,61.1663,24.0652,0.015625,0.402,5.61915e+07,8.37087e+07,3158.75,5777.47,6.27633e+09,3.59889e+07,1.18434e+10,2.87532e+09,0,0,6.83315e+06,2.14693e+10,
11.2028,3.48184,61.0454,23.8679,0.0351562,0.366875,5.83549e+07,8.32504e+07,3881,4898.44,6.26688e+09,3.60108e+07,1.17965e+10,2.93172e+09,0,0,6.83315e+06,2.14693e+10,
10.1159,3.11047,63.5754,22.7885,0.0273438,0.382469,5.58382e+07,8.51169e+07,3309.5,5523.91,6.21006e+09,3.60224e+07,1.18156e+10,2.96937e+09,0,0,6.83315e+06,2.14693e+10,
10.7726,3.36731,62.5984,22.8365,0.03125,0.394063,5.92443e+07,8.25411e+07,3028.72,6563.72,6.20161e+09,3.60721e+07,1.18347e+10,2.95874e+09,0,0,6.83315e+06,2.14693e+10,
9.33584,2.90375,62.5022,24.8837,0.0390625,0.335688,5.5273e+07,8.56829e+07,2932.22,4080.53,6.19566e+09,3.61057e+07,1.18463e+10,2.95303e+09,0,0,6.83315e+06,2.14693e+10,
9.36916,2.9555,64.5475,22.761,0.0234375,0.3435,5.00649e+07,8.40113e+07,3034.91,4427.38,6.18609e+09,3.61635e+07,1.18392e+10,2.96965e+09,0,0,6.83315e+06,2.14693e+10,
9.94106,3.40044,66.0078,20.2371,0.0273438,0.3865,5.22637e+07,8.41055e+07,2736.97,5417.94,6.17713e+09,3.62017e+07,1.17675e+10,3.05027e+09,0,0,6.83315e+06,2.14693e+10,
12.0401,3.62688,62.3858,21.5217,0.015625,0.409969,5.63489e+07,9.34833e+07,3874.06,8064.53,6.10339e+09,3.62188e+07,1.17831e+10,3.10841e+09,0,0,6.83315e+06,2.14693e+10,
10.4907,3.18578,63.5652,22.347,0.0377813,0.373875,6.92762e+07,9.29318e+07,4329.94,5618.09,6.06204e+09,3.62464e+07,1.18054e+10,3.12743e+09,0,0,6.83315e+06,2.14693e+10,
10.9217,3.23991,63.33,22.118,0.0351562,0.35525,6.10465e+07,7.31116e+07,2913,5760.06,6.05611e+09,3.62796e+07,1.18227e+10,3.11595e+09,0,0,6.83315e+06,2.14693e+10,
8.76566,2.84359,64.116,23.9121,0.0273438,0.3355,5.04809e+07,9.32544e+07,3228.53,4845.22,6.04874e+09,3.63052e+07,1.17693e+10,3.17677e+09,0,0,6.83315e+06,2.14693e+10,
8.78378,2.68953,65.4528,22.734,0.0195312,0.320469,5.23675e+07,7.96244e+07,5335.06,6079.53,6.00053e+09,3.63336e+07,1.17889e+10,3.20531e+09,0,0,6.83315e+06,2.14693e+10,
11.1086,3.73247,64.3612,20.404,0.03125,0.36275,6.02292e+07,7.09742e+07,3097.72,6727.41,5.99173e+09,3.63852e+07,1.16418e+10,3.36117e+09,0,0,6.83315e+06,2.14693e+10,
9.10841,3.09856,65.5602,21.8478,0.03125,0.353844,5.45567e+07,7.50889e+07,4820.75,7585.25,5.85495e+09,3.63985e+07,1.15404e+10,3.59935e+09,0,0,6.83315e+06,2.14693e+10,
8.70297,2.86475,66.8685,21.1813,0.0312812,0.35125,5.57432e+07,7.53172e+07,4223.62,4843.28,5.80312e+09,3.64056e+07,1.14999e+10,3.69162e+09,0,0,6.83315e+06,2.14693e+10,
8.88903,2.86903,66.4154,21.448,0.0273438,0.351312,5.38164e+07,8.6475e+07,3162.69,5877.03,5.74934e+09,3.64127e+07,1.14934e+10,3.75188e+09,0,0,6.83315e+06,2.14693e+10,
8.21316,2.69731,67.0768,21.6457,0.03125,0.33575,4.91977e+07,9.23853e+07,2980.03,6138.47,5.68887e+09,3.64109e+07,1.15056e+10,3.80018e+09,0,0,6.83315e+06,2.14693e+10,
8.75759,2.75159,67.3561,20.7719,0.0351562,0.32775,5.03675e+07,6.1524e+07,4726.97,8460.81,5.68103e+09,3.64189e+07,1.15184e+10,3.79528e+09,0,0,6.83315e+06,2.14693e+10,
10.0506,2.81816,64.2974,22.4827,0.0195312,0.33175,5.8522e+07,5.39374e+07,2195.38,4718.38,5.66993e+09,3.63707e+07,1.15336e+10,3.79122e+09,0,0,6.83315e+06,2.14693e+10,
8.31753,2.49803,66.1052,22.7748,0.015625,0.288844,5.24038e+07,6.46602e+07,2932.75,4042.69,5.6642e+09,3.63094e+07,1.15363e+10,3.7943e+09,0,0,6.83315e+06,2.14693e+10,
8.18812,2.70075,66.7153,22.0563,0.03125,0.308375,4.85202e+07,8.03231e+07,3103.5,5144.56,5.65697e+09,3.63604e+07,1.15478e+10,3.78996e+09,0,0,6.83315e+06,2.14693e+10,
7.87478,2.58331,68.2264,20.9448,0.03125,0.339437,5.24515e+07,8.37594e+07,2454.25,5398.84,5.64593e+09,3.63754e+07,1.15558e+10,3.79298e+09,0,0,6.83315e+06,2.14693e+10,
7.62709,2.71278,68.7661,20.6092,0.0117188,0.273187,4.74148e+07,6.14822e+07,2920.19,3889.59,5.63874e+09,3.63845e+07,1.15068e+10,3.8492e+09,0,0,6.83315e+06,2.14693e+10,
8.86431,3.26912,68.2525,19.3056,0.015625,0.292844,5.47757e+07,5.04942e+07,5415.97,6517.97,5.5933e+09,3.64283e+07,1.13566e+10,4.04475e+09,0,0,6.83315e+06,2.14693e+10,
7.08366,2.47016,70.0352,20.1183,0.0273438,0.265406,5.1412e+07,5.94596e+07,5052.5,7919.56,5.48617e+09,3.64905e+07,1.13323e+10,4.17608e+09,0,0,6.83315e+06,2.14693e+10,
8.68875,2.70634,68.4912,19.7278,0.03125,0.354906,5.25217e+07,6.83743e+07,3285.16,4687.91,5.47953e+09,3.6527e+07,1.13464e+10,4.16862e+09,0,0,6.83315e+06,2.14693e+10,
