"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
15.9786,5.00059,77.5013,0.614031,0.0117188,0.893812,1.98374e+06,49664,3.49466e+06,3.20547e+06,5.73734e+09,3.01441e+07,3.74847e+09,1.15151e+10,0,0,7.1977e+06,2.1469e+10,
15.6688,4.89344,78.1193,0.374063,0.0117188,0.932594,1.97683e+06,29952,3.56881e+06,5.18682e+06,5.74035e+09,3.01476e+07,3.74341e+09,1.15172e+10,0,0,7.1977e+06,2.1469e+10,
16.8246,4.88269,77.2584,0.0351875,0.015625,0.9835,1.97683e+06,37376,7.38885e+06,6.75008e+06,5.74507e+09,3.01522e+07,3.7388e+09,1.15171e+10,0,0,7.1977e+06,2.1469e+10,
17.3573,5.36694,75.7646,0.37925,0.0195312,1.11241,1.85293e+06,6400,1.00334e+07,9.69105e+06,5.76185e+09,3.01542e+07,3.73127e+09,1.15078e+10,0,0,7.1977e+06,2.1469e+10,
16.7263,5.39722,75.9328,0.726062,0.0234375,1.19416,1.9671e+06,32256,1.21569e+07,1.6913e+07,5.76871e+09,3.01583e+07,3.71825e+09,1.1514e+10,0,0,7.1977e+06,2.1469e+10,
18.2827,5.84009,74.3625,0.234375,0.015625,1.26478,1.83757e+06,51712,1.3619e+07,1.30867e+07,5.7957e+09,3.01638e+07,3.71049e+09,1.14947e+10,0,0,7.1977e+06,2.1469e+10,
18.1557,5.65034,74.6643,0.238,0.0546875,1.23709,2.14093e+06,43264,1.50396e+07,1.26679e+07,5.8086e+09,3.01686e+07,3.70404e+09,1.14883e+10,0,0,7.1977e+06,2.1469e+10,
17.7347,5.85437,75.0176,0.0078125,0.0195312,1.36603,1.84474e+06,36096,1.57604e+07,1.35844e+07,5.83414e+09,3.01727e+07,3.69087e+09,1.14759e+10,0,0,7.1977e+06,2.1469e+10,
18.058,5.68041,74.314,0.690562,0.0234375,1.23384,2.17549e+06,22016,1.38844e+07,1.735e+07,5.84199e+09,3.0175e+07,3.68127e+09,1.14776e+10,0,0,7.1977e+06,2.1469e+10,
19.6169,5.63097,73.0195,0.3355,0.046875,1.35019,1.56672e+06,36096,1.70899e+07,1.41065e+07,5.84801e+09,3.01804e+07,3.67056e+09,1.14823e+10,0,0,7.1977e+06,2.1469e+10,
19.3943,5.6355,73.6762,0.0234375,0.035,1.23562,2.43763e+06,55808,1.26801e+07,1.46207e+07,5.86869e+09,3.01865e+07,3.66055e+09,1.14717e+10,0,0,7.1977e+06,2.1469e+10,
19.4125,5.76103,73.4447,0.0390313,0.0234375,1.31925,1.53626e+06,34048,1.74313e+07,1.57083e+07,5.89052e+09,3.01934e+07,3.65036e+09,1.146e+10,0,0,7.1977e+06,2.1469e+10,
19.1201,5.57206,73.8207,0.210938,0.0195312,1.25662,2.39718e+06,17664,1.75668e+07,1.53037e+07,5.90692e+09,3.01989e+07,3.64325e+09,1.14507e+10,0,0,7.1977e+06,2.1469e+10,
18.7116,5.56197,74.3488,0.132656,0.0429688,1.20225,1.56339e+06,30720,1.40649e+07,1.49698e+07,5.923e+09,3.02045e+07,3.63499e+09,1.14429e+10,0,0,7.1977e+06,2.1469e+10,
18.615,5.8295,74.1276,0.0740625,0.0390625,1.31497,2.4279e+06,42752,1.37386e+07,1.60586e+07,5.94081e+09,3.02093e+07,3.62394e+09,1.14361e+10,0,0,7.1977e+06,2.1469e+10,
19.2401,6.09337,73.0659,0.171875,0.0234375,1.40512,1.52474e+06,81152,1.63561e+07,1.73469e+07,5.95895e+09,3.02177e+07,3.6136e+09,1.14283e+10,0,0,7.1977e+06,2.1469e+10,
20.2219,5.75741,72.4435,0.175875,0.0273438,1.37403,2.4576e+06,6.65907e+06,1.59074e+07,1.5291e+07,5.97841e+09,3.02269e+07,3.60281e+09,1.14196e+10,0,0,7.1977e+06,2.1469e+10,
18.8614,5.92247,73.5119,0.276562,0.0507812,1.37713,1.51424e+06,8.71987e+06,2.04527e+07,1.77662e+07,6.00028e+09,3.02323e+07,3.59146e+09,1.14091e+10,0,0,7.1977e+06,2.1469e+10,
19.8151,6.01984,72.7244,0.05075,0.0273438,1.3625,2.46886e+06,1.93152e+06,2.1191e+07,1.75777e+07,6.02121e+09,3.02386e+07,3.57865e+09,1.1401e+10,0,0,7.1977e+06,2.1469e+10,
20.1176,6.01703,72.3241,0.0468438,0.0468438,1.44766,1.48378e+06,62208,1.74664e+07,2.04123e+07,6.05333e+09,3.02428e+07,3.56264e+09,1.13849e+10,0,0,7.1977e+06,2.1469e+10,
18.9491,5.68916,73.0432,0.800625,0.046875,1.47122,2.36928e+06,6.8695e+06,2.31266e+07,2.1603e+07,6.07531e+09,3.02493e+07,3.54579e+09,1.13797e+10,0,0,7.1977e+06,2.1469e+10,
20.2569,5.64297,72.4536,0.265094,0.0507812,1.33087,1.57491e+06,3.9977e+06,2.55178e+07,2.36426e+07,6.10836e+09,3.02551e+07,3.52906e+09,1.13634e+10,0,0,7.1977e+06,2.1469e+10,
19.8267,5.69069,73.1324,0.00390625,0.0507812,1.29569,2.46093e+06,41216,1.85251e+07,1.95073e+07,6.1371e+09,3.02601e+07,3.51465e+09,1.13491e+10,0,0,7.1977e+06,2.1469e+10,
18.3628,5.51044,74.6789,0.0390313,0.0390625,1.36978,1.52474e+06,69120,1.91515e+07,1.9342e+07,6.14217e+09,3.02638e+07,3.49077e+09,1.13679e+10,0,0,7.1977e+06,2.1469e+10,
19.7859,5.752,72.9208,0.015625,0.046875,1.47887,2.53312e+06,107008,2.44315e+07,2.41198e+07,6.16674e+09,3.02678e+07,3.47224e+09,1.13618e+10,0,0,7.1977e+06,2.1469e+10,
19.311,5.81709,73.1188,0.304688,0.0273438,1.42125,1.33786e+06,5.93664e+06,2.38759e+07,2.52044e+07,6.18907e+09,3.02723e+07,3.45234e+09,1.13594e+10,0,0,7.1977e+06,2.1469e+10,
18.1031,5.62256,74.4831,0.347594,0.05075,1.39303,2.51494e+06,131840,1.69475e+07,2.32116e+07,6.20836e+09,3.02833e+07,3.43569e+09,1.13568e+10,0,0,7.1977e+06,2.1469e+10,
19.3665,6.00859,72.4518,0.538375,0.0468125,1.58803,1.20525e+06,27904,2.16514e+07,2.43419e+07,6.24024e+09,3.02857e+07,3.41781e+09,1.13427e+10,0,0,7.1977e+06,2.1469e+10,
19.0657,6.11906,72.7159,0.405781,0.0429688,1.65062,2.88717e+06,61440,2.8193e+07,2.31446e+07,6.22181e+09,3.02888e+07,3.39751e+09,1.13815e+10,0,0,7.1977e+06,2.1469e+10,
19.1571,5.97191,73.212,0.214781,0.0390625,1.40509,1.216e+06,71680,2.39268e+07,2.48545e+07,6.24764e+09,3.02967e+07,3.37915e+09,1.1374e+10,0,0,7.1977e+06,2.1469e+10,
19.5454,5.92253,73.0727,0.1875,0.0312187,1.24069,2.76045e+06,38400,1.80571e+07,1.77193e+07,6.27864e+09,3.03025e+07,3.36169e+09,1.13605e+10,0,0,7.1977e+06,2.1469e+10,
20.0478,6.00284,72.4545,0.0078125,0.0390625,1.44794,1.18861e+06,68352,1.95893e+07,1.83849e+07,6.30926e+09,3.0308e+07,3.34249e+09,1.1349e+10,0,0,7.1977e+06,2.1469e+10,
21.1376,6.04384,71.3282,0.0117188,0.0390313,1.43956,2.77939e+06,32000,2.22959e+07,2.51013e+07,6.33959e+09,3.03122e+07,3.32005e+09,1.13411e+10,0,0,7.1977e+06,2.1469e+10,
21.6491,5.85725,70.9133,0.120969,0.046875,1.41259,1.18989e+06,29184,1.94418e+07,2.53672e+07,6.37939e+09,3.03165e+07,3.29919e+09,1.13222e+10,0,0,7.1977e+06,2.1469e+10,
22.9688,6.12166,69.1018,0.199281,0.0625,1.54603,2.64166e+06,50176,2.3317e+07,2.59585e+07,6.40876e+09,3.03274e+07,3.2778e+09,1.13142e+10,0,0,7.1977e+06,2.1469e+10,
24.3949,5.91194,67.8769,0.0897813,0.0545313,1.67219,1.32813e+06,43264,2.57493e+07,2.7054e+07,6.45209e+09,3.0334e+07,3.25763e+09,1.1291e+10,0,0,7.1977e+06,2.1469e+10,
25.5938,6.05847,66.5335,0.0741563,0.0546875,1.68534,2.6327e+06,1.84934e+06,2.78922e+07,2.60033e+07,6.49099e+09,3.03425e+07,3.23598e+09,1.12738e+10,0,0,7.1977e+06,2.1469e+10,
24.6299,6.25194,66.8035,0.429688,0.0819688,1.80303,1.19347e+06,7.7225e+06,2.80711e+07,2.40567e+07,6.52738e+09,3.03525e+07,3.2157e+09,1.12576e+10,0,0,7.1977e+06,2.1469e+10,
25.057,6.16434,66.6798,0.382312,0.0741875,1.64259,2.62502e+06,7.3385e+06,2.78459e+07,2.41586e+07,6.56505e+09,3.03596e+07,3.19821e+09,1.12375e+10,0,0,7.1977e+06,2.1469e+10,
23.2973,6.12047,68.2869,0.581594,0.0664062,1.64747,1.25261e+06,372736,2.46641e+07,2.39145e+07,6.61626e+09,3.03817e+07,3.18211e+09,1.12023e+10,0,0,7.1977e+06,2.1469e+10,
21.6552,5.78012,70.36,0.600938,0.0429375,1.56091,2.83648e+06,4.65101e+06,2.43608e+07,2.07695e+07,6.6634e+09,3.04113e+07,3.16828e+09,1.1169e+10,0,0,7.1977e+06,2.1469e+10,
21.2427,5.92381,70.582,0.546219,0.0663438,1.63909,1.22573e+06,8.72858e+06,2.35781e+07,2.01178e+07,6.69205e+09,3.0428e+07,3.15541e+09,1.11532e+10,0,0,7.1977e+06,2.1469e+10,
20.8493,5.91253,71.0456,0.627469,0.0546875,1.5105,2.64934e+06,5.28205e+06,2.01191e+07,2.07137e+07,6.72982e+09,3.04392e+07,3.14401e+09,1.11268e+10,0,0,7.1977e+06,2.1469e+10,
21.1629,6.27334,70.6484,0.394062,0.0350937,1.48631,1.33683e+06,32000,1.835e+07,1.6582e+07,6.76619e+09,3.04511e+07,3.13893e+09,1.10955e+10,0,0,7.1977e+06,2.1469e+10,
20.3546,6.06106,71.5815,0.41425,0.0625,1.52625,2.624e+06,1.2823e+06,1.82406e+07,1.78127e+07,6.78166e+09,3.04643e+07,3.13455e+09,1.10844e+10,0,0,7.1977e+06,2.1469e+10,
21.3831,6.12072,69.4598,1.54906,0.0390625,1.44819,1.33709e+06,2.18273e+07,1.56299e+07,1.61378e+07,6.80615e+09,3.04797e+07,3.13302e+09,1.10614e+10,0,0,7.1977e+06,2.1469e+10,
21.2854,6.40756,68.6588,2.16938,0.0585938,1.42038,2.62477e+06,1.73089e+07,1.74707e+07,1.42636e+07,6.84277e+09,3.04961e+07,3.12999e+09,1.10278e+10,0,0,7.1977e+06,2.1469e+10,
21.7575,6.51425,68.1527,2.03003,0.03125,1.51447,1.32659e+06,1.38642e+07,1.6642e+07,1.77277e+07,6.87422e+09,3.05164e+07,3.11857e+09,1.10078e+10,0,0,7.1977e+06,2.1469e+10,
24.2506,6.94338,65.9578,1.24812,0.046875,1.55325,2.52698e+06,1.63617e+07,1.68895e+07,1.63147e+07,6.89885e+09,3.05381e+07,3.1215e+09,1.09802e+10,0,0,7.1977e+06,2.1469e+10,
24.4484,7.50878,65.0528,1.35878,0.0546875,1.57666,1.45229e+06,2.43151e+07,1.58103e+07,1.67401e+07,6.93914e+09,3.05654e+07,3.1323e+09,1.09291e+10,0,0,7.1977e+06,2.1469e+10,
23.1084,7.31297,65.5655,2.31559,0.0546563,1.64294,2.49523e+06,3.10016e+07,1.76448e+07,1.58565e+07,6.9431e+09,3.059e+07,3.13867e+09,1.09187e+10,0,0,7.1977e+06,2.1469e+10,
24.5995,8.06219,64.3853,1.22812,0.0429688,1.682,1.45997e+06,3.29446e+07,1.95109e+07,1.99967e+07,6.9872e+09,3.06158e+07,3.14307e+09,1.08702e+10,0,0,7.1977e+06,2.1469e+10,
27.5025,8.15609,61.0962,1.64062,0.0234375,1.58122,2.50445e+06,2.91732e+07,1.88317e+07,1.83741e+07,7.03621e+09,3.065e+07,3.15376e+09,1.08105e+10,0,0,7.1977e+06,2.1469e+10,
28.036,8.21116,60.9989,1.12659,0.0429688,1.58437,1.4592e+06,1.87689e+07,1.56624e+07,2.04281e+07,7.04466e+09,3.06915e+07,3.14602e+09,1.08097e+10,0,0,7.1977e+06,2.1469e+10,
29.8296,8.31469,58.7422,1.45553,0.0429375,1.61531,2.07334e+06,3.77126e+07,2.18457e+07,1.88484e+07,7.03647e+09,3.07324e+07,3.14454e+09,1.08193e+10,0,0,7.1977e+06,2.1469e+10,
30.4559,8.37528,58.1036,1.62625,0.0390625,1.40003,1.89517e+06,6.18115e+07,1.79452e+07,1.6689e+07,7.0226e+09,3.07855e+07,3.17522e+09,1.08025e+10,0,0,7.1977e+06,2.1469e+10,
30.1587,8.397,58.363,1.73447,0.0351562,1.31169,2.01395e+06,4.88724e+07,1.26586e+07,1.3312e+07,7.01832e+09,3.08444e+07,3.20188e+09,1.078e+10,0,0,7.1977e+06,2.1469e+10,
31.5528,8.43856,55.3764,3.29741,0.0078125,1.32694,1.86368e+06,5.3431e+07,8.82873e+06,1.11443e+07,7.03804e+09,3.08965e+07,3.23539e+09,1.07268e+10,0,0,7.1977e+06,2.1469e+10,
33.5547,8.82194,53.2024,3.07097,0.0234375,1.32666,2.17728e+06,8.52611e+07,8.53889e+06,1.00795e+07,7.05677e+09,3.09588e+07,3.26394e+09,1.06794e+10,0,0,7.1977e+06,2.1469e+10,
37.3677,9.58081,48.7098,2.95716,0.0273438,1.35725,1.88723e+06,8.38994e+07,8.71412e+06,8.45004e+06,7.05637e+09,3.10487e+07,3.32338e+09,1.06203e+10,0,0,7.1977e+06,2.1469e+10,
41.4699,9.86737,45.4673,1.90069,0.0273125,1.26756,2.26406e+06,6.82706e+07,7.63843e+06,7.92836e+06,7.01493e+09,3.11501e+07,3.39743e+09,1.05876e+10,0,0,7.1977e+06,2.1469e+10,
42.6212,9.94847,42.8808,3.211,0.0195,1.31922,1.26413e+06,9.32943e+07,7.48826e+06,8.02366e+06,7.0314e+09,3.1253e+07,3.46793e+09,1.05005e+10,0,0,7.1977e+06,2.1469e+10,
45.3635,10.6669,38.2028,4.42069,0.015625,1.33028,2.64269e+06,1.30765e+08,8.22888e+06,7.88564e+06,7.05398e+09,3.13728e+07,3.56003e+09,1.03857e+10,0,0,7.1977e+06,2.1469e+10,
49.166,11.5044,32.9025,4.99484,0.0390313,1.39322,1.85165e+06,1.35849e+08,7.6872e+06,8.08534e+06,7.06502e+09,3.1498e+07,3.645e+09,1.02896e+10,0,0,7.1977e+06,2.1469e+10,
55.6568,12.1461,26.4038,4.34288,0.015625,1.43478,2.176e+06,1.36625e+08,8.04109e+06,7.81965e+06,7.05349e+09,3.16462e+07,3.74813e+09,1.01978e+10,0,0,7.1977e+06,2.1469e+10,
61.189,12.2741,19.3132,5.78744,0.0390313,1.39731,1.79302e+06,1.70117e+08,8.33559e+06,7.73504e+06,7.0806e+09,3.18222e+07,3.87633e+09,1.00423e+10,0,0,7.1977e+06,2.1469e+10,
61.98,12.4986,15.7111,8.35553,0.0373437,1.41734,1.76051e+06,2.07933e+08,7.51279e+06,6.96033e+06,7.07776e+09,3.19994e+07,4.0108e+09,9.91052e+09,0,0,7.1977e+06,2.1469e+10,
66.3424,13.3526,10.8346,7.95525,0.0429688,1.47228,2.01446e+06,2.09765e+08,7.11209e+06,4.72872e+06,7.12772e+09,3.21938e+07,4.17303e+09,9.69814e+09,0,0,7.1977e+06,2.1469e+10,
65.0714,14.6007,9.95559,8.88822,0.0273438,1.45669,2.95898e+06,2.46758e+08,6.32327e+06,2.22211e+06,7.10763e+09,3.24156e+07,4.36326e+09,9.52778e+09,0,0,7.1977e+06,2.1469e+10,
67.1473,15.3488,7.53172,8.41316,0.0343125,1.52475,3.57747e+06,2.54189e+08,4.042e+06,584212,7.05619e+09,3.26392e+07,4.54097e+09,9.40128e+09,0,0,7.1977e+06,2.1469e+10,
68.6489,14.7451,5.92197,9.09144,0.02325,1.56944,3.2576e+06,2.96956e+08,1.49956e+06,1.01415e+06,7.01278e+09,3.28417e+07,4.64001e+09,9.34545e+09,0,0,7.1977e+06,2.1469e+10,
61.8542,13.3595,8.46638,14.6942,0.0426562,1.58294,2.30118e+06,3.23788e+08,1.47999e+06,924383,6.85646e+09,3.30104e+07,4.76134e+09,9.38027e+09,0,0,7.1977e+06,2.1469e+10,
66.2916,14.3159,5.72412,11.9488,0.053875,1.66597,3.19488e+06,3.27162e+08,2.47193e+06,1.11581e+06,6.81324e+09,3.31954e+07,4.88428e+09,9.30038e+09,0,0,7.1977e+06,2.1469e+10,
64.2733,14.8025,7.37006,11.6413,0.061,1.85197,3.40966e+06,3.48877e+08,4.15356e+06,1.51426e+06,6.68516e+09,3.33692e+07,5.00223e+09,9.31032e+09,0,0,7.1977e+06,2.1469e+10,
64.6778,14.9814,7.36206,10.9087,0.0646562,2.0055,3.26886e+06,3.31626e+08,4.96162e+06,4.27782e+06,6.56106e+09,3.35411e+07,5.05112e+09,9.38537e+09,0,0,7.1977e+06,2.1469e+10,
62.8432,13.924,9.11106,12.0932,0.0624375,1.96628,2.38413e+06,3.30547e+08,7.14399e+06,5.13774e+06,6.39635e+09,3.36911e+07,5.12913e+09,9.47192e+09,0,0,7.1977e+06,2.1469e+10,
56.4242,13.0491,13.2975,15.1736,0.0738125,1.982,2.22131e+06,3.52989e+08,7.59725e+06,6.42173e+06,6.43687e+09,3.38223e+07,5.19383e+09,9.36656e+09,0,0,7.1977e+06,2.1469e+10,
61.004,13.5464,10.2122,13.1856,0.0818438,1.97,2.63322e+06,3.55629e+08,6.60603e+06,7.51369e+06,6.2606e+09,3.39698e+07,5.27026e+09,9.46625e+09,0,0,7.1977e+06,2.1469e+10,
63.781,14.1039,9.77066,10.3533,0.0729375,1.91834,3.61984e+06,3.70688e+08,5.81042e+06,7.001e+06,6.24447e+09,3.41228e+07,5.34005e+09,9.41244e+09,0,0,7.1977e+06,2.1469e+10,
68.3439,15.2887,8.72256,5.65159,0.0646875,1.92872,2.9609e+06,3.3675e+08,2.06474e+06,5.73243e+06,6.0741e+09,3.42766e+07,5.37601e+09,9.5467e+09,0,0,7.1977e+06,2.1469e+10,
61.337,14.2689,13.1967,9.37938,0.058375,1.75966,2.52109e+06,3.1158e+08,676524,1.61011e+06,5.79269e+09,3.44097e+07,5.42481e+09,9.77917e+09,0,0,7.1977e+06,2.1469e+10,
51.0769,12.8985,20.3006,13.9145,0.0273438,1.78225,2.01088e+06,3.35571e+08,416742,1.2243e+06,5.67788e+09,3.4519e+07,5.46727e+09,9.85141e+09,0,0,7.1977e+06,2.1469e+10,
52.2898,13.4592,19.7392,12.6892,0.0585938,1.76403,2.96038e+06,2.98116e+08,421174,372337,5.54235e+09,3.46426e+07,5.4768e+09,9.97728e+09,0,0,7.1977e+06,2.1469e+10,
50.3982,13.124,22.9239,11.7347,0.0584687,1.76091,4.37965e+06,2.80117e+08,910744,978370,5.19714e+09,3.47538e+07,5.41152e+09,1.03877e+10,0,0,7.1977e+06,2.1469e+10,
47.1365,12.807,26.603,11.7122,0.0234062,1.71794,4.23552e+06,2.50248e+08,693249,1.56064e+06,4.83397e+09,3.48566e+07,5.36645e+09,1.07958e+10,0,0,7.1977e+06,2.1469e+10,
44.7486,12.4052,31.8285,9.32772,0.0429375,1.64719,4.97946e+06,2.25593e+08,3.22539e+06,2.2122e+06,4.52843e+09,3.49548e+07,5.36248e+09,1.11052e+10,0,0,7.1977e+06,2.1469e+10,
35.8717,10.9147,37.9312,13.6675,0.0273438,1.58756,4.76365e+06,2.26649e+08,1.29304e+06,1.59126e+06,4.34269e+09,3.50241e+07,5.33398e+09,1.13194e+10,0,0,7.1977e+06,2.1469e+10,
30.7222,10.5398,42.5698,14.5819,0.0369375,1.5495,4.29517e+06,2.00796e+08,1.77579e+06,2.50647e+06,4.05592e+09,3.50797e+07,5.24187e+09,1.16982e+10,0,0,7.1977e+06,2.1469e+10,
31.1346,9.98872,45.6837,11.6812,0.0234375,1.48841,2.31296e+06,1.87276e+08,1.45494e+06,234877,3.82775e+09,3.51351e+07,5.21792e+09,1.19503e+10,0,0,7.1977e+06,2.1469e+10,
31.0125,10.392,48.7358,8.40403,0.0273125,1.42844,2.71258e+06,1.52564e+08,130091,370134,3.58589e+09,3.51885e+07,5.14446e+09,1.22655e+10,0,0,7.1977e+06,2.1469e+10,
27.2209,9.34134,54.2931,7.76797,0.0367813,1.33975,2.00934e+06,1.45004e+08,103070,82749.5,3.18236e+09,3.52285e+07,5.0617e+09,1.27518e+10,0,0,7.1977e+06,2.1469e+10,
20.9223,7.75525,60.9518,9.08269,0.015625,1.27225,2.46912e+06,1.28913e+08,34790.2,12544.5,3.03658e+09,3.52472e+07,5.02946e+09,1.29298e+10,0,0,7.1977e+06,2.1469e+10,
19.0621,7.25113,64.0657,8.361,0.0351562,1.22475,2.28992e+06,1.09247e+08,32667.8,8363.44,2.95674e+09,3.5258e+07,4.99828e+09,1.30408e+10,0,0,7.1977e+06,2.1469e+10,
18.0527,7.02756,66.6328,7.07272,0.015625,1.19859,1.65709e+06,8.74179e+07,31304.8,6705.28,2.89035e+09,3.52658e+07,4.9913e+09,1.31142e+10,0,0,7.1977e+06,2.1469e+10,
18.9668,7.29684,67.3314,5.18747,0.0234375,1.19409,2.21978e+06,6.90066e+07,30622.9,6244.88,2.7856e+09,3.52772e+07,4.95154e+09,1.32587e+10,0,0,7.1977e+06,2.1469e+10,
