"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
96.8004,0.616563,2.4035,0,0.0117188,0.167844,3.9839e+07,252800,1.45506e+06,1.74755e+06,7.53413e+09,2.71663e+07,7.47118e+09,5.99861e+09,0,0,6.83315e+06,2.14693e+10,
96.9294,0.647938,2.24703,0,0.0117188,0.163938,3.57038e+07,498944,1.76115e+06,691252,7.53575e+09,2.72177e+07,7.4882e+09,5.97992e+09,0,0,6.83315e+06,2.14693e+10,
96.8119,0.743188,2.22341,0,0.0195312,0.202375,4.2754e+07,349440,2.25424e+06,1.29554e+06,7.53629e+09,2.72658e+07,7.50833e+09,5.95921e+09,0,0,6.83315e+06,2.14693e+10,
96.2088,0.64875,2.93606,0.00390625,0.0078125,0.194531,4.48353e+07,474368,2.66662e+06,2.43977e+06,7.51081e+09,2.73283e+07,7.52972e+09,5.96322e+09,0,0,6.83315e+06,2.14693e+10,
95.5625,0.678,3.49,0.0116562,0.0268437,0.23125,4.57192e+07,399616,2.16697e+06,2.23678e+06,7.51117e+09,2.7419e+07,7.55163e+09,5.94087e+09,0,0,6.83315e+06,2.14693e+10,
96.1319,0.639594,2.94494,0.0703125,0.015625,0.197719,4.2927e+07,300032,1.99573e+06,2.344e+06,7.51124e+09,2.74921e+07,7.57207e+09,5.92028e+09,0,0,6.83315e+06,2.14693e+10,
96.1671,0.613594,2.98284,0,0.0191875,0.217438,4.60826e+07,385024,2.01019e+06,1.95132e+06,7.51179e+09,2.75479e+07,7.59384e+09,5.89791e+09,0,0,6.83315e+06,2.14693e+10,
96.3876,0.729406,2.67744,0.00371875,0.0195312,0.182344,4.95532e+07,364288,1.86781e+06,2.36539e+06,7.51211e+09,2.76015e+07,7.61781e+09,5.87356e+09,0,0,6.83315e+06,2.14693e+10,
96.3198,0.81775,2.65619,0,0.0234375,0.183,4.46587e+07,562176,1.82801e+06,1.97458e+06,7.51216e+09,2.76635e+07,7.63893e+09,5.85233e+09,0,0,6.83315e+06,2.14693e+10,
96.6017,0.806063,2.39006,0.0075,0.0117188,0.183031,4.45036e+07,539136,2.67875e+06,1.31566e+06,7.51296e+09,2.77279e+07,7.66032e+09,5.83008e+09,0,0,6.83315e+06,2.14693e+10,
96.0837,0.702969,3.05412,0.00390625,0.015625,0.139687,4.0151e+07,323584,1.91218e+06,2.29222e+06,7.49409e+09,2.77825e+07,7.67956e+09,5.82965e+09,0,0,6.83315e+06,2.14693e+10,
95.837,0.623281,3.36903,0,0.015625,0.155188,3.92817e+07,542464,1.11934e+06,1.63199e+06,7.49416e+09,2.78235e+07,7.69801e+09,5.81109e+09,0,0,6.83315e+06,2.14693e+10,
94.9621,0.903375,3.90894,0.00390625,0.0117188,0.210125,4.31411e+07,334080,1.62737e+06,1.16036e+06,7.49565e+09,2.78692e+07,7.71878e+09,5.78878e+09,0,0,6.83315e+06,2.14693e+10,
95.4982,0.704625,3.565,0.0117188,0.0231562,0.197406,4.67149e+07,529408,2.71484e+06,2.59652e+06,7.49622e+09,2.79199e+07,7.74085e+09,5.76609e+09,0,0,6.83315e+06,2.14693e+10,
95.645,0.685125,3.44053,0.0234062,0.02725,0.178937,4.40704e+07,372736,2.01308e+06,2.67663e+06,7.49704e+09,2.7972e+07,7.76208e+09,5.74399e+09,0,0,6.83315e+06,2.14693e+10,
95.6469,0.720094,3.39213,0,0.0117188,0.229219,4.7767e+07,429312,1.46929e+06,2.26995e+06,7.49745e+09,2.80255e+07,7.78515e+09,5.72045e+09,0,0,6.83315e+06,2.14693e+10,
95.5506,0.701125,3.52616,0.0078125,0.00390625,0.210625,4.93368e+07,268544,2.25217e+06,1.88469e+06,7.46917e+09,2.80691e+07,7.80846e+09,5.72538e+09,0,0,6.83315e+06,2.14693e+10,
95.6155,0.718281,3.457,0.00753125,0.00390625,0.197812,4.23841e+07,144640,2.09106e+06,2.13197e+06,7.46928e+09,2.81106e+07,7.8289e+09,5.7048e+09,0,0,6.83315e+06,2.14693e+10,
95.5672,0.614156,3.65153,0,0.0273438,0.139938,3.83859e+07,521216,1.34109e+06,973746,7.46933e+09,2.81715e+07,7.84669e+09,5.68689e+09,0,0,6.83315e+06,2.14693e+10,
95.7243,0.719156,3.32734,0.00390625,0.035125,0.190375,4.04547e+07,329472,2.2535e+06,1.51946e+06,7.47019e+09,2.8252e+07,7.8661e+09,5.66654e+09,0,0,6.83315e+06,2.14693e+10,
95.543,0.703906,3.52125,0.0154375,0.0078125,0.208594,4.17641e+07,364800,2.27981e+06,2.34063e+06,7.47174e+09,2.83053e+07,7.88583e+09,5.64521e+09,0,0,6.83315e+06,2.14693e+10,
94.9659,0.687,4.1285,0.0078125,0.0234375,0.187375,3.96219e+07,292352,1.49892e+06,2.95411e+06,7.4472e+09,2.83564e+07,7.9047e+09,5.65083e+09,0,0,6.83315e+06,2.14693e+10,
94.772,0.813844,4.11475,0.0896563,0.01925,0.190656,3.91695e+07,200960,2.15809e+06,2.12687e+06,7.44779e+09,2.84082e+07,7.92281e+09,5.63207e+09,0,0,6.83315e+06,2.14693e+10,
93.9267,0.946094,4.30425,0.573906,0.0117188,0.237469,4.35738e+07,612608,2.06141e+06,1.80246e+06,7.42414e+09,2.84618e+07,7.94394e+09,5.63454e+09,0,0,6.83315e+06,2.14693e+10,
93.3447,0.938969,4.71009,0.784188,0.0078125,0.214469,4.82271e+07,326400,2.27682e+06,2.51953e+06,7.42475e+09,2.85243e+07,7.96679e+09,5.61101e+09,0,0,6.83315e+06,2.14693e+10,
94.764,0.956344,3.94084,0.140594,0.0273438,0.171219,4.10685e+07,398080,2.08773e+06,1.49144e+06,7.40108e+09,2.86139e+07,7.98622e+09,5.61517e+09,0,0,6.83315e+06,2.14693e+10,
95.1973,0.999375,3.578,0.0155625,0.0154375,0.1945,4.01096e+07,285568,1.85847e+06,1.39996e+06,7.38113e+09,2.86945e+07,8.0055e+09,5.61576e+09,0,0,6.83315e+06,2.14693e+10,
95.0994,1.03784,3.67888,0.00390625,0.0108125,0.169125,4.3586e+07,207744,2.28748e+06,3.16391e+06,7.35601e+09,2.8757e+07,8.02574e+09,5.62058e+09,0,0,6.83315e+06,2.14693e+10,
94.3138,0.992094,4.48875,0.0192187,0.0117188,0.174469,3.62995e+07,572416,1.60665e+06,2.29708e+06,7.33301e+09,2.88218e+07,8.04179e+09,5.62746e+09,0,0,6.83315e+06,2.14693e+10,
93.8748,1.04237,4.83913,0.0454062,0.0115312,0.186781,3.89394e+07,339712,2.13382e+06,1.62526e+06,7.17886e+09,2.8897e+07,8.06047e+09,5.76286e+09,0,0,6.83315e+06,2.14693e+10,
94.1573,1.10381,4.44325,0.0936562,0.0193125,0.182781,3.47668e+07,371200,1.8299e+06,1.85493e+06,7.15695e+09,2.89882e+07,8.07596e+09,5.76919e+09,0,0,6.83315e+06,2.14693e+10,
93.4443,1.14538,4.80231,0.405281,0.0195312,0.183375,4.11661e+07,191488,1.61894e+06,1.75473e+06,7.11455e+09,2.90843e+07,8.09565e+09,5.79181e+09,0,0,6.83315e+06,2.14693e+10,
93.5565,1.12781,4.84472,0.246062,0.0194375,0.205531,4.37847e+07,183040,2.21252e+06,1.5274e+06,7.04853e+09,2.91587e+07,8.1162e+09,5.8372e+09,0,0,6.83315e+06,2.14693e+10,
94.5973,0.983562,4.11978,0.082125,0.0117188,0.205719,4.61512e+07,645888,2.57176e+06,1.49957e+06,7.03075e+09,2.92183e+07,8.13798e+09,5.83314e+09,0,0,6.83315e+06,2.14693e+10,
94.2138,0.921375,4.62759,0.0195312,0.0154062,0.202375,3.71423e+07,487168,3.22718e+06,2.09902e+06,7.01609e+09,2.92826e+07,8.15557e+09,5.83014e+09,0,0,6.83315e+06,2.14693e+10,
95.1923,1.04966,3.57381,0.02675,0.0228437,0.134781,3.43199e+07,376320,1.49443e+06,2.23245e+06,7.03101e+09,2.93551e+07,8.17167e+09,5.79904e+09,0,0,6.83315e+06,2.14693e+10,
96.1653,1.16728,2.46934,0.0117188,0.00390625,0.18275,3.39374e+07,259840,1.06976e+06,1.93893e+06,7.05057e+09,2.94364e+07,8.18735e+09,5.76373e+09,0,0,6.83315e+06,2.14693e+10,
95.1048,1.21191,3.44569,0.0468125,0.0234062,0.167469,3.5125e+07,337664,1.4305e+06,1.60291e+06,7.01041e+09,2.95128e+07,8.20365e+09,5.78751e+09,0,0,6.83315e+06,2.14693e+10,
94.4719,1.26412,3.99216,0.07,0.0194375,0.182562,3.52963e+07,500736,1.40106e+06,1.71794e+06,7.02409e+09,2.95661e+07,8.22056e+09,5.75687e+09,0,0,6.83315e+06,2.14693e+10,
94.078,1.21956,4.48053,0.0390937,0.0078125,0.175156,3.83158e+07,620544,2.00456e+06,1.98154e+06,6.99185e+09,2.96234e+07,8.23816e+09,5.77145e+09,0,0,6.83315e+06,2.14693e+10,
95.1267,1.38781,3.20613,0.0308125,0.0195312,0.229094,4.00182e+07,383232,2.16315e+06,1.33569e+06,6.97957e+09,2.96716e+07,8.25712e+09,5.76472e+09,0,0,6.83315e+06,2.14693e+10,
95.6338,1.46797,2.62213,0.015625,0.0230312,0.237594,4.47928e+07,302336,2.92093e+06,2.07998e+06,6.8892e+09,2.97281e+07,8.27833e+09,5.83382e+09,0,0,6.83315e+06,2.14693e+10,
95.6933,1.2535,2.81625,0.0429375,0.0153437,0.178812,3.36522e+07,408064,3.28131e+06,2.01907e+06,6.90652e+09,2.97923e+07,8.29384e+09,5.80094e+09,0,0,6.83315e+06,2.14693e+10,
94.3879,1.07953,4.29531,0.0775625,0.0195312,0.140281,3.20033e+07,415488,1.10585e+06,1.9522e+06,6.83767e+09,2.98612e+07,8.30854e+09,5.85501e+09,0,0,6.83315e+06,2.14693e+10,
91.0166,1.05797,7.69606,0.0273125,0.0154062,0.186781,3.2607e+07,728064,832497,1.64333e+06,6.85058e+09,2.99374e+07,8.32373e+09,5.82684e+09,0,0,6.83315e+06,2.14693e+10,
90.8607,1.20359,7.65138,0.0899062,0.015375,0.179125,3.51135e+07,414208,1.20257e+06,1.64187e+06,6.83374e+09,2.99953e+07,8.3405e+09,5.82685e+09,0,0,6.83315e+06,2.14693e+10,
89.3896,1.23753,9.05103,0.116688,0.00778125,0.197469,3.64219e+07,318464,2.20602e+06,1.95822e+06,6.79097e+09,3.00543e+07,8.35679e+09,5.85327e+09,0,0,6.83315e+06,2.14693e+10,
88.9127,1.19478,9.62709,0.07025,0.015625,0.179656,3.9178e+07,437760,2.06097e+06,1.84644e+06,6.71779e+09,3.01074e+07,8.37501e+09,5.90817e+09,0,0,6.83315e+06,2.14693e+10,
88.2068,1.31525,10.158,0.0936875,0.0234375,0.203031,3.48564e+07,434432,1.724e+06,1.27913e+06,6.64799e+09,3.01528e+07,8.39125e+09,5.9617e+09,0,0,6.83315e+06,2.14693e+10,
86.1441,1.07072,12.5367,0.03125,0.0234375,0.193844,3.23732e+07,657664,2.79978e+06,2.06652e+06,6.60911e+09,3.02199e+07,8.40599e+09,5.98576e+09,0,0,6.83315e+06,2.14693e+10,
87.2188,1.07256,11.4789,0.0778438,0.0115625,0.140313,2.77947e+07,352512,1.53853e+06,1.89503e+06,6.56204e+09,3.02796e+07,8.41848e+09,6.02028e+09,0,0,6.83315e+06,2.14693e+10,
86.8843,1.29319,11.6202,0.04675,0.0078125,0.147906,2.71383e+07,144128,798024,1.32499e+06,6.54945e+09,3.03343e+07,8.43089e+09,6.02041e+09,0,0,6.83315e+06,2.14693e+10,
87.4317,1.48497,10.92,0.015625,0.0117188,0.13625,2.70065e+07,363264,1.32192e+06,1.06174e+06,6.50915e+09,3.03764e+07,8.44322e+09,6.04834e+09,0,0,6.83315e+06,2.14693e+10,
85.2674,1.80356,12.6992,0.035,0.0195312,0.175406,3.08211e+07,454400,1.8618e+06,1.83e+06,6.44827e+09,3.04228e+07,8.45702e+09,6.09537e+09,0,0,6.83315e+06,2.14693e+10,
84.6505,1.91269,13.1679,0.0507187,0.0234375,0.194969,2.85473e+07,571392,1.99899e+06,1.86252e+06,6.34973e+09,3.0489e+07,8.46988e+09,6.18098e+09,0,0,6.83315e+06,2.14693e+10,
84.0101,2.03647,13.7158,0.043,0.0195312,0.175187,2.56584e+07,572416,1.87739e+06,1.03878e+06,6.30864e+09,3.05716e+07,8.48061e+09,6.21126e+09,0,0,6.83315e+06,2.14693e+10,
82.0397,1.89509,15.2928,0.616281,0.00390625,0.152281,2.12774e+07,235008,1.53481e+06,919386,6.14188e+09,3.0676e+07,8.48941e+09,6.36912e+09,0,0,6.83315e+06,2.14693e+10,
80.8243,2.20122,16.6078,0.187406,0.0273438,0.151875,2.03041e+07,424960,1.50901e+06,1.32269e+06,5.9636e+09,3.07639e+07,8.49739e+09,6.53932e+09,0,0,6.83315e+06,2.14693e+10,
81.2101,2.39612,16.1499,0.0895625,0.0117188,0.142656,1.90641e+07,412672,1.10377e+06,969594,5.84193e+09,3.08429e+07,8.50515e+09,6.65316e+09,0,0,6.83315e+06,2.14693e+10,
83.476,2.57347,13.6587,0.0975312,0.0078125,0.186594,2.28736e+07,562432,1.58315e+06,1.5933e+06,5.79824e+09,3.09184e+07,8.51508e+09,6.68685e+09,0,0,6.83315e+06,2.14693e+10,
82.8521,2.92194,13.9494,0.0936875,0.0273438,0.155563,1.95054e+07,647936,1.90965e+06,1.7342e+06,5.70169e+09,3.09897e+07,8.52237e+09,6.77603e+09,0,0,6.83315e+06,2.14693e+10,
79.7599,3.02494,16.7638,0.269125,0.01525,0.167125,1.52456e+07,368128,1.46824e+06,1.08369e+06,5.39559e+09,3.1076e+07,8.52745e+09,7.07696e+09,0,0,6.83315e+06,2.14693e+10,
72.7802,2.81375,23.9067,0.312188,0.0195312,0.167656,1.44077e+07,458752,1.26554e+06,934593,5.19192e+09,3.11875e+07,8.53149e+09,7.27649e+09,0,0,6.83315e+06,2.14693e+10,
68.9168,2.68553,27.7162,0.479563,0.0231562,0.178812,1.60492e+07,436224,1.00941e+06,678436,4.92155e+09,3.12882e+07,8.53715e+09,7.5411e+09,0,0,6.83315e+06,2.14693e+10,
69.6511,2.72912,27.2374,0.238219,0.0117188,0.132594,1.22803e+07,657664,735328,973262,4.77953e+09,3.13897e+07,8.54156e+09,7.6786e+09,0,0,6.83315e+06,2.14693e+10,
67.5931,2.77584,29.2919,0.148187,0.03125,0.159937,1.19995e+07,596480,1.23468e+06,1.04833e+06,4.63429e+09,3.15076e+07,8.54455e+09,7.82073e+09,0,0,6.83315e+06,2.14693e+10,
65.8793,2.60006,30.8576,0.479844,0.015625,0.167687,1.25079e+07,392704,1.45821e+06,1.41554e+06,4.41965e+09,3.15923e+07,8.54881e+09,8.03104e+09,0,0,6.83315e+06,2.14693e+10,
59.9554,2.62541,36.4003,0.839156,0.0273438,0.1525,1.05221e+07,333824,1.29255e+06,1.32432e+06,4.31426e+09,3.16494e+07,8.55174e+09,8.13343e+09,0,0,6.83315e+06,2.14693e+10,
54.2144,2.51259,42.2463,0.863156,0.0117188,0.15225,9.77715e+06,453888,1.1284e+06,1.14223e+06,4.16034e+09,3.17376e+07,8.55425e+09,8.28475e+09,0,0,6.83315e+06,2.14693e+10,
46.9372,2.20491,50.2297,0.476094,0.0078125,0.144437,7.51974e+06,612352,1.20523e+06,677170,3.83812e+09,3.18469e+07,8.55523e+09,8.60589e+09,0,0,6.83315e+06,2.14693e+10,
40.9876,2.06741,55.9888,0.811969,0.0117188,0.132656,7.92883e+06,535296,1.29623e+06,1.08122e+06,3.69384e+09,3.19261e+07,8.55732e+09,8.748e+09,0,0,6.83315e+06,2.14693e+10,
36.9188,2.05684,59.8027,1.05384,0.0234375,0.1445,7.4903e+06,415488,968117,1.1494e+06,3.51e+09,3.19916e+07,8.55903e+09,8.93006e+09,0,0,6.83315e+06,2.14693e+10,
31.7581,1.97794,64.8105,1.27791,0.0195312,0.156094,5.11334e+06,383744,1.11103e+06,727259,3.3629e+09,3.20671e+07,8.55938e+09,9.07674e+09,0,0,6.83315e+06,2.14693e+10,
27.3777,1.74103,69.6476,1.07366,0.015625,0.144469,5.43488e+06,298752,1.17418e+06,845399,3.15381e+09,3.21331e+07,8.56001e+09,9.28512e+09,0,0,6.83315e+06,2.14693e+10,
21.9765,1.56131,75.1086,1.21706,0.0195312,0.117125,4.84992e+06,460032,1.08105e+06,1.09809e+06,2.95229e+09,3.22144e+07,8.55952e+09,9.48706e+09,0,0,6.83315e+06,2.14693e+10,
19.3699,1.33778,78.1445,1.00353,0.00778125,0.136531,3.34362e+06,352768,1.08398e+06,660247,2.78722e+09,3.22995e+07,8.5598e+09,9.65176e+09,0,0,6.83315e+06,2.14693e+10,
17.3015,1.31219,80.2509,1.04563,0.0117188,0.078125,3.11014e+06,368640,1.51644e+06,359937,2.66801e+09,3.23805e+07,8.5592e+09,9.77149e+09,0,0,6.83315e+06,2.14693e+10,
14.8147,1.256,82.635,1.14616,0.0117188,0.136656,4.51942e+06,298496,1.23404e+06,325119,2.52415e+09,3.24404e+07,8.55991e+09,9.91459e+09,0,0,6.83315e+06,2.14693e+10,
13.1029,1.19863,84.358,1.21962,0.0078125,0.11325,2.84109e+06,222976,755932,513949,2.44574e+09,3.2491e+07,8.55963e+09,9.99322e+09,0,0,6.83315e+06,2.14693e+10,
10.6678,1.06522,86.9253,1.15831,0.0195312,0.163906,3.72378e+06,310272,892251,720890,2.30322e+09,3.25592e+07,8.55974e+09,1.01356e+10,0,0,6.83315e+06,2.14693e+10,
8.21203,0.780562,89.7896,1.04997,0.015625,0.15225,2.37901e+06,446208,1.0622e+06,498001,2.21679e+09,3.26299e+07,8.55945e+09,1.02222e+10,0,0,6.83315e+06,2.14693e+10,
7.32384,0.769,90.5374,1.21381,0.0117188,0.1445,2.53926e+06,301312,1.06522e+06,574328,2.16198e+09,3.27077e+07,8.55931e+09,1.02771e+10,0,0,6.83315e+06,2.14693e+10,
6.75903,0.811812,91.1056,1.17138,0.0117188,0.140531,2.11046e+06,246272,1.18955e+06,233918,2.13455e+09,3.27753e+07,8.55936e+09,1.03044e+10,0,0,6.83315e+06,2.14693e+10,
6.02325,0.780344,91.9163,1.17091,0,0.109344,2.54003e+06,164864,889460,159721,2.11329e+09,3.28564e+07,8.5591e+09,1.03258e+10,0,0,6.83315e+06,2.14693e+10,
4.22766,0.698687,93.7047,1.19344,0.0078125,0.167969,2.09357e+06,250880,587154,361847,2.01314e+09,3.29192e+07,8.55868e+09,1.04263e+10,0,0,6.83315e+06,2.14693e+10,
3.23897,0.643969,95.1518,0.777844,0.0078125,0.179594,2.59123e+06,207104,596541,378156,1.99017e+09,3.29706e+07,8.55905e+09,1.04489e+10,0,0,6.83315e+06,2.14693e+10,
3.25531,0.655562,95.0523,0.869063,0.0195312,0.148375,3.02054e+06,61184,522641,455674,1.99142e+09,3.30356e+07,8.55958e+09,1.04471e+10,0,0,6.83315e+06,2.14693e+10,
3.79953,0.795937,94.2604,0.972375,0.0078125,0.164,2.64218e+06,99840,606758,561539,1.99282e+09,3.30939e+07,8.55971e+09,1.04455e+10,0,0,6.83315e+06,2.14693e+10,
3.35872,0.702813,94.9708,0.776406,0.015625,0.175687,2.10688e+06,114688,377296,341953,1.93953e+09,3.31589e+07,8.55963e+09,1.04988e+10,0,0,6.83315e+06,2.14693e+10,
2.31859,0.651906,96.0303,0.823688,0.0078125,0.167906,2.32243e+06,129024,310741,287530,1.91363e+09,3.32088e+07,8.55945e+09,1.05248e+10,0,0,6.83315e+06,2.14693e+10,
1.42456,0.554063,97.0612,0.796406,0.0117188,0.15225,2.07872e+06,178944,278534,277595,1.88652e+09,3.3266e+07,8.55945e+09,1.05518e+10,0,0,6.83315e+06,2.14693e+10,
1.12378,0.468313,97.4555,0.772969,0.0234375,0.156188,2.07744e+06,43264,254233,228077,1.8884e+09,3.33199e+07,8.55956e+09,1.05498e+10,0,0,6.83315e+06,2.14693e+10,
1.12397,0.4995,97.4451,0.7715,0.0117188,0.148344,2.19802e+06,40192,229080,241969,1.88969e+09,3.33608e+07,8.55967e+09,1.05484e+10,0,0,6.83315e+06,2.14693e+10,
1.29638,0.49975,97.3019,0.745844,0.00390625,0.152313,2.8416e+06,225024,380345,434964,1.89102e+09,3.33937e+07,8.56006e+09,1.05466e+10,0,0,6.83315e+06,2.14693e+10,
1.44675,0.503281,97.0663,0.804156,0.0195312,0.159969,2.70592e+06,49152,605962,586307,1.89256e+09,3.34369e+07,8.56044e+09,1.05446e+10,0,0,6.83315e+06,2.14693e+10,
1.44953,0.468375,97.1067,0.807594,0.015625,0.152281,2.3401e+06,75776,378725,346194,1.89406e+09,3.34853e+07,8.56058e+09,1.0543e+10,0,0,6.83315e+06,2.14693e+10,
1.56797,0.487594,97.0032,0.789031,0.0078125,0.144469,2.31885e+06,48896,279530,317735,1.89547e+09,3.35237e+07,8.56078e+09,1.05413e+10,0,0,6.83315e+06,2.14693e+10,
1.33497,0.448781,97.281,0.791031,0.0078125,0.136625,2.30528e+06,114432,227741,219573,1.89785e+09,3.35543e+07,8.56089e+09,1.05388e+10,0,0,6.83315e+06,2.14693e+10,
2.93272,0.495844,95.6214,0.809531,0.0078125,0.132719,2.19674e+06,110592,211811,212006,1.90196e+09,3.3593e+07,8.56105e+09,1.05345e+10,0,0,6.83315e+06,2.14693e+10,
3.03806,0.557812,95.2467,0.978,0.0117188,0.167813,2.24614e+06,56064,235518,207012,1.90675e+09,3.36595e+07,8.56104e+09,1.05296e+10,0,0,6.83315e+06,2.14693e+10,
3.32491,0.611375,94.6786,1.17844,0.015625,0.191156,2.52826e+06,61696,362651,419238,1.88233e+09,3.37376e+07,8.56133e+09,1.05537e+10,0,0,6.83315e+06,2.14693e+10,
5.66647,0.701812,92.1884,1.23656,0.015625,0.191187,2.13402e+06,46080,581050,634773,1.87647e+09,3.38189e+07,8.56137e+09,1.05594e+10,0,0,6.83315e+06,2.14693e+10,
10.704,0.805094,86.9197,1.36059,0.0234375,0.187187,2.52774e+06,100352,277084,302226,1.87637e+09,3.39035e+07,8.56162e+09,1.05592e+10,0,0,6.83315e+06,2.14693e+10,
11.3502,0.919562,86.331,1.22,0.0078125,0.171563,2.13786e+06,156416,260942,281866,1.8405e+09,3.398e+07,8.56162e+09,1.0595e+10,0,0,6.83315e+06,2.14693e+10,
