"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
63.3502,1.86472,34.407,0.237656,0.0078125,0.13275,1.6607e+07,648448,168247,356259,3.75192e+09,3.6121e+07,5.35731e+09,1.18857e+10,0,0,6.83315e+06,2.14693e+10,
62.4263,1.97656,34.8921,0.560875,0.0078125,0.136469,2.0033e+07,249088,153730,153481,3.86345e+09,3.61498e+07,5.36633e+09,1.17652e+10,0,0,6.83315e+06,2.14693e+10,
64.5551,1.68169,33.0808,0.534156,0.0195312,0.12875,1.94988e+07,377600,168290,154485,3.95532e+09,3.6192e+07,5.37514e+09,1.16644e+10,0,0,6.83315e+06,2.14693e+10,
59.692,1.83725,37.749,0.558063,0.0195312,0.144469,1.99122e+07,288000,137347,152896,3.92947e+09,3.62467e+07,5.38437e+09,1.1681e+10,0,0,6.83315e+06,2.14693e+10,
56.4593,1.86594,41.2259,0.27725,0.015625,0.156219,2.10765e+07,489728,173066,229395,3.8771e+09,3.62804e+07,5.39386e+09,1.17238e+10,0,0,6.83315e+06,2.14693e+10,
59.6754,1.97388,37.9374,0.230187,0.015625,0.167812,1.96956e+07,616704,157300,233991,3.87277e+09,3.62999e+07,5.40264e+09,1.17194e+10,0,0,6.83315e+06,2.14693e+10,
62.8802,1.81075,35.0047,0.148281,0.0155937,0.140563,1.71855e+07,246016,178422,243465,3.87895e+09,3.63128e+07,5.41011e+09,1.17057e+10,0,0,6.83315e+06,2.14693e+10,
65.7819,1.63166,32.3293,0.117094,0.00390625,0.136312,1.43084e+07,359680,132901,206304,3.93855e+09,3.63291e+07,5.41648e+09,1.16397e+10,0,0,6.83315e+06,2.14693e+10,
64.4746,1.74147,33.4879,0.159906,0.0117188,0.124781,1.23256e+07,366848,159317,116360,3.96614e+09,3.63433e+07,5.42166e+09,1.16069e+10,0,0,6.83315e+06,2.14693e+10,
60.1421,1.95394,37.4982,0.237906,0.0234375,0.144406,1.51624e+07,631296,192459,230735,3.87271e+09,3.63624e+07,5.42843e+09,1.16936e+10,0,0,6.83315e+06,2.14693e+10,
58.7628,1.68525,39.2439,0.148375,0.0078125,0.152187,1.78312e+07,481792,181885,252904,3.91088e+09,3.63812e+07,5.43631e+09,1.16475e+10,0,0,6.83315e+06,2.14693e+10,
59.2573,2.00919,38.2146,0.339531,0.0117188,0.167844,2.42972e+07,444928,171993,134055,3.92125e+09,3.64019e+07,5.44763e+09,1.16258e+10,0,0,6.83315e+06,2.14693e+10,
61.959,1.89681,35.8291,0.132594,0.0154062,0.16725,1.8263e+07,405248,199101,310890,3.88117e+09,3.64202e+07,5.45587e+09,1.16576e+10,0,0,6.83315e+06,2.14693e+10,
61.672,1.68056,36.3589,0.132719,0.0117188,0.14425,1.70706e+07,358400,142313,184155,3.9261e+09,3.64367e+07,5.4633e+09,1.16052e+10,0,0,6.83315e+06,2.14693e+10,
61.6199,1.89125,35.9938,0.335156,0.015625,0.144313,1.49345e+07,527872,155260,190728,3.91163e+09,3.64535e+07,5.47009e+09,1.16129e+10,0,0,6.83315e+06,2.14693e+10,
60.4157,2.02056,36.8261,0.558344,0.0234375,0.156031,1.53359e+07,710400,173741,181337,3.81166e+09,3.64721e+07,5.47674e+09,1.17062e+10,0,0,6.83315e+06,2.14693e+10,
60.9088,1.7865,36.6809,0.460031,0.0117188,0.152219,1.76059e+07,469248,156482,216038,3.81915e+09,3.64902e+07,5.48458e+09,1.16909e+10,0,0,6.83315e+06,2.14693e+10,
61.3213,2.02797,35.7377,0.729969,0.0234375,0.159656,1.81317e+07,446976,169171,196276,3.76698e+09,3.65075e+07,5.49255e+09,1.1735e+10,0,0,6.83315e+06,2.14693e+10,
63.8154,1.92209,33.335,0.752312,0.0117188,0.16375,1.84092e+07,365312,157717,172022,3.84173e+09,3.65256e+07,5.50092e+09,1.16519e+10,0,0,6.83315e+06,2.14693e+10,
62.9572,1.72463,34.9945,0.159906,0.015625,0.148312,1.7663e+07,376576,150908,136510,3.85662e+09,3.65418e+07,5.50879e+09,1.16291e+10,0,0,6.83315e+06,2.14693e+10,
62.3771,1.80988,35.4697,0.222406,0.00390625,0.117063,1.70179e+07,465920,150387,133884,3.94011e+09,3.65592e+07,5.51628e+09,1.15381e+10,0,0,6.83315e+06,2.14693e+10,
61.6069,1.69894,36.2733,0.249594,0.0233437,0.148156,2.05821e+07,321024,171753,155475,3.92377e+09,3.65775e+07,5.52551e+09,1.15452e+10,0,0,6.83315e+06,2.14693e+10,
59.8721,1.72809,38.0344,0.206031,0.0117188,0.147844,1.87379e+07,355328,156752,157849,3.87675e+09,3.6598e+07,5.53402e+09,1.15837e+10,0,0,6.83315e+06,2.14693e+10,
59.1016,1.79106,38.8029,0.148469,0.015625,0.1405,1.84008e+07,312064,172335,230699,3.84996e+09,3.66181e+07,5.54238e+09,1.16021e+10,0,0,6.83315e+06,2.14693e+10,
60.4042,1.89159,37.2285,0.304156,0.0078125,0.163844,2.07647e+07,385024,150837,194723,3.79292e+09,3.66359e+07,5.552e+09,1.16495e+10,0,0,6.83315e+06,2.14693e+10,
62.2683,1.72691,35.6657,0.179281,0.015625,0.144375,1.63379e+07,421632,175642,297516,3.86157e+09,3.6652e+07,5.55878e+09,1.15741e+10,0,0,6.83315e+06,2.14693e+10,
63.5898,1.85306,34.28,0.136687,0.0195312,0.121063,1.48524e+07,365824,160124,208768,3.85485e+09,3.66657e+07,5.56549e+09,1.15741e+10,0,0,6.83315e+06,2.14693e+10,
62.2172,1.61194,35.7107,0.312219,0.0117188,0.136594,1.52141e+07,312320,171522,197959,3.86145e+09,3.66839e+07,5.57209e+09,1.15609e+10,0,0,6.83315e+06,2.14693e+10,
60.4051,1.91344,37.2923,0.22175,0.0078125,0.159656,1.58157e+07,388608,180289,164019,3.78202e+09,3.67023e+07,5.579e+09,1.16334e+10,0,0,6.83315e+06,2.14693e+10,
58.2263,1.77841,39.6558,0.183531,0.00390625,0.152156,1.68013e+07,395264,170832,245884,3.75799e+09,3.67185e+07,5.58675e+09,1.16496e+10,0,0,6.83315e+06,2.14693e+10,
61.6009,1.99609,35.9938,0.233969,0.023375,0.152062,1.94906e+07,460544,201093,345819,3.8502e+09,3.67384e+07,5.59547e+09,1.15487e+10,0,0,6.83315e+06,2.14693e+10,
62.0923,1.74081,35.8588,0.156156,0.0117188,0.140594,1.8357e+07,317952,138459,151990,3.82503e+09,3.67547e+07,5.60337e+09,1.15659e+10,0,0,6.83315e+06,2.14693e+10,
60.8864,1.81753,36.9137,0.230187,0.015625,0.136594,1.79866e+07,340736,183609,295417,3.85546e+09,3.67734e+07,5.6116e+09,1.15272e+10,0,0,6.83315e+06,2.14693e+10,
61.782,1.94812,35.8951,0.230375,0.0195312,0.125,1.61754e+07,304896,146380,155387,3.88691e+09,3.67908e+07,5.61862e+09,1.14888e+10,0,0,6.83315e+06,2.14693e+10,
60.2648,1.8085,37.5095,0.24175,0.015625,0.159812,1.96255e+07,420352,181652,234179,3.84483e+09,3.68109e+07,5.62749e+09,1.1522e+10,0,0,6.83315e+06,2.14693e+10,
60.0814,1.89175,37.6056,0.234062,0.015625,0.171656,1.91383e+07,460544,159880,206082,3.83325e+09,3.68315e+07,5.63609e+09,1.15249e+10,0,0,6.83315e+06,2.14693e+10,
60.9258,1.92384,36.7912,0.191312,0.0117188,0.156188,1.93546e+07,344832,164676,222105,3.82583e+09,3.68475e+07,5.64478e+09,1.15236e+10,0,0,6.83315e+06,2.14693e+10,
62.9788,1.71413,34.9951,0.1835,0.00390625,0.124594,1.78076e+07,329216,169200,168456,3.83366e+09,3.68652e+07,5.65273e+09,1.15078e+10,0,0,6.83315e+06,2.14693e+10,
62.2185,1.75659,35.7128,0.144437,0.0234375,0.144531,1.61971e+07,340736,137011,169670,3.87951e+09,3.68809e+07,5.65981e+09,1.14549e+10,0,0,6.83315e+06,2.14693e+10,
61.2774,1.88778,36.4962,0.187094,0.0117188,0.14,1.65348e+07,450816,141098,191859,3.895e+09,3.68986e+07,5.66736e+09,1.14318e+10,0,0,6.83315e+06,2.14693e+10,
61.7629,1.84216,35.8843,0.378719,0.00775,0.124281,1.65857e+07,423680,162681,176846,3.93828e+09,3.69297e+07,5.67459e+09,1.13813e+10,0,0,6.83315e+06,2.14693e+10,
60.5005,1.91997,37.1854,0.23425,0.00390625,0.156125,1.60095e+07,392192,156320,173233,3.94013e+09,3.69601e+07,5.68174e+09,1.13723e+10,0,0,6.83315e+06,2.14693e+10,
60.7503,2.12541,36.5039,0.452562,0.00390625,0.163875,2.09052e+07,296448,181818,252883,3.96404e+09,3.69983e+07,5.69114e+09,1.13389e+10,0,0,6.83315e+06,2.14693e+10,
62.1888,1.91697,35.2798,0.404531,0.042875,0.16725,1.89012e+07,391936,162097,175318,3.92735e+09,3.70441e+07,5.69965e+09,1.1367e+10,0,0,6.83315e+06,2.14693e+10,
62.4071,1.83281,35.0891,0.503406,0.0117188,0.156094,1.82121e+07,478464,171763,246507,3.95123e+09,3.70839e+07,5.70778e+09,1.1335e+10,0,0,6.83315e+06,2.14693e+10,
62.851,1.83269,34.7467,0.425344,0.015625,0.12875,1.79994e+07,529920,172159,222428,4.01303e+09,3.7121e+07,5.71585e+09,1.12651e+10,0,0,6.83315e+06,2.14693e+10,
61.2445,1.78691,36.4269,0.369969,0.00390625,0.167719,1.8839e+07,609024,162521,166778,3.96298e+09,3.71555e+07,5.72427e+09,1.13067e+10,0,0,6.83315e+06,2.14693e+10,
56.3841,1.8065,41.3021,0.343344,0.0234375,0.1405,1.63556e+07,811264,175020,228633,3.82316e+09,3.71886e+07,5.73137e+09,1.14394e+10,0,0,6.83315e+06,2.14693e+10,
58.9926,1.77144,38.7365,0.339344,0.0117188,0.148313,1.79123e+07,378624,184815,227972,3.80483e+09,3.72207e+07,5.73932e+09,1.14497e+10,0,0,6.83315e+06,2.14693e+10,
60.3804,2.03753,36.8483,0.573687,0.0117188,0.148406,1.59411e+07,632320,171351,230912,3.82505e+09,3.72428e+07,5.74661e+09,1.14222e+10,0,0,6.83315e+06,2.14693e+10,
62.9427,1.96509,34.4679,0.441031,0.0234062,0.159906,1.5509e+07,595456,161286,252644,3.82308e+09,3.72673e+07,5.75332e+09,1.14174e+10,0,0,6.83315e+06,2.14693e+10,
62.8935,1.70828,34.8094,0.47575,0.0078125,0.105313,1.5159e+07,498944,143098,135416,3.87865e+09,3.72942e+07,5.7597e+09,1.13554e+10,0,0,6.83315e+06,2.14693e+10,
63.7955,1.91466,33.7043,0.433438,0.0117188,0.140531,1.6802e+07,370176,167396,153044,3.90454e+09,3.7342e+07,5.76729e+09,1.13219e+10,0,0,6.83315e+06,2.14693e+10,
60.8648,2.19284,36.2015,0.561438,0.0195312,0.16,1.91214e+07,315904,186608,143875,3.92335e+09,3.73962e+07,5.77583e+09,1.12945e+10,0,0,6.83315e+06,2.14693e+10,
60.1187,1.82784,37.1786,0.711062,0.0117188,0.152187,2.25559e+07,513792,173876,170674,3.87496e+09,3.74239e+07,5.78614e+09,1.13326e+10,0,0,6.83315e+06,2.14693e+10,
60.8199,1.97484,36.7022,0.30825,0.0234375,0.171469,1.92028e+07,512512,151197,214320,3.89071e+09,3.74528e+07,5.79468e+09,1.13082e+10,0,0,6.83315e+06,2.14693e+10,
63.1014,1.734,34.6654,0.347125,0.0117188,0.140375,1.91191e+07,487168,167553,197822,3.90063e+09,3.74874e+07,5.80329e+09,1.12897e+10,0,0,6.83315e+06,2.14693e+10,
61.6374,1.94306,35.9045,0.316,0.0273438,0.171781,1.71259e+07,278784,151577,156425,3.79956e+09,3.75276e+07,5.81104e+09,1.1383e+10,0,0,6.83315e+06,2.14693e+10,
60.3212,1.87056,37.2045,0.455719,0.00778125,0.140406,1.61861e+07,221952,171866,237540,3.80125e+09,3.75781e+07,5.81815e+09,1.13741e+10,0,0,6.83315e+06,2.14693e+10,
61.0221,1.79863,36.6023,0.440812,0.015625,0.120875,1.64928e+07,508928,147570,148578,3.87316e+09,3.76172e+07,5.82532e+09,1.1295e+10,0,0,6.83315e+06,2.14693e+10,
63.5348,1.70159,34.2211,0.394375,0.00390625,0.1445,1.50661e+07,447232,145222,212159,3.88284e+09,3.76539e+07,5.83179e+09,1.12788e+10,0,0,6.83315e+06,2.14693e+10,
61.9227,1.99497,35.435,0.507125,0.0234375,0.117,1.72782e+07,429568,128880,243466,3.86243e+09,3.77043e+07,5.8395e+09,1.12915e+10,0,0,6.83315e+06,2.14693e+10,
61.2185,1.86809,36.1922,0.522406,0.0195,0.179437,2.08847e+07,249088,190579,154547,3.92626e+09,3.7755e+07,5.84885e+09,1.12182e+10,0,0,6.83315e+06,2.14693e+10,
59.5877,1.90459,37.9161,0.440312,0.0078125,0.143562,1.94092e+07,238848,203911,165569,3.96861e+09,3.77944e+07,5.85776e+09,1.11669e+10,0,0,6.83315e+06,2.14693e+10,
62.2555,1.6495,35.5482,0.394313,0.0078125,0.144875,2.064e+07,426240,161489,334816,4.02759e+09,3.78298e+07,5.86699e+09,1.10987e+10,0,0,6.83315e+06,2.14693e+10,
61.7974,1.62291,36.1778,0.245938,0.015625,0.1405,1.72913e+07,502784,150322,188428,3.97964e+09,3.78729e+07,5.87477e+09,1.11388e+10,0,0,6.83315e+06,2.14693e+10,
59.7796,1.97516,37.7936,0.303844,0.015625,0.132438,1.56352e+07,451840,161860,189775,3.88204e+09,3.79155e+07,5.88164e+09,1.12295e+10,0,0,6.83315e+06,2.14693e+10,
59.3246,1.84628,38.3961,0.245781,0.0234375,0.164,1.47988e+07,375040,189121,371521,3.81721e+09,3.79489e+07,5.88807e+09,1.12879e+10,0,0,6.83315e+06,2.14693e+10,
59.5688,1.98441,37.937,0.36175,0.0078125,0.14025,1.56718e+07,252160,196986,226399,3.76436e+09,3.79759e+07,5.89491e+09,1.13338e+10,0,0,6.83315e+06,2.14693e+10,
63.3136,1.75528,34.5138,0.265344,0.0195,0.132781,1.32183e+07,441856,146066,180472,3.86169e+09,3.80055e+07,5.90057e+09,1.12308e+10,0,0,6.83315e+06,2.14693e+10,
63.6739,1.94341,34.0238,0.218594,0.0078125,0.132781,1.58259e+07,523520,146510,184379,3.81976e+09,3.80564e+07,5.9077e+09,1.12656e+10,0,0,6.83315e+06,2.14693e+10,
63.2397,2.04484,34.2354,0.331844,0.0155937,0.132688,1.62918e+07,462848,186171,190506,3.85566e+09,3.81027e+07,5.91485e+09,1.12225e+10,0,0,6.83315e+06,2.14693e+10,
61.9143,2.09309,35.4076,0.409594,0.0117188,0.163875,2.10033e+07,264192,172039,191305,3.92133e+09,3.81376e+07,5.92413e+09,1.11475e+10,0,0,6.83315e+06,2.14693e+10,
61.3068,1.92419,36.1603,0.476156,0.0117188,0.121,2.09958e+07,315904,190959,195940,4.04388e+09,3.81848e+07,5.93384e+09,1.10152e+10,0,0,6.83315e+06,2.14693e+10,
62.1644,1.78684,35.7523,0.120969,0.0078125,0.167875,2.15923e+07,491520,133285,163558,3.98521e+09,3.82045e+07,5.94344e+09,1.10642e+10,0,0,6.83315e+06,2.14693e+10,
61.4725,1.83369,36.2765,0.230187,0.0195,0.167875,1.94842e+07,398080,160094,247758,3.92896e+09,3.82244e+07,5.95232e+09,1.11116e+10,0,0,6.83315e+06,2.14693e+10,
60.8567,1.84591,36.9194,0.214375,0.0234375,0.1405,1.71261e+07,483584,175855,209308,3.8987e+09,3.82429e+07,5.95996e+09,1.11342e+10,0,0,6.83315e+06,2.14693e+10,
60.73,1.83337,37.1404,0.140219,0.0195312,0.136594,1.72467e+07,326144,167454,254166,3.85519e+09,3.82593e+07,5.96768e+09,1.117e+10,0,0,6.83315e+06,2.14693e+10,
61.6148,1.70553,36.4459,0.085875,0.0195312,0.128594,1.43951e+07,276224,145696,200746,3.90184e+09,3.82724e+07,5.97367e+09,1.11173e+10,0,0,6.83315e+06,2.14693e+10,
63.9731,1.82319,33.8733,0.198125,0.0078125,0.124781,1.44476e+07,625408,122348,172388,3.86385e+09,3.82892e+07,5.9801e+09,1.11488e+10,0,0,6.83315e+06,2.14693e+10,
64.2495,1.92063,33.4868,0.206719,0.0234375,0.113125,1.5083e+07,342272,194043,235998,3.95006e+09,3.83054e+07,5.98659e+09,1.10561e+10,0,0,6.83315e+06,2.14693e+10,
61.7926,1.88709,35.8915,0.265156,0,0.163781,1.93846e+07,580096,153989,148343,3.98697e+09,3.8324e+07,5.99544e+09,1.10103e+10,0,0,6.83315e+06,2.14693e+10,
58.3286,1.98091,39.285,0.245813,0.0155312,0.144344,2.14968e+07,325120,186629,199446,4.0024e+09,3.83437e+07,6.00516e+09,1.09852e+10,0,0,6.83315e+06,2.14693e+10,
61.8031,1.76881,36.1315,0.144437,0.0078125,0.144437,1.94752e+07,378624,192867,139304,4.04745e+09,3.83651e+07,6.01403e+09,1.09312e+10,0,0,6.83315e+06,2.14693e+10,
61.5507,1.64097,36.4498,0.206656,0.00390625,0.148125,1.88861e+07,549120,151851,202183,4.01949e+09,3.83834e+07,6.02243e+09,1.09508e+10,0,0,6.83315e+06,2.14693e+10,
59.3062,1.89622,38.462,0.17175,0.0311875,0.13275,1.52545e+07,392192,159057,250109,3.89173e+09,3.83981e+07,6.02926e+09,1.10717e+10,0,0,6.83315e+06,2.14693e+10,
59.4608,1.95872,38.2839,0.136563,0.0117188,0.148312,1.34838e+07,547584,158605,196011,3.85814e+09,3.8414e+07,6.03504e+09,1.10995e+10,0,0,6.83315e+06,2.14693e+10,
59.3824,2.00963,38.1942,0.261594,0.0078125,0.144469,1.41829e+07,326912,192362,199113,3.7635e+09,3.84324e+07,6.0412e+09,1.11879e+10,0,0,6.83315e+06,2.14693e+10,
64.0035,1.86097,33.8474,0.136469,0.00775,0.144063,1.54235e+07,332288,137922,235470,3.79786e+09,3.845e+07,6.048e+09,1.11468e+10,0,0,6.83315e+06,2.14693e+10,
64.2793,2.16162,32.8917,0.503437,0.015625,0.148312,1.76576e+07,567296,160648,165304,3.79469e+09,3.84666e+07,6.05588e+09,1.1142e+10,0,0,6.83315e+06,2.14693e+10,
62.2246,1.88325,35.092,0.640469,0.0195312,0.140437,1.75693e+07,486656,182693,227136,3.76828e+09,3.84836e+07,6.06384e+09,1.11605e+10,0,0,6.83315e+06,2.14693e+10,
60.3466,1.8325,36.6603,1.00856,0.0234062,0.128812,2.0202e+07,418304,182188,202425,3.90948e+09,3.85018e+07,6.07279e+09,1.10103e+10,0,0,6.83315e+06,2.14693e+10,
61.8832,1.92225,35.8483,0.198188,0.0078125,0.140531,2.08824e+07,257536,151229,133094,3.9652e+09,3.85236e+07,6.0822e+09,1.09452e+10,0,0,6.83315e+06,2.14693e+10,
60.4933,1.92759,37.1929,0.206875,0.015625,0.163969,2.1858e+07,405760,139085,153628,3.92472e+09,3.85455e+07,6.09224e+09,1.09756e+10,0,0,6.83315e+06,2.14693e+10,
59.5392,1.96641,38.0771,0.233969,0.0155937,0.167719,1.96966e+07,482816,204943,210797,3.85033e+09,3.85654e+07,6.10109e+09,1.10411e+10,0,0,6.83315e+06,2.14693e+10,
60.8085,1.81122,37.0602,0.148469,0.0116875,0.160125,1.77318e+07,284672,166259,261928,3.88766e+09,3.85805e+07,6.10897e+09,1.09959e+10,0,0,6.83315e+06,2.14693e+10,
63.6069,1.79831,34.3143,0.148063,0.00778125,0.124781,1.51475e+07,424704,167642,189725,3.90756e+09,3.85966e+07,6.11566e+09,1.09693e+10,0,0,6.83315e+06,2.14693e+10,
64.1362,1.79269,33.7941,0.1405,0.00390625,0.132531,1.45713e+07,338944,120397,173514,3.89678e+09,3.86122e+07,6.12209e+09,1.09736e+10,0,0,6.83315e+06,2.14693e+10,
62.8217,1.80256,34.8843,0.358812,0.0155937,0.117094,1.58405e+07,305408,144200,158335,3.91032e+09,3.86301e+07,6.12907e+09,1.09531e+10,0,0,6.83315e+06,2.14693e+10,
62.2087,2.06194,35.3167,0.234,0.0429375,0.136,1.84573e+07,363776,174774,389728,3.91561e+09,3.8647e+07,6.13723e+09,1.09396e+10,0,0,6.83315e+06,2.14693e+10,
61.3533,1.91394,36.4674,0.124938,0.0078125,0.132719,1.88434e+07,247552,187109,194157,4.01014e+09,3.86652e+07,6.14563e+09,1.08366e+10,0,0,6.83315e+06,2.14693e+10,
61.8082,1.90916,35.8888,0.242,0.00390625,0.148156,1.93549e+07,596992,168102,159635,4.01266e+09,3.86848e+07,6.15445e+09,1.08253e+10,0,0,6.83315e+06,2.14693e+10,
59.9877,1.87663,37.7339,0.230187,0.00390625,0.167844,1.86772e+07,224768,179969,254523,4.01998e+09,3.87009e+07,6.16283e+09,1.08096e+10,0,0,6.83315e+06,2.14693e+10,
61.7758,1.76797,36.031,0.269156,0.0116875,0.144469,1.84648e+07,397056,181504,141400,4.00586e+09,3.87238e+07,6.17111e+09,1.08154e+10,0,0,6.83315e+06,2.14693e+10,
59.3292,1.75037,38.5701,0.1675,0.0194687,0.163469,1.77915e+07,408320,152634,235864,3.97332e+09,3.8741e+07,6.17891e+09,1.08401e+10,0,0,6.83315e+06,2.14693e+10,
61.1594,1.93031,36.6529,0.109313,0.0194687,0.128844,1.43053e+07,301568,134408,197128,3.93102e+09,3.87579e+07,6.18525e+09,1.0876e+10,0,0,6.83315e+06,2.14693e+10,
62.0578,2.02934,35.5109,0.234187,0.0078125,0.160094,1.4665e+07,555776,157261,196579,3.83774e+09,3.87741e+07,6.19171e+09,1.09629e+10,0,0,6.83315e+06,2.14693e+10,
63.1896,1.96947,34.4565,0.213656,0.027125,0.143906,1.61933e+07,292352,194339,239287,3.83991e+09,3.87922e+07,6.19864e+09,1.09537e+10,0,0,6.83315e+06,2.14693e+10,
61.0357,1.98059,36.5581,0.246031,0.00390625,0.175812,2.02168e+07,465408,168985,190318,3.89982e+09,3.88128e+07,6.20774e+09,1.08847e+10,0,0,6.83315e+06,2.14693e+10,
62.5429,2.06878,34.9981,0.238031,0.0195312,0.13275,2.00607e+07,454144,185959,206507,3.93183e+09,3.88311e+07,6.21698e+09,1.08434e+10,0,0,6.83315e+06,2.14693e+10,
63.1143,1.77644,34.7663,0.171625,0.023375,0.148125,1.79694e+07,185344,136821,185021,4.03296e+09,3.88471e+07,6.22494e+09,1.07343e+10,0,0,6.83315e+06,2.14693e+10,
62.4092,1.92263,35.3201,0.182938,0.0155,0.149812,2.00847e+07,630016,134338,109215,4.04853e+09,3.88692e+07,6.23428e+09,1.07094e+10,0,0,6.83315e+06,2.14693e+10,
58.5803,1.93519,39.1021,0.226469,0.0117188,0.144437,1.94519e+07,366080,209944,249334,3.97262e+09,3.8889e+07,6.24297e+09,1.07766e+10,0,0,6.83315e+06,2.14693e+10,
58.3057,1.78678,39.5841,0.167562,0.015625,0.140469,1.85257e+07,408576,181199,233997,3.97244e+09,3.89071e+07,6.25115e+09,1.07686e+10,0,0,6.83315e+06,2.14693e+10,
61.6213,1.85962,36.1175,0.234062,0.0116875,0.156,1.80864e+07,558848,166099,238705,3.92889e+09,3.89239e+07,6.25919e+09,1.08041e+10,0,0,6.83315e+06,2.14693e+10,
63.726,1.89022,34.0876,0.13275,0.0078125,0.155906,1.57519e+07,236032,152785,242321,3.90764e+09,3.89405e+07,6.26624e+09,1.08183e+10,0,0,6.83315e+06,2.14693e+10,
60.4108,1.9355,37.3026,0.191281,0.0195312,0.140437,1.63645e+07,568064,164616,198597,3.85443e+09,3.89564e+07,6.27331e+09,1.08644e+10,0,0,6.83315e+06,2.14693e+10,
59.9536,1.91134,37.7265,0.256656,0.0195312,0.132438,1.50984e+07,386304,180724,201544,3.9017e+09,3.89736e+07,6.27985e+09,1.08106e+10,0,0,6.83315e+06,2.14693e+10,
63.3376,1.68519,34.7354,0.116969,0.015625,0.109313,1.73169e+07,432640,179901,137066,3.94356e+09,3.8993e+07,6.28753e+09,1.0761e+10,0,0,6.83315e+06,2.14693e+10,
63.1259,1.91912,34.526,0.269125,0.0155625,0.144344,1.77116e+07,428800,145484,154221,3.94504e+09,3.90108e+07,6.29569e+09,1.07513e+10,0,0,6.83315e+06,2.14693e+10,
61.3727,2.12378,36.1327,0.183562,0.0195312,0.167906,1.90085e+07,283648,168499,263208,3.90672e+09,3.90291e+07,6.30427e+09,1.07811e+10,0,0,6.83315e+06,2.14693e+10,
58.4509,1.95378,39.2912,0.136531,0.0234062,0.144375,1.84556e+07,528384,209215,194611,3.91071e+09,3.90468e+07,6.31238e+09,1.07689e+10,0,0,6.83315e+06,2.14693e+10,
59.5072,2.08497,38.0058,0.25,0.00390625,0.148375,2.02432e+07,344576,176816,144912,3.95922e+09,3.90647e+07,6.32171e+09,1.07111e+10,0,0,6.83315e+06,2.14693e+10,
64.1745,1.73931,33.7624,0.191094,0.0078125,0.124875,1.56844e+07,1.62125e+06,128574,207896,3.93987e+09,3.9086e+07,6.32858e+09,1.07235e+10,0,0,6.83315e+06,2.14693e+10,
63.0875,1.90772,34.5329,0.288594,0.0155937,0.167781,1.66008e+07,470784,123756,148200,3.86117e+09,3.91043e+07,6.336e+09,1.07948e+10,0,0,6.83315e+06,2.14693e+10,
60.7848,1.80206,37.0037,0.218375,0.035125,0.156062,1.41985e+07,326144,178066,238497,3.81785e+09,3.91199e+07,6.34194e+09,1.08322e+10,0,0,6.83315e+06,2.14693e+10,
59.315,1.97769,38.294,0.237906,0.0155937,0.159937,1.84755e+07,516352,193813,255858,3.83618e+09,3.91391e+07,6.35019e+09,1.08056e+10,0,0,6.83315e+06,2.14693e+10,
62.6837,1.96728,35.0094,0.191281,0.00390625,0.144406,1.81169e+07,297728,176001,223365,3.90631e+09,3.9158e+07,6.35853e+09,1.07271e+10,0,0,6.83315e+06,2.14693e+10,
64.5909,2.00194,33.0013,0.269344,0.00390625,0.132781,1.98259e+07,773888,146731,119940,3.93662e+09,3.91841e+07,6.36728e+09,1.0688e+10,0,0,6.83315e+06,2.14693e+10,
61.3441,1.72894,36.5054,0.249812,0.0195312,0.152312,1.88582e+07,388864,147794,240194,3.9893e+09,3.92026e+07,6.37594e+09,1.06266e+10,0,0,6.83315e+06,2.14693e+10,
60.1291,1.98872,37.4885,0.23375,0.0117188,0.148312,1.87041e+07,328960,184527,189120,3.9976e+09,3.9222e+07,6.38438e+09,1.06099e+10,0,0,6.83315e+06,2.14693e+10,
58.5369,1.69453,39.3587,0.273281,0.0078125,0.128812,1.96803e+07,291328,163026,192771,3.95311e+09,3.92374e+07,6.39304e+09,1.06457e+10,0,0,6.83315e+06,2.14693e+10,
62.6708,1.83369,35.1872,0.117031,0.0273438,0.163875,1.585e+07,366336,168917,234499,3.99823e+09,3.92558e+07,6.40006e+09,1.05935e+10,0,0,6.83315e+06,2.14693e+10,
61.3127,1.99884,36.3329,0.200469,0.0113437,0.143781,1.6951e+07,682752,141021,167985,3.9547e+09,3.92748e+07,6.40757e+09,1.06295e+10,0,0,6.83315e+06,2.14693e+10,
59.8671,1.95075,37.8505,0.152281,0.015625,0.163969,1.71144e+07,229120,214560,433249,3.9205e+09,3.92929e+07,6.41518e+09,1.06561e+10,0,0,6.83315e+06,2.14693e+10,
61.2183,1.97513,36.4592,0.203,0.00390625,0.140594,1.61318e+07,376064,174935,236538,3.89483e+09,3.93084e+07,6.4226e+09,1.06743e+10,0,0,6.83315e+06,2.14693e+10,
61.6061,1.88797,36.1877,0.178375,0.0114687,0.128531,1.72805e+07,175616,186822,165265,3.94729e+09,3.93238e+07,6.4302e+09,1.06143e+10,0,0,6.83315e+06,2.14693e+10,
63.68,1.86706,34.1059,0.202937,0.015625,0.128688,1.63374e+07,555008,136100,208375,3.93684e+09,3.93432e+07,6.43728e+09,1.06176e+10,0,0,6.83315e+06,2.14693e+10,
