"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
56.6345,3.80003,38.737,0.455219,0.0195312,0.353719,4.15009e+07,468992,282074,377751,2.56923e+09,4.00636e+07,8.44532e+09,9.97647e+09,0,0,7.1977e+06,2.1469e+10,
56.325,3.84959,38.9871,0.471875,0.0350937,0.331344,4.82857e+07,225792,287549,263691,2.57295e+09,4.00991e+07,8.46861e+09,9.94943e+09,0,0,7.1977e+06,2.1469e+10,
58.1697,3.67431,37.5556,0.233844,0.035125,0.331469,3.43734e+07,502784,265354,500435,2.45673e+09,4.01266e+07,8.48456e+09,1.00497e+10,0,0,7.1977e+06,2.1469e+10,
60.1148,3.69559,35.1532,0.675906,0.0466875,0.313844,3.15372e+07,636160,276710,712900,2.50828e+09,4.01545e+07,8.49948e+09,9.98318e+09,0,0,7.1977e+06,2.1469e+10,
64.4447,3.567,31.0339,0.651844,0.0117188,0.291094,3.75122e+07,559104,246907,818713,2.5844e+09,4.01884e+07,8.5172e+09,9.8893e+09,0,0,7.1977e+06,2.1469e+10,
62.3189,3.87997,32.7851,0.665469,0.042875,0.307781,4.28672e+07,519424,257136,658954,2.58966e+09,4.02267e+07,8.53773e+09,9.86346e+09,0,0,7.1977e+06,2.1469e+10,
61.0752,3.77078,34.5007,0.305156,0.03475,0.313469,3.89107e+07,264704,257230,588748,2.61517e+09,4.02606e+07,8.55628e+09,9.81938e+09,0,0,7.1977e+06,2.1469e+10,
57.6319,3.826,37.4804,0.689469,0.0344687,0.337781,5.05608e+07,368640,273234,300126,2.62797e+09,4.03011e+07,8.58075e+09,9.78206e+09,0,0,7.1977e+06,2.1469e+10,
59.5615,4.08969,35.4696,0.490813,0.0234062,0.365062,4.19436e+07,464384,302368,483051,2.58307e+09,4.03357e+07,8.60071e+09,9.80697e+09,0,0,7.1977e+06,2.1469e+10,
59.0229,3.75234,36.2069,0.635437,0.046,0.336531,3.48879e+07,371968,268697,359522,2.53844e+09,4.03663e+07,8.61714e+09,9.83514e+09,0,0,7.1977e+06,2.1469e+10,
61.0517,3.83272,34.3631,0.413375,0.0273438,0.311937,3.83962e+07,453888,241925,239222,2.53854e+09,4.04005e+07,8.63565e+09,9.8165e+09,0,0,7.1977e+06,2.1469e+10,
62.2185,3.95394,33.0347,0.458219,0.0350625,0.2995,4.26301e+07,268032,270877,281532,2.54834e+09,4.04375e+07,8.65575e+09,9.78656e+09,0,0,7.1977e+06,2.1469e+10,
61.4869,3.64641,34.1698,0.389281,0.035,0.27275,3.79556e+07,328704,243708,241700,2.57804e+09,4.04677e+07,8.67374e+09,9.73884e+09,0,0,7.1977e+06,2.1469e+10,
60.3413,3.76922,35.2852,0.257344,0.0195312,0.327562,3.58602e+07,436224,252010,275838,2.57642e+09,4.04995e+07,8.69067e+09,9.7235e+09,0,0,7.1977e+06,2.1469e+10,
59.3055,3.86331,36.087,0.424719,0.0311875,0.288344,4.29998e+07,347136,246456,278046,2.63308e+09,4.05393e+07,8.71154e+09,9.64593e+09,0,0,7.1977e+06,2.1469e+10,
60.4471,3.74772,35.1304,0.3045,0.0351562,0.335406,4.36506e+07,482048,267998,315682,2.568e+09,4.05782e+07,8.7323e+09,9.6902e+09,0,0,7.1977e+06,2.1469e+10,
57.6233,3.83941,37.722,0.432906,0.0390313,0.343344,4.23137e+07,274176,262726,246058,2.5556e+09,4.06106e+07,8.75233e+09,9.68254e+09,0,0,7.1977e+06,2.1469e+10,
59.3741,3.7725,36.21,0.304312,0.0155937,0.323594,3.83811e+07,308480,258589,260928,2.48363e+09,4.06427e+07,8.77063e+09,9.73619e+09,0,0,7.1977e+06,2.1469e+10,
60.5433,3.71028,35.1361,0.264531,0.0311562,0.314875,3.87789e+07,403200,251917,228864,2.52858e+09,4.06756e+07,8.78888e+09,9.67295e+09,0,0,7.1977e+06,2.1469e+10,
60.4457,3.66266,35.1206,0.405906,0.0389687,0.326313,4.36337e+07,345344,252462,233028,2.53827e+09,4.07116e+07,8.80969e+09,9.64242e+09,0,0,7.1977e+06,2.1469e+10,
60.9624,3.485,34.9875,0.230344,0.0272812,0.30775,3.2766e+07,466944,279552,274520,2.52108e+09,4.0741e+07,8.82559e+09,9.64367e+09,0,0,7.1977e+06,2.1469e+10,
59.9308,3.82509,35.4809,0.436312,0.0273438,0.299656,4.14277e+07,304896,238083,252348,2.5821e+09,4.07748e+07,8.8451e+09,9.56311e+09,0,0,7.1977e+06,2.1469e+10,
61.3124,3.66872,34.4159,0.260969,0.0427187,0.299469,3.80728e+07,308736,258157,238125,2.61232e+09,4.08027e+07,8.86325e+09,9.51471e+09,0,0,7.1977e+06,2.1469e+10,
58.1378,3.90303,37.2117,0.408719,0.0117188,0.327156,4.44969e+07,392192,255183,249250,2.59472e+09,4.08369e+07,8.88453e+09,9.511e+09,0,0,7.1977e+06,2.1469e+10,
60.0008,3.85975,35.4232,0.308,0.0419688,0.366438,4.37645e+07,259328,231434,248157,2.56027e+09,4.08728e+07,8.90544e+09,9.5245e+09,0,0,7.1977e+06,2.1469e+10,
59.516,3.87663,35.9119,0.361656,0.0309687,0.302781,3.71671e+07,560640,261570,272282,2.53606e+09,4.09079e+07,8.92297e+09,9.53115e+09,0,0,7.1977e+06,2.1469e+10,
60.7125,3.88609,34.6754,0.39825,0.0195,0.308219,4.0821e+07,292608,247002,231792,2.59258e+09,4.09405e+07,8.94252e+09,9.45504e+09,0,0,7.1977e+06,2.1469e+10,
62.7949,3.73797,32.6881,0.440875,0.0272812,0.311063,4.09047e+07,288512,260597,241319,2.58193e+09,4.09763e+07,8.96206e+09,9.44613e+09,0,0,7.1977e+06,2.1469e+10,
59.9335,3.91769,35.4355,0.347063,0.0468438,0.319812,3.7556e+07,468480,246173,284782,2.56697e+09,4.10074e+07,8.97995e+09,9.44316e+09,0,0,7.1977e+06,2.1469e+10,
59.532,3.78297,35.8592,0.483344,0.0195312,0.32325,4.55606e+07,273152,228081,293741,2.5853e+09,4.1045e+07,9.00168e+09,9.40306e+09,0,0,7.1977e+06,2.1469e+10,
59.3128,3.72462,36.1989,0.416781,0.0273438,0.319594,4.06564e+07,527360,249154,258437,2.56799e+09,4.10853e+07,9.02107e+09,9.40095e+09,0,0,7.1977e+06,2.1469e+10,
57.9542,3.47759,37.9603,0.311781,0.0154687,0.280781,3.76673e+07,303104,240753,217576,2.53572e+09,4.11156e+07,9.03927e+09,9.41498e+09,0,0,7.1977e+06,2.1469e+10,
59.3264,4.00262,35.8988,0.438094,0.034875,0.299344,3.59025e+07,314880,248506,238426,2.55765e+09,4.1142e+07,9.05603e+09,9.37626e+09,0,0,7.1977e+06,2.1469e+10,
61.8293,3.69541,33.7627,0.3705,0.023375,0.31875,4.33334e+07,556544,236153,226043,2.57699e+09,4.11748e+07,9.07674e+09,9.33618e+09,0,0,7.1977e+06,2.1469e+10,
60.0711,3.60087,35.5413,0.41275,0.02725,0.346813,3.95994e+07,367616,268624,318771,2.5439e+09,4.1207e+07,9.09572e+09,9.35026e+09,0,0,7.1977e+06,2.1469e+10,
58.0471,3.92513,37.2562,0.417219,0.02725,0.327344,4.18499e+07,589312,236921,395949,2.62534e+09,4.12451e+07,9.11569e+09,9.24881e+09,0,0,7.1977e+06,2.1469e+10,
61.4868,4.00409,33.7682,0.378219,0.0468125,0.315937,4.47793e+07,329472,246496,227613,2.59001e+09,4.12771e+07,9.13728e+09,9.26251e+09,0,0,7.1977e+06,2.1469e+10,
58.8042,3.81859,36.6955,0.335313,0.0193437,0.327094,3.77062e+07,421632,264519,506339,2.52533e+09,4.13055e+07,9.15506e+09,9.30939e+09,0,0,7.1977e+06,2.1469e+10,
60.7502,3.80153,34.35,0.751875,0.039,0.30775,3.34418e+07,641792,279819,1.02872e+06,2.55584e+09,4.13338e+07,9.17081e+09,9.2631e+09,0,0,7.1977e+06,2.1469e+10,
59.6262,3.61319,35.8522,0.565281,0.035125,0.308063,3.69664e+07,367616,213028,530737,2.56364e+09,4.13655e+07,9.18828e+09,9.2378e+09,0,0,7.1977e+06,2.1469e+10,
59.7986,3.65647,35.363,0.863812,0.0234375,0.294937,3.91493e+07,621824,256446,749546,2.55942e+09,4.13994e+07,9.20695e+09,9.22332e+09,0,0,7.1977e+06,2.1469e+10,
58.8433,3.79397,36.5781,0.464656,0.015625,0.304312,3.80598e+07,372224,237638,473566,2.58794e+09,4.14305e+07,9.22479e+09,9.17693e+09,0,0,7.1977e+06,2.1469e+10,
57.8223,3.63572,37.1661,1.02169,0.0350312,0.319312,4.31954e+07,314624,233386,308911,2.57853e+09,4.14623e+07,9.24549e+09,9.1656e+09,0,0,7.1977e+06,2.1469e+10,
58.2001,3.71831,37.2285,0.483281,0.0351562,0.334781,3.48797e+07,492288,236172,420828,2.54432e+09,4.14929e+07,9.26202e+09,9.18324e+09,0,0,7.1977e+06,2.1469e+10,
56.0203,3.58337,39.5702,0.494719,0.03125,0.300312,3.79039e+07,199936,352734,302599,2.59891e+09,4.1524e+07,9.27999e+09,9.11066e+09,0,0,7.1977e+06,2.1469e+10,
56.8498,3.88241,38.1202,0.796625,0.0390313,0.31225,3.69766e+07,571136,1.32748e+06,240864,2.55613e+09,4.15576e+07,9.29758e+09,9.13583e+09,0,0,7.1977e+06,2.1469e+10,
55.999,3.48256,39.7541,0.3825,0.0155625,0.366563,3.76942e+07,291584,2.1186e+06,880796,2.53922e+09,4.15871e+07,9.31545e+09,9.13483e+09,0,0,7.1977e+06,2.1469e+10,
56.0639,3.67,39.4734,0.44,0.0232812,0.329531,3.59081e+07,225792,1.94574e+06,736623,2.529e+09,4.16138e+07,9.33248e+09,9.12799e+09,0,0,7.1977e+06,2.1469e+10,
57.7182,3.72313,37.6565,0.475594,0.04275,0.384063,3.3643e+07,416768,1.10939e+06,1.48446e+06,2.48589e+09,4.16431e+07,9.34841e+09,9.15513e+09,0,0,7.1977e+06,2.1469e+10,
60.2229,3.70131,35.5499,0.117094,0.0388437,0.369906,1.98364e+07,243968,1.90831e+06,1.84038e+06,2.48969e+09,4.1663e+07,9.35753e+09,9.1422e+09,0,0,7.1977e+06,2.1469e+10,
64.7076,4.33331,30.3532,0.152125,0.0345937,0.419219,1.42469e+07,671744,1.14442e+06,1.33303e+06,2.55176e+09,4.16832e+07,9.36449e+09,9.07316e+09,0,0,7.1977e+06,2.1469e+10,
71.2093,4.66878,23.5458,0.077,0.038625,0.460562,1.33448e+07,300288,554718,2.12842e+06,2.63273e+09,4.16978e+07,9.3711e+09,8.98555e+09,0,0,7.1977e+06,2.1469e+10,
74.264,5.06216,20.0016,0.0619688,0.0656875,0.544625,5.8519e+06,276224,575875,1.44376e+06,2.58729e+09,4.17089e+07,9.37436e+09,9.02773e+09,0,0,7.1977e+06,2.1469e+10,
80.8534,5.27562,13.1037,0.158625,0.0543125,0.554375,2.96474e+06,481280,740121,1.438e+06,2.54119e+09,4.17236e+07,9.37628e+09,9.07188e+09,0,0,7.1977e+06,2.1469e+10,
80.4546,5.78597,12.7741,0.234062,0.0585938,0.692813,3.27808e+06,376576,869559,1.50508e+06,2.44418e+09,4.17402e+07,9.37862e+09,9.16654e+09,0,0,7.1977e+06,2.1469e+10,
73.6462,6.59087,17.214,1.81422,0.0624062,0.6725,1.54368e+06,694016,859697,2.66602e+06,2.23124e+09,4.17588e+07,9.3803e+09,9.37779e+09,0,0,7.1977e+06,2.1469e+10,
78.748,6.34219,13.578,0.564656,0.0619375,0.705281,1.7193e+06,219648,952709,2.89085e+06,2.14814e+09,4.17696e+07,9.38224e+09,9.45894e+09,0,0,7.1977e+06,2.1469e+10,
75.4924,6.19247,16.9224,0.710219,0.0581563,0.624344,1.20653e+06,301312,781470,2.21227e+06,1.99685e+09,4.17828e+07,9.38364e+09,9.60882e+09,0,0,7.1977e+06,2.1469e+10,
72.3107,7.17147,17.9966,1.78672,0.0731875,0.6615,1.97965e+06,604160,718986,2.75395e+06,1.87374e+09,4.17966e+07,9.3856e+09,9.72995e+09,0,0,7.1977e+06,2.1469e+10,
80.4828,7.33897,10.7247,0.796281,0.0540313,0.603437,1.25466e+06,375040,720680,2.97207e+06,1.90421e+09,4.181e+07,9.38679e+09,9.69827e+09,0,0,7.1977e+06,2.1469e+10,
80.2466,6.17228,11.7889,1.31716,0.0496875,0.425656,2.43763e+06,770048,605610,3.09136e+06,2.01184e+09,4.18289e+07,9.38784e+09,9.58958e+09,0,0,7.1977e+06,2.1469e+10,
87.9614,5.87156,5.27556,0.442688,0.0432188,0.405781,2.30144e+06,466176,389973,1.68467e+06,2.08188e+09,4.18376e+07,9.38891e+09,9.51845e+09,0,0,7.1977e+06,2.1469e+10,
88.5963,6.05834,4.3025,0.541656,0.0612187,0.440156,6.98675e+06,296448,492274,2.86317e+06,2.13121e+09,4.18465e+07,9.39204e+09,9.46598e+09,0,0,7.1977e+06,2.1469e+10,
91.7452,5.2775,2.3825,0.109344,0.0414375,0.444313,1.50131e+07,753152,514288,1.73338e+06,2.37275e+09,4.18688e+07,9.39969e+09,9.21678e+09,0,0,7.1977e+06,2.1469e+10,
88.6354,5.36897,5.01128,0.577969,0.0350937,0.3715,2.03699e+07,489984,403304,1.34688e+06,2.58928e+09,4.18916e+07,9.40948e+09,8.99043e+09,0,0,7.1977e+06,2.1469e+10,
89.186,6.09938,3.67125,0.634469,0.0423125,0.366563,2.7531e+07,633344,367501,1.43873e+06,2.83916e+09,4.192e+07,9.42271e+09,8.7273e+09,0,0,7.1977e+06,2.1469e+10,
89.96,5.15084,4.057,0.422219,0.0388437,0.371156,3.18226e+07,479872,324676,1.09118e+06,3.07462e+09,4.19475e+07,9.43845e+09,8.47607e+09,0,0,7.1977e+06,2.1469e+10,
85.7648,4.92466,7.30428,1.71325,0.0270625,0.266094,3.6215e+07,559488,334864,1.08521e+06,3.40127e+09,4.19757e+07,9.45597e+09,8.13187e+09,0,0,7.1977e+06,2.1469e+10,
91.9703,4.67394,2.83537,0.163344,0.0351562,0.322062,4.28344e+07,664832,561222,1.31006e+06,3.64402e+09,4.20109e+07,9.47748e+09,7.86757e+09,0,0,7.1977e+06,2.1469e+10,
89.9916,3.80013,5.67925,0.269094,0.0195312,0.240469,4.0021e+07,3.072e+06,1.3281e+06,2.20246e+06,3.89008e+09,4.20426e+07,9.49674e+09,7.60222e+09,0,0,7.1977e+06,2.1469e+10,
87.5318,2.84331,8.38641,1.03709,0.027125,0.174344,3.68448e+07,611072,448900,631017,4.08217e+09,4.20687e+07,9.51415e+09,7.39269e+09,0,0,7.1977e+06,2.1469e+10,
93.3403,2.89709,3.56759,0.0351562,0.00390625,0.156,3.01156e+07,331008,102214,634531,4.28978e+09,4.20915e+07,9.52953e+09,7.16969e+09,0,0,7.1977e+06,2.1469e+10,
92.3266,2.65378,4.85241,0.0273438,0.0078125,0.132281,2.55419e+07,448768,119585,1.21685e+06,4.48787e+09,4.21146e+07,9.54219e+09,6.95891e+09,0,0,7.1977e+06,2.1469e+10,
90.8316,2.79922,6.10128,0.0857813,0.0117188,0.1705,2.91528e+07,958208,1.52696e+06,355280,4.69572e+09,4.21376e+07,9.55712e+09,6.73611e+09,0,0,7.1977e+06,2.1469e+10,
90.2175,2.33116,7.05159,0.237312,0.0114687,0.151094,3.069e+07,4.25882e+06,529879,100586,4.86684e+09,4.21631e+07,9.5697e+09,6.55238e+09,0,0,7.1977e+06,2.1469e+10,
90.075,1.71712,7.98953,0.0702187,0.0117188,0.136375,2.70272e+07,3.99718e+06,131907,94881.7,4.99103e+09,4.2188e+07,9.58221e+09,6.41566e+09,0,0,7.1977e+06,2.1469e+10,
89.2512,2.23903,8.26437,0.093625,0.00775,0.144188,2.70369e+07,316416,148624,133852,5.12314e+09,4.2212e+07,9.59454e+09,6.27119e+09,0,0,7.1977e+06,2.1469e+10,
88.8996,1.89356,8.99775,0.0739687,0.00390625,0.131406,2.03448e+07,525568,149733,129146,5.09848e+09,4.22369e+07,9.60347e+09,6.2869e+09,0,0,7.1977e+06,2.1469e+10,
84.3925,2.30747,13.0232,0.0740937,0.0116875,0.191187,2.05043e+07,792832,156310,185540,4.78521e+09,4.22633e+07,9.61074e+09,6.59287e+09,0,0,7.1977e+06,2.1469e+10,
84.3828,2.63531,12.6712,0.132125,0.0273438,0.151281,1.44714e+07,845568,190627,196000,4.47417e+09,4.22889e+07,9.61456e+09,6.90007e+09,0,0,7.1977e+06,2.1469e+10,
87.1069,2.42987,10.2222,0.0778125,0.00390625,0.159344,1.28563e+07,556288,215136,228221,4.32081e+09,4.23136e+07,9.61957e+09,7.0484e+09,0,0,7.1977e+06,2.1469e+10,
88.5967,2.90391,8.29769,0.0389687,0.0234062,0.139469,1.04748e+07,739584,123067,206664,4.0411e+09,4.23329e+07,9.62358e+09,7.32407e+09,0,0,7.1977e+06,2.1469e+10,
89.2971,3.1975,7.3175,0.042875,0.0150937,0.130031,8.57677e+06,793344,163331,263181,3.74351e+09,4.23555e+07,9.62632e+09,7.61889e+09,0,0,7.1977e+06,2.1469e+10,
87.8704,3.61041,8.26266,0.07,0.0194375,0.167187,9.56544e+06,868608,162136,198126,3.37342e+09,4.23804e+07,9.62991e+09,7.98538e+09,0,0,7.1977e+06,2.1469e+10,
88.1137,3.71694,7.80347,0.167437,0.0234375,0.175344,1.2162e+07,846336,204384,244534,3.25065e+09,4.24031e+07,9.63513e+09,8.10289e+09,0,0,7.1977e+06,2.1469e+10,
88.6799,3.80891,7.22869,0.108937,0.00390625,0.169719,1.97624e+07,503296,214873,213827,3.28129e+09,4.24284e+07,9.64404e+09,8.06333e+09,0,0,7.1977e+06,2.1469e+10,
88.6269,4.048,7.00728,0.114719,0.0234062,0.179813,2.30446e+07,719104,155284,210460,3.29886e+09,4.24512e+07,9.65478e+09,8.035e+09,0,0,7.1977e+06,2.1469e+10,
88.5006,3.76228,7.46237,0.0816875,0.015625,0.177563,2.37542e+07,594176,185406,175786,3.4112e+09,4.2474e+07,9.66595e+09,7.91146e+09,0,0,7.1977e+06,2.1469e+10,
87.9308,3.93691,7.80881,0.0897813,0.0275,0.206469,2.77778e+07,556288,169658,205498,3.33744e+09,4.24992e+07,9.67856e+09,7.97258e+09,0,0,7.1977e+06,2.1469e+10,
87.5157,3.49359,8.68316,0.113063,0.0117188,0.182844,2.78684e+07,759552,155106,183359,3.39613e+09,4.25257e+07,9.69162e+09,7.90081e+09,0,0,7.1977e+06,2.1469e+10,
88.0078,3.63431,8.05416,0.0897187,0.015625,0.198531,2.95025e+07,317184,184112,147011,3.56745e+09,4.25522e+07,9.70541e+09,7.71567e+09,0,0,7.1977e+06,2.1469e+10,
88.531,3.41397,7.84319,0.031125,0.0108125,0.170094,2.91917e+07,393728,163741,150854,3.69782e+09,4.25761e+07,9.71893e+09,7.57176e+09,0,0,7.1977e+06,2.1469e+10,
86.8036,2.98291,9.95269,0.0507188,0.0312187,0.178938,2.98109e+07,375808,137010,122586,3.85681e+09,4.26001e+07,9.73309e+09,7.39858e+09,0,0,7.1977e+06,2.1469e+10,
86.8617,3.16894,9.68528,0.08975,0.0154375,0.178969,3.11703e+07,278272,143288,102124,4.04607e+09,4.26239e+07,9.74748e+09,7.19491e+09,0,0,7.1977e+06,2.1469e+10,
86.3004,2.32069,11.1067,0.10525,0.00390625,0.163219,3.11109e+07,418560,160402,117210,4.17396e+09,4.26496e+07,9.76191e+09,7.05256e+09,0,0,7.1977e+06,2.1469e+10,
85.0204,2.209,12.5134,0.0856563,0.0195312,0.152188,2.81943e+07,287232,116649,105015,4.32922e+09,4.2676e+07,9.77503e+09,6.88417e+09,0,0,7.1977e+06,2.1469e+10,
85.4034,1.95384,12.3545,0.144281,0.0078125,0.136188,2.44861e+07,440576,137892,128295,4.43874e+09,4.26967e+07,9.78681e+09,6.76284e+09,0,0,7.1977e+06,2.1469e+10,
82.6789,2.12528,14.8682,0.175594,0.015625,0.136719,2.18304e+07,350720,111490,177263,4.35343e+09,4.27148e+07,9.79679e+09,6.83815e+09,0,0,7.1977e+06,2.1469e+10,
80.8649,1.95509,16.834,0.186656,0.015625,0.14375,2.09779e+07,418048,105662,238823,4.32145e+09,4.27345e+07,9.806e+09,6.8609e+09,0,0,7.1977e+06,2.1469e+10,
80.2231,2.27937,17.2794,0.0505625,0.0117188,0.156031,1.69905e+07,675840,163527,182352,4.15252e+09,4.27556e+07,9.81358e+09,7.02223e+09,0,0,7.1977e+06,2.1469e+10,
81.3721,2.44041,15.8858,0.108563,0.0152187,0.178125,2.01777e+07,422912,129329,196037,4.06549e+09,4.27775e+07,9.82271e+09,7.10011e+09,0,0,7.1977e+06,2.1469e+10,
83.3727,2.72688,13.5368,0.19175,0.015625,0.156219,1.86307e+07,747008,194682,254510,4.03837e+09,4.28014e+07,9.83109e+09,7.11883e+09,0,0,7.1977e+06,2.1469e+10,
81.3419,2.64459,15.7053,0.105438,0.0155937,0.18725,1.48198e+07,549120,200912,203680,3.92171e+09,4.2818e+07,9.83769e+09,7.22887e+09,0,0,7.1977e+06,2.1469e+10,
82.6206,2.67406,14.3531,0.163938,0.0078125,0.180688,1.60328e+07,631040,199630,260381,3.80445e+09,4.28378e+07,9.84478e+09,7.33902e+09,0,0,7.1977e+06,2.1469e+10,
84.5695,2.98294,12.1241,0.132469,0.0311875,0.159906,1.35299e+07,818688,176972,319758,3.68572e+09,4.28618e+07,9.8509e+09,7.4516e+09,0,0,7.1977e+06,2.1469e+10,
81.9493,3.294,14.4199,0.108531,0.0116875,0.216594,1.81481e+07,776704,211041,308333,3.43545e+09,4.28838e+07,9.85894e+09,7.69381e+09,0,0,7.1977e+06,2.1469e+10,
82.969,3.29344,13.3793,0.136187,0.0155625,0.2065,2.04385e+07,747776,198666,299352,3.33969e+09,4.29071e+07,9.86822e+09,7.78026e+09,0,0,7.1977e+06,2.1469e+10,
83.4158,3.10472,13.1366,0.143937,0.0195312,0.1795,1.93669e+07,528128,229005,230417,3.31923e+09,4.29286e+07,9.87706e+09,7.79187e+09,0,0,7.1977e+06,2.1469e+10,
82.1013,3.07847,14.559,0.0390313,0.035125,0.187,1.86611e+07,575488,197696,216611,3.30292e+09,4.29472e+07,9.88551e+09,7.7997e+09,0,0,7.1977e+06,2.1469e+10,
81.4386,3.19703,15.0722,0.112937,0.0117188,0.167656,2.00154e+07,667136,211870,235533,3.41837e+09,4.29706e+07,9.8945e+09,7.67525e+09,0,0,7.1977e+06,2.1469e+10,
80.0533,3.02031,16.5961,0.136219,0.0195312,0.174469,2.3436e+07,635904,154650,154270,3.45534e+09,4.29967e+07,9.90538e+09,7.62737e+09,0,0,7.1977e+06,2.1469e+10,
77.8471,2.98019,18.7908,0.175469,0.0234062,0.183062,2.61453e+07,538368,162951,202686,3.47103e+09,4.30217e+07,9.91728e+09,7.59976e+09,0,0,7.1977e+06,2.1469e+10,
79.7132,2.89116,17.0569,0.132656,0.0078125,0.198562,2.73057e+07,367616,146385,173898,3.63004e+09,4.30437e+07,9.93012e+09,7.42789e+09,0,0,7.1977e+06,2.1469e+10,
79.9841,2.58913,17.1431,0.108969,0.0155,0.159406,2.51515e+07,347648,120635,168117,3.73705e+09,4.30636e+07,9.94163e+09,7.30935e+09,0,0,7.1977e+06,2.1469e+10,
78.9403,2.50353,18.2997,0.104875,0.0195312,0.132188,2.36191e+07,476672,138276,119463,3.78125e+09,4.30851e+07,9.95269e+09,7.25406e+09,0,0,7.1977e+06,2.1469e+10,
79.5618,2.22734,17.9242,0.124312,0.0153437,0.147125,2.09528e+07,286976,169478,123309,3.90144e+09,4.3105e+07,9.96237e+09,7.12417e+09,0,0,7.1977e+06,2.1469e+10,
78.6202,2.19356,18.9336,0.11675,0.0076875,0.128469,2.07145e+07,618240,157149,200729,3.82939e+09,4.31258e+07,9.97157e+09,7.187e+09,0,0,7.1977e+06,2.1469e+10,
75.1386,2.75244,21.8515,0.0975312,0.01575,0.144219,1.8945e+07,320256,147240,173130,3.78901e+09,4.31427e+07,9.98011e+09,7.21882e+09,0,0,7.1977e+06,2.1469e+10,
74.9043,2.29072,22.4148,0.202906,0.015625,0.171813,2.15808e+07,301312,160177,190432,3.843e+09,4.31684e+07,9.98994e+09,7.15497e+09,0,0,7.1977e+06,2.1469e+10,
76.2959,2.21503,21.2088,0.117031,0.0195,0.143906,1.97914e+07,504832,150946,247048,3.81547e+09,4.31885e+07,9.99893e+09,7.1735e+09,0,0,7.1977e+06,2.1469e+10,
75.2631,1.99413,22.5441,0.0351562,0.0078125,0.155906,1.63592e+07,358144,161352,174285,3.81942e+09,4.3205e+07,1.00061e+10,7.16233e+09,0,0,7.1977e+06,2.1469e+10,
76.3487,2.28144,21.0389,0.179594,0.0273438,0.124313,1.44742e+07,591872,155704,170531,3.81849e+09,4.3222e+07,1.00125e+10,7.15692e+09,0,0,7.1977e+06,2.1469e+10,
75.4625,2.42641,21.7098,0.222281,0.0078125,0.171531,1.63574e+07,400128,181852,233363,3.80415e+09,4.32406e+07,1.00197e+10,7.16397e+09,0,0,7.1977e+06,2.1469e+10,
74.5338,2.69022,22.3868,0.194688,0.0155312,0.179031,1.91283e+07,375040,180731,271542,3.69724e+09,4.3262e+07,1.00284e+10,7.26224e+09,0,0,7.1977e+06,2.1469e+10,
71.9922,2.71478,24.9495,0.128844,0.0117188,0.202875,2.01636e+07,575744,199217,234376,3.57337e+09,4.32832e+07,1.00375e+10,7.37689e+09,0,0,7.1977e+06,2.1469e+10,
76.3906,2.69269,20.6293,0.105,0.023125,0.159312,1.83473e+07,508928,214627,236468,3.61065e+09,4.33046e+07,1.0046e+10,7.33115e+09,0,0,7.1977e+06,2.1469e+10,
76.9075,2.66925,20.1525,0.0796875,0.0195312,0.17175,1.57833e+07,546304,170932,304662,3.51212e+09,4.33222e+07,1.0053e+10,7.42267e+09,0,0,7.1977e+06,2.1469e+10,
75.1014,2.67719,21.9217,0.11325,0.027,0.159625,1.76705e+07,426496,165841,238264,3.53728e+09,4.33395e+07,1.00608e+10,7.38967e+09,0,0,7.1977e+06,2.1469e+10,
74.1959,2.59884,22.8975,0.128688,0.0116875,0.167281,1.67762e+07,333824,195357,209317,3.4684e+09,4.33571e+07,1.00682e+10,7.45115e+09,0,0,7.1977e+06,2.1469e+10,
72.9575,2.67706,24.0155,0.155281,0.015625,0.179031,1.89571e+07,412160,203668,237697,3.48106e+09,4.33782e+07,1.00767e+10,7.42989e+09,0,0,7.1977e+06,2.1469e+10,
73.3612,2.58322,23.779,0.0935,0.015625,0.167594,2.11999e+07,701440,126097,215650,3.528e+09,4.34017e+07,1.00864e+10,7.37326e+09,0,0,7.1977e+06,2.1469e+10,
72.7287,2.74925,24.1708,0.179469,0.0117188,0.16,2.2892e+07,390912,177387,183640,3.59697e+09,4.34243e+07,1.00972e+10,7.29352e+09,0,0,7.1977e+06,2.1469e+10,
73.789,2.52812,23.3872,0.120688,0.0155625,0.159656,2.26086e+07,437504,167885,185454,3.57402e+09,4.34432e+07,1.01073e+10,7.30631e+09,0,0,7.1977e+06,2.1469e+10,
71.1022,2.21909,26.3511,0.148281,0.0273125,0.152187,1.90881e+07,302080,170462,297127,3.62086e+09,4.34601e+07,1.01159e+10,7.25087e+09,0,0,7.1977e+06,2.1469e+10,
72.2167,2.32144,25.1225,0.183156,0.0155937,0.140531,1.84456e+07,351232,184805,181805,3.68941e+09,4.34788e+07,1.01243e+10,7.17388e+09,0,0,7.1977e+06,2.1469e+10,
71.1077,2.03928,26.5919,0.0936875,0.0116562,0.156031,1.80155e+07,520192,144668,210437,3.70341e+09,4.34994e+07,1.01324e+10,7.15179e+09,0,0,7.1977e+06,2.1469e+10,
