"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
35.6138,15.8559,47.9059,0,0.0195312,0.604906,0,6656,5.35098e+06,5.58903e+06,2.75306e+09,1.22563e+07,8.42126e+09,9.84451e+09,0,0,7.1977e+06,2.1469e+10,
35.7206,15.7584,47.9122,0,0.015625,0.593344,0,5888,4.5724e+06,4.48463e+06,2.75297e+09,1.22568e+07,8.42126e+09,9.84459e+09,0,0,7.1977e+06,2.1469e+10,
35.2029,15.7558,48.4246,0,0.03125,0.585406,0,44800,4.72831e+06,4.41983e+06,2.75286e+09,1.22661e+07,8.42125e+09,9.8447e+09,0,0,7.1977e+06,2.1469e+10,
34.4186,15.7695,49.207,0.0117188,0.0078125,0.585406,256,5376,4.32264e+06,4.41064e+06,2.75286e+09,1.22671e+07,8.42126e+09,9.8447e+09,0,0,7.1977e+06,2.1469e+10,
33.7932,15.7119,49.8897,0,0.00390625,0.60125,0,4096,4.17239e+06,4.08135e+06,2.75273e+09,1.22682e+07,8.42126e+09,9.84482e+09,0,0,7.1977e+06,2.1469e+10,
33.1579,15.8173,50.4238,0,0.0117188,0.589281,0,5120,4.3348e+06,4.33174e+06,2.75259e+09,1.22692e+07,8.42126e+09,9.84496e+09,0,0,7.1977e+06,2.1469e+10,
33.0078,15.7024,50.6613,0,0.0078125,0.620719,0,5376,4.25402e+06,4.20104e+06,2.75257e+09,1.227e+07,8.42127e+09,9.84498e+09,0,0,7.1977e+06,2.1469e+10,
32.765,15.7014,50.8273,0.0078125,0.0234375,0.675125,256,51968,4.319e+06,4.23965e+06,2.75254e+09,1.22785e+07,8.42126e+09,9.845e+09,0,0,7.1977e+06,2.1469e+10,
32.5549,15.7019,51.0719,0,0.0117188,0.6595,0,2304,4.32875e+06,4.30492e+06,2.7524e+09,1.2279e+07,8.42126e+09,9.84514e+09,0,0,7.1977e+06,2.1469e+10,
32.5829,15.7374,51.0397,0,0.015625,0.624437,0,5120,4.30434e+06,4.20518e+06,2.75233e+09,1.22806e+07,8.42127e+09,9.84521e+09,0,0,7.1977e+06,2.1469e+10,
32.6148,15.6786,51.0861,0,0.015625,0.604969,0,7424,4.29924e+06,4.3332e+06,2.75226e+09,1.22816e+07,8.42127e+09,9.84527e+09,0,0,7.1977e+06,2.1469e+10,
32.4074,15.699,51.2688,0,0.015625,0.609,0,1280,4.1668e+06,4.16638e+06,2.7522e+09,1.22819e+07,8.42127e+09,9.84533e+09,0,0,7.1977e+06,2.1469e+10,
32.3309,15.5355,51.4626,0.00390625,0.0117188,0.655562,256,55040,4.20457e+06,4.18362e+06,2.75222e+09,1.22917e+07,8.42126e+09,9.84531e+09,0,0,7.1977e+06,2.1469e+10,
32.3008,15.6268,51.3971,0.0390625,0.015625,0.620687,8960,1536,4.08505e+06,4.08801e+06,2.75218e+09,1.2295e+07,8.42126e+09,9.84535e+09,0,0,7.1977e+06,2.1469e+10,
31.6769,15.1886,52.4907,0.00390625,0.0117188,0.628281,1024,3328,4.23209e+06,4.08711e+06,2.75206e+09,1.22964e+07,8.42127e+09,9.84546e+09,0,0,7.1977e+06,2.1469e+10,
31.0049,14.9809,53.4014,0,0.015625,0.597031,0,3840,3.92913e+06,3.86544e+06,2.75197e+09,1.22977e+07,8.42127e+09,9.84554e+09,0,0,7.1977e+06,2.1469e+10,
30.4124,14.2685,54.6713,0,0.0195312,0.628344,0,3840,4.45172e+06,4.60845e+06,2.75187e+09,1.22988e+07,8.42127e+09,9.84564e+09,0,0,7.1977e+06,2.1469e+10,
30.2204,14.1719,54.8934,0.0117188,0.015625,0.687063,0,38912,4.99274e+06,5.67434e+06,2.75172e+09,1.23075e+07,8.42127e+09,9.84579e+09,0,0,7.1977e+06,2.1469e+10,
30.3381,13.9213,55.0266,0,0.0195312,0.694406,0,7680,6.90187e+06,6.72502e+06,2.75154e+09,1.23082e+07,8.42127e+09,9.84596e+09,0,0,7.1977e+06,2.1469e+10,
29.7378,13.8257,55.7536,0,0.0273438,0.655656,0,3072,4.39985e+06,3.63984e+06,2.75146e+09,1.23092e+07,8.42128e+09,9.84603e+09,0,0,7.1977e+06,2.1469e+10,
29.7302,13.8584,55.7788,0,0.00390625,0.6285,0,5376,3.41269e+06,3.38621e+06,2.75143e+09,1.23109e+07,8.42128e+09,9.84607e+09,0,0,7.1977e+06,2.1469e+10,
29.6753,13.9107,55.7779,0,0.0078125,0.628313,0,5120,3.36551e+06,3.34294e+06,2.75135e+09,1.23114e+07,8.42128e+09,9.84615e+09,0,0,7.1977e+06,2.1469e+10,
29.3218,13.8562,56.1896,0,0.0117188,0.620719,0,54528,3.44167e+06,3.3338e+06,2.7513e+09,1.23209e+07,8.42127e+09,9.84619e+09,0,0,7.1977e+06,2.1469e+10,
29.1378,13.9035,56.2874,0,0.0078125,0.663469,0,16384,3.49012e+06,3.48554e+06,2.75127e+09,1.23219e+07,8.42128e+09,9.84622e+09,0,0,7.1977e+06,2.1469e+10,
28.8205,13.9538,56.5192,0.0195,0.0117188,0.675219,1024,8704,3.34888e+06,3.34643e+06,2.7512e+09,1.23229e+07,8.42128e+09,9.84628e+09,0,0,7.1977e+06,2.1469e+10,
28.8356,13.9602,56.5015,0.0429688,0.0078125,0.651781,8960,16896,3.33243e+06,3.29048e+06,2.75113e+09,1.23267e+07,8.42128e+09,9.84634e+09,0,0,7.1977e+06,2.1469e+10,
28.9281,13.8499,56.5431,0,0.0117188,0.667063,0,2816,3.34472e+06,3.29051e+06,2.75111e+09,1.23272e+07,8.42128e+09,9.84637e+09,0,0,7.1977e+06,2.1469e+10,
29.0976,13.6746,56.5562,0.00390625,0.0117188,0.655844,0,49664,3.54823e+06,3.38046e+06,2.75113e+09,1.23366e+07,8.42128e+09,9.84634e+09,0,0,7.1977e+06,2.1469e+10,
29.3026,13.4544,56.4782,0.0390625,0.015625,0.710219,9472,15360,4.52668e+06,4.03021e+06,2.75109e+09,1.23415e+07,8.42128e+09,9.84638e+09,0,0,7.1977e+06,2.1469e+10,
29.6629,13.0877,56.4339,0.0078125,0.015625,0.792187,256,18688,5.79852e+06,5.28674e+06,2.75104e+09,1.23429e+07,8.42129e+09,9.84641e+09,0,0,7.1977e+06,2.1469e+10,
29.6667,12.9682,56.4245,0.0429688,0.0195312,0.878188,9984,7168,8.56244e+06,8.54797e+06,2.7508e+09,1.23471e+07,8.42128e+09,9.84665e+09,0,0,7.1977e+06,2.1469e+10,
29.6943,12.959,56.527,0,0.03125,0.788438,0,3328,5.31388e+06,5.24988e+06,2.75074e+09,1.23474e+07,8.42129e+09,9.84671e+09,0,0,7.1977e+06,2.1469e+10,
29.7365,13.0244,56.4353,0,0.0117188,0.792094,256,61952,4.91641e+06,5.05179e+06,2.75078e+09,1.23569e+07,8.42128e+09,9.84666e+09,0,0,7.1977e+06,2.1469e+10,
29.6247,13.1385,56.425,0,0.0078125,0.804031,0,7168,4.82023e+06,4.71841e+06,2.75045e+09,1.23574e+07,8.42129e+09,9.84698e+09,0,0,7.1977e+06,2.1469e+10,
29.5399,12.9155,56.7558,0,0.015625,0.772906,0,12800,4.93012e+06,4.72844e+06,2.7503e+09,1.23587e+07,8.42129e+09,9.84713e+09,0,0,7.1977e+06,2.1469e+10,
27.9998,12.6903,58.4708,0,0.015625,0.8235,0,7168,4.93308e+06,4.91762e+06,2.74994e+09,1.23599e+07,8.4213e+09,9.84748e+09,0,0,7.1977e+06,2.1469e+10,
26.6582,12.4395,60.067,0,0.0078125,0.827406,0,4608,4.04814e+06,4.63771e+06,2.74972e+09,1.23604e+07,8.4213e+09,9.84771e+09,0,0,7.1977e+06,2.1469e+10,
26.8743,12.3015,60.0123,0,0.0117188,0.800094,0,72448,4.02305e+06,3.86827e+06,2.74969e+09,1.23695e+07,8.42129e+09,9.84773e+09,0,0,7.1977e+06,2.1469e+10,
26.8093,12.3178,60.0065,0,0.015625,0.850813,256,10752,4.03361e+06,3.89259e+06,2.74967e+09,1.23702e+07,8.4213e+09,9.84775e+09,0,0,7.1977e+06,2.1469e+10,
26.8104,11.9127,60.422,0,0.0078125,0.847031,0,4096,3.72972e+06,4.29892e+06,2.74947e+09,1.23712e+07,8.4213e+09,9.84794e+09,0,0,7.1977e+06,2.1469e+10,
26.7045,11.5067,60.9185,0,0.015625,0.854562,0,3328,3.87123e+06,4.24745e+06,2.74936e+09,1.23717e+07,8.4213e+09,9.84805e+09,0,0,7.1977e+06,2.1469e+10,
25.7769,11.469,61.8917,0,0.015625,0.846781,0,9472,4.16413e+06,4.16068e+06,2.74924e+09,1.23727e+07,8.4213e+09,9.84817e+09,0,0,7.1977e+06,2.1469e+10,
24.8376,11.2171,63.0165,0,0.0234375,0.905406,0,39424,4.44397e+06,3.95877e+06,2.74923e+09,1.23817e+07,8.4213e+09,9.84817e+09,0,0,7.1977e+06,2.1469e+10,
24.2256,11.0584,63.861,0,0.015625,0.839219,3072,6656,3.93883e+06,3.96977e+06,2.7492e+09,1.23839e+07,8.4213e+09,9.84819e+09,0,0,7.1977e+06,2.1469e+10,
24.2838,10.8848,63.8984,0,0.015625,0.917187,8960,15104,4.19687e+06,4.27631e+06,2.74914e+09,1.23877e+07,8.42131e+09,9.84825e+09,0,0,7.1977e+06,2.1469e+10,
23.9023,10.9014,64.2792,0,0.015625,0.9015,0,12032,4.89052e+06,4.85405e+06,2.74894e+09,1.2389e+07,8.42132e+09,9.84844e+09,0,0,7.1977e+06,2.1469e+10,
23.4584,10.4778,65.1775,0,0.0078125,0.87825,0,7680,3.82737e+06,3.82018e+06,2.74866e+09,1.239e+07,8.42132e+09,9.84872e+09,0,0,7.1977e+06,2.1469e+10,
22.3813,9.99153,66.7413,0.0078125,0.015625,0.862219,0,34816,1.91438e+06,2.21419e+06,2.7484e+09,1.23985e+07,8.42131e+09,9.84897e+09,0,0,7.1977e+06,2.1469e+10,
22.0202,9.774,67.3315,0,0.0117188,0.862625,0,27904,1.68645e+06,1.64515e+06,2.74806e+09,1.24001e+07,8.42132e+09,9.84931e+09,0,0,7.1977e+06,2.1469e+10,
21.3511,8.90194,68.8337,0,0.0078125,0.905281,0,11264,1.91249e+06,1.65921e+06,2.74735e+09,1.24014e+07,8.42132e+09,9.85002e+09,0,0,7.1977e+06,2.1469e+10,
21.8069,7.69834,69.3705,0.105281,0.0117188,1.00709,20992,7680,3.30403e+06,2.3303e+06,2.74733e+09,1.24101e+07,8.42131e+09,9.85003e+09,0,0,7.1977e+06,2.1469e+10,
21.316,7.01809,70.5417,0,0.0117188,1.11241,0,2048,7.16017e+06,5.91835e+06,2.74718e+09,1.24106e+07,8.42132e+09,9.85017e+09,0,0,7.1977e+06,2.1469e+10,
20.1841,6.88281,71.7,0,0.0273438,1.20547,0,36608,7.313e+06,7.25179e+06,2.74717e+09,1.24193e+07,8.42132e+09,9.85018e+09,0,0,7.1977e+06,2.1469e+10,
20.2106,6.91159,71.7067,0,0.0195312,1.15141,0,6912,7.32463e+06,6.49158e+06,2.74675e+09,1.24198e+07,8.42132e+09,9.85059e+09,0,0,7.1977e+06,2.1469e+10,
20.7551,7.05291,71.0791,0,0.0117188,1.10119,0,7680,4.0998e+06,6.60645e+06,2.74631e+09,1.24209e+07,8.42133e+09,9.85102e+09,0,0,7.1977e+06,2.1469e+10,
20.8092,6.82194,71.3113,0,0.00390625,1.05359,0,12544,4.15443e+06,4.24047e+06,2.74587e+09,1.24219e+07,8.42133e+09,9.85146e+09,0,0,7.1977e+06,2.1469e+10,
19.8589,6.79528,72.3232,0,0.00390625,1.01872,0,10496,1.17762e+06,1.9365e+06,2.74572e+09,1.24221e+07,8.42134e+09,9.85161e+09,0,0,7.1977e+06,2.1469e+10,
19.1784,6.82472,72.951,0.00778125,0.0078125,1.03003,256,71936,441391,407450,2.74563e+09,1.24305e+07,8.42133e+09,9.8517e+09,0,0,7.1977e+06,2.1469e+10,
18.0509,6.74778,74.167,0,0.0117188,1.02244,0,29440,449518,413271,2.74554e+09,1.24317e+07,8.42133e+09,9.85178e+09,0,0,7.1977e+06,2.1469e+10,
17.9025,6.88831,74.1632,0,0.0078125,1.038,0,15616,433530,397225,2.74544e+09,1.24328e+07,8.42134e+09,9.85188e+09,0,0,7.1977e+06,2.1469e+10,
17.6889,6.79553,74.4811,0,0.00390625,1.03044,0,16640,437290,402165,2.74534e+09,1.24339e+07,8.42134e+09,9.85197e+09,0,0,7.1977e+06,2.1469e+10,
17.5394,6.86475,74.5733,0,0.00390625,1.01859,0,10496,434650,397487,2.74526e+09,1.24352e+07,8.42134e+09,9.85205e+09,0,0,7.1977e+06,2.1469e+10,
17.4535,6.83138,74.5947,0.0078125,0.0078125,1.10466,0,71936,347989,381248,2.74508e+09,1.24457e+07,8.42133e+09,9.85223e+09,0,0,7.1977e+06,2.1469e+10,
17.4593,6.8605,74.4937,0.0820312,0,1.10447,5376,9216,30989.6,6216.06,2.74507e+09,1.24503e+07,8.4214e+09,9.85217e+09,0,0,7.1977e+06,2.1469e+10,
17.6045,6.33297,74.3649,0.921,0.0234375,0.753125,84480,3328,44450.7,13769.3,2.74394e+09,1.2498e+07,8.42345e+09,9.8512e+09,0,0,7.1977e+06,2.1469e+10,
14.7096,9.59556,74.9569,0,0.0078125,0.729969,0,13824,59931.2,32419.2,2.74382e+09,1.24991e+07,8.4235e+09,9.85127e+09,0,0,7.1977e+06,2.1469e+10,
14.737,9.56472,74.9376,0,0.0078125,0.752812,0,2304,29279.9,3857.56,2.74368e+09,1.24991e+07,8.42354e+09,9.85137e+09,0,0,7.1977e+06,2.1469e+10,
14.7117,9.59719,74.9453,0.0273438,0.00390625,0.714469,0,317696,29279,5446.19,2.74367e+09,1.24996e+07,8.42354e+09,9.85138e+09,0,0,7.1977e+06,2.1469e+10,
14.7776,9.57047,74.7855,0.109375,0,0.757187,256,4.28262e+06,29586.2,5185.75,2.74361e+09,1.25084e+07,8.42353e+09,9.85143e+09,0,0,7.1977e+06,2.1469e+10,
18.0792,9.12306,72.0408,0.0078125,0.00390625,0.745312,512,65536,30362.4,7654.06,2.74352e+09,1.25148e+07,8.42353e+09,9.85151e+09,0,0,7.1977e+06,2.1469e+10,
19.4298,8.29559,71.2129,0,0.0078125,1.05369,256,16640,36934.8,13258.7,2.74333e+09,1.25149e+07,8.42354e+09,9.85169e+09,0,0,7.1977e+06,2.1469e+10,
