"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.20619,0.230375,98.5324,0.00390625,0.00390625,0.0234375,1.98042e+06,45568,13073.9,41176.9,3.26841e+09,4.90058e+07,1.31288e+10,4.58483e+09,0,0,7.1977e+06,2.1469e+10,
1.06909,0.195156,98.6695,0.0272812,0.00390625,0.0351562,1.97274e+06,130816,9548.41,9641.84,3.26929e+09,4.90095e+07,1.31287e+10,4.58403e+09,0,0,7.1977e+06,2.1469e+10,
1.07694,0.187375,98.7007,0.0195312,0,0.015625,2.1504e+06,114944,9314.38,10278.9,3.26572e+09,4.90153e+07,1.31288e+10,4.58753e+09,0,0,7.1977e+06,2.1469e+10,
0.874469,0.238156,98.8054,0.0429688,0.0078125,0.03125,3.00467e+06,45312,308575,145357,3.26627e+09,4.90203e+07,1.31292e+10,4.58658e+09,0,0,7.1977e+06,2.1469e+10,
1.11684,0.17175,98.6726,0.0117188,0,0.0273125,2.48499e+06,97536,291682,378095,3.26645e+09,4.90249e+07,1.31295e+10,4.58614e+09,0,0,7.1977e+06,2.1469e+10,
1.02625,0.179625,98.7552,0.0078125,0.00390625,0.0273438,2.26637e+06,41728,100257,149862,3.26666e+09,4.90271e+07,1.31295e+10,4.58588e+09,0,0,7.1977e+06,2.1469e+10,
0.874344,0.226375,98.8526,0.0078125,0.0078125,0.03125,1.97043e+06,78592,26879.1,55788,3.26653e+09,4.90312e+07,1.31295e+10,4.58598e+09,0,0,7.1977e+06,2.1469e+10,
0.811687,0.183531,98.9698,0.0195312,0.00390625,0.0117188,2.1033e+06,97024,8873.31,10486.1,3.26645e+09,4.90377e+07,1.31295e+10,4.58609e+09,0,0,7.1977e+06,2.1469e+10,
0.835625,0.167875,98.9304,0.0429062,0.00390625,0.0195312,2.08461e+06,51968,8489.91,9898.19,3.26618e+09,4.90432e+07,1.31296e+10,4.58628e+09,0,0,7.1977e+06,2.1469e+10,
0.94775,0.230344,98.7205,0.0429062,0.00390625,0.0546563,2.56794e+06,151808,223479,66155.6,3.26568e+09,4.90474e+07,1.31299e+10,4.58651e+09,0,0,7.1977e+06,2.1469e+10,
1.04719,0.179563,98.7187,0.00390625,0.00390625,0.0468438,2.73638e+06,57600,326755,346233,3.2648e+09,4.90497e+07,1.31301e+10,4.5871e+09,0,0,7.1977e+06,2.1469e+10,
1.18219,0.179594,98.5682,0.0468125,0.015625,0.0078125,2.01037e+06,41472,124038,222565,3.2643e+09,4.90541e+07,1.31301e+10,4.5876e+09,0,0,7.1977e+06,2.1469e+10,
0.909625,0.226469,98.8328,0.0117188,0,0.0195312,1.7833e+06,55808,52776.7,169994,3.26339e+09,4.90595e+07,1.313e+10,4.58865e+09,0,0,7.1977e+06,2.1469e+10,
0.749312,0.179625,98.9893,0.0585625,0,0.0234375,2.53184e+06,37120,8736.22,14964.2,3.26293e+09,4.90647e+07,1.31302e+10,4.58891e+09,0,0,7.1977e+06,2.1469e+10,
0.815156,0.187469,98.9157,0.0468438,0.0117188,0.0234375,1.98451e+06,28928,8666.84,8948.72,3.26248e+09,4.90688e+07,1.31302e+10,4.58937e+09,0,0,7.1977e+06,2.1469e+10,
1.08894,0.273187,98.5639,0.0311875,0.00390625,0.0390625,2.12454e+06,28928,123777,9990.78,3.26204e+09,4.90717e+07,1.31302e+10,4.5898e+09,0,0,7.1977e+06,2.1469e+10,
0.987906,0.210844,98.7117,0.0663125,0,0.0234375,2.78221e+06,70912,373137,324866,3.26182e+09,4.90757e+07,1.31305e+10,4.58964e+09,0,0,7.1977e+06,2.1469e+10,
1.16681,0.167938,98.5677,0.0741563,0.00390625,0.0195312,3.04179e+06,40704,165727,295254,3.26161e+09,4.90812e+07,1.3131e+10,4.58941e+09,0,0,7.1977e+06,2.1469e+10,
1.00269,0.238031,98.6931,0.0390313,0.00390625,0.0234375,1.85114e+06,29440,61078.4,88033.7,3.26137e+09,4.9087e+07,1.31309e+10,4.58973e+09,0,0,7.1977e+06,2.1469e+10,
0.8005,0.171844,99.0005,0.0078125,0,0.0195312,2.14272e+06,148224,9760.72,31707.1,3.26129e+09,4.90924e+07,1.31309e+10,4.58982e+09,0,0,7.1977e+06,2.1469e+10,
0.814906,0.191219,98.8967,0.0623438,0,0.0351562,2.12326e+06,13568,9038.94,9661.47,3.2612e+09,4.90958e+07,1.3131e+10,4.58981e+09,0,0,7.1977e+06,2.1469e+10,
0.921469,0.187375,98.8326,0.0273125,0.0078125,0.0234375,2.37978e+06,52992,44997.8,9900.31,3.26113e+09,4.90988e+07,1.31311e+10,4.58974e+09,0,0,7.1977e+06,2.1469e+10,
1.00694,0.191312,98.751,0.0351875,0,0.015625,2.40102e+06,51712,349651,243253,3.26083e+09,4.9106e+07,1.31314e+10,4.58979e+09,0,0,7.1977e+06,2.1469e+10,
1.26128,0.1835,98.5047,0.0234375,0,0.0273438,2.80115e+06,11008,242268,332602,3.26073e+09,4.91101e+07,1.31317e+10,4.58957e+09,0,0,7.1977e+06,2.1469e+10,
1.13484,0.226438,98.5608,0.0468438,0.00390625,0.0273438,2.24922e+06,26624,90457.3,111319,3.26065e+09,4.9115e+07,1.31318e+10,4.58953e+09,0,0,7.1977e+06,2.1469e+10,
0.905937,0.203063,98.8638,0.0117188,0.00390625,0.0117188,2.36979e+06,9472,12019.3,43358.7,3.2606e+09,4.91173e+07,1.31319e+10,4.58943e+09,0,0,7.1977e+06,2.1469e+10,
0.753594,0.171688,99.0202,0,0.0078125,0.046875,1.73952e+06,55296,9141.53,9114.38,3.26052e+09,4.91215e+07,1.31318e+10,4.58966e+09,0,0,7.1977e+06,2.1469e+10,
0.838812,0.222469,98.8765,0.035125,0.00390625,0.0234375,2.11814e+06,61952,9580,10750.1,3.26054e+09,4.91283e+07,1.31318e+10,4.58958e+09,0,0,7.1977e+06,2.1469e+10,
0.772625,0.164031,98.9932,0.0351562,0.00390625,0.03125,2.6473e+06,21760,327529,164904,3.26042e+09,4.91327e+07,1.31322e+10,4.58935e+09,0,0,7.1977e+06,2.1469e+10,
1.15488,0.202937,98.5838,0.0350937,0.0078125,0.015625,2.6455e+06,29696,277741,378734,3.26018e+09,4.91368e+07,1.31325e+10,4.58931e+09,0,0,7.1977e+06,2.1469e+10,
1.14119,0.203031,98.5936,0.0273438,0,0.0351562,2.52314e+06,17664,92152.9,131026,3.25973e+09,4.91395e+07,1.31327e+10,4.58951e+09,0,0,7.1977e+06,2.1469e+10,
0.772562,0.175656,99.0246,0.0078125,0,0.0195312,1.98502e+06,29440,26707.5,53971.4,3.25949e+09,4.91424e+07,1.31327e+10,4.58977e+09,0,0,7.1977e+06,2.1469e+10,
0.779594,0.148344,99.0293,0.0117188,0.00390625,0.0273438,1.97478e+06,39680,9467.38,9953.16,3.25896e+09,4.9147e+07,1.31327e+10,4.59031e+09,0,0,7.1977e+06,2.1469e+10,
0.844281,0.2225,98.9023,0.0117188,0,0.0195312,1.97606e+06,43776,9443.62,10000.9,3.25866e+09,4.91532e+07,1.31326e+10,4.59066e+09,0,0,7.1977e+06,2.1469e+10,
0.893125,0.187406,98.8494,0.0312187,0,0.0390313,2.21286e+06,54016,222538,65622.6,3.25758e+09,4.91574e+07,1.31329e+10,4.59147e+09,0,0,7.1977e+06,2.1469e+10,
1.13262,0.183531,98.6099,0.0546563,0,0.0195312,3.33235e+06,35072,348043,362349,3.25664e+09,4.91604e+07,1.31333e+10,4.592e+09,0,0,7.1977e+06,2.1469e+10,
1.26831,0.214781,98.4937,0,0.00390625,0.0195312,1.98298e+06,91648,113754,232966,3.25583e+09,4.91628e+07,1.31333e+10,4.59277e+09,0,0,7.1977e+06,2.1469e+10,
0.795875,0.183469,98.9585,0.0273438,0,0.0351562,2.368e+06,134656,39544.3,66820.4,3.25574e+09,4.9169e+07,1.31334e+10,4.59277e+09,0,0,7.1977e+06,2.1469e+10,
0.781,0.140625,99.0357,0.0195312,0.00390625,0.0195312,1.83936e+06,34048,12316.4,12423.2,3.25548e+09,4.91722e+07,1.31333e+10,4.59311e+09,0,0,7.1977e+06,2.1469e+10,
0.866156,0.210812,98.8217,0.0663438,0.0078125,0.0273438,2.23539e+06,185344,9274.16,9819.28,3.25517e+09,4.91798e+07,1.31333e+10,4.59338e+09,0,0,7.1977e+06,2.1469e+10,
0.952094,0.191312,98.8099,0.0195312,0,0.0273438,1.91744e+06,82176,9511.66,10423,3.25527e+09,4.91846e+07,1.31333e+10,4.59329e+09,0,0,7.1977e+06,2.1469e+10,
0.803406,0.175656,98.9273,0.0585938,0.0078125,0.0273438,2.83392e+06,103936,244751,62666.9,3.25519e+09,4.9188e+07,1.31337e+10,4.59301e+09,0,0,7.1977e+06,2.1469e+10,
1.21897,0.226344,98.4885,0.035125,0.00390625,0.0273438,2.56794e+06,124416,342631,396302,3.25507e+09,4.91955e+07,1.3134e+10,4.59282e+09,0,0,7.1977e+06,2.1469e+10,
1.16,0.195281,98.5901,0.0273438,0.00390625,0.0234375,2.30682e+06,30720,116097,208920,3.25515e+09,4.91995e+07,1.3134e+10,4.59271e+09,0,0,7.1977e+06,2.1469e+10,
0.8235,0.171813,98.9231,0.0234375,0.0117188,0.046875,1.77869e+06,143104,16306.8,55792,3.25497e+09,4.92041e+07,1.3134e+10,4.59292e+09,0,0,7.1977e+06,2.1469e+10,
1.18934,0.253687,98.4909,0.0272812,0.00778125,0.0312187,2.17498e+06,58880,9688.12,10162.9,3.25511e+09,4.92074e+07,1.31339e+10,4.59283e+09,0,0,7.1977e+06,2.1469e+10,
1.12447,0.183531,98.5555,0.113187,0,0.0234375,2.04262e+06,43008,9021.22,10006.1,3.25523e+09,4.92105e+07,1.3134e+10,4.59264e+09,0,0,7.1977e+06,2.1469e+10,
0.925187,0.238187,98.8017,0.0273438,0,0.0078125,1.9287e+06,51456,8718.25,10518.2,3.2554e+09,4.92169e+07,1.31339e+10,4.59261e+09,0,0,7.1977e+06,2.1469e+10,
1.15844,0.261469,98.4786,0.0703125,0.0117188,0.0195312,2.80781e+06,20992,327809,165798,3.25581e+09,4.92224e+07,1.31343e+10,4.59178e+09,0,0,7.1977e+06,2.1469e+10,
1.52556,0.222437,98.1388,0.0898438,0,0.0234375,3.01978e+06,38656,288732,374734,3.25658e+09,4.92276e+07,1.31346e+10,4.59063e+09,0,0,7.1977e+06,2.1469e+10,
1.19088,0.167781,98.5398,0.0624688,0.00390625,0.0351562,2.38362e+06,41216,83764.3,139537,3.25719e+09,4.92308e+07,1.31349e+10,4.58981e+09,0,0,7.1977e+06,2.1469e+10,
1.17534,0.23425,98.5515,0.0117188,0.0078125,0.0195312,1.72774e+06,42496,21327.4,45368.5,3.25867e+09,4.92355e+07,1.31347e+10,4.58853e+09,0,0,7.1977e+06,2.1469e+10,
1.03028,0.203031,98.6732,0.0662812,0,0.0273438,2.26739e+06,442624,11404.1,91055.7,3.25959e+09,4.92419e+07,1.31347e+10,4.58752e+09,0,0,7.1977e+06,2.1469e+10,
0.738062,0.156156,99.0123,0.0624688,0.0078125,0.0234375,2.24947e+06,31744,9128.84,9908.59,3.2596e+09,4.92465e+07,1.31349e+10,4.58738e+09,0,0,7.1977e+06,2.1469e+10,
0.975688,0.222594,98.7631,0.0117188,0,0.0273438,2.20186e+06,30720,200068,19433.9,3.26003e+09,4.92507e+07,1.3135e+10,4.58685e+09,0,0,7.1977e+06,2.1469e+10,
1.12384,0.222531,98.5796,0.0585625,0,0.015625,3.00774e+06,3072,366665,392463,3.26015e+09,4.92538e+07,1.31354e+10,4.58627e+09,0,0,7.1977e+06,2.1469e+10,
1.073,0.148344,98.7319,0.0234062,0,0.0234375,2.38259e+06,50176,107915,229136,3.26006e+09,4.92568e+07,1.31355e+10,4.58625e+09,0,0,7.1977e+06,2.1469e+10,
0.87075,0.171781,98.8874,0.05075,0,0.0195312,2.40742e+06,43008,47346.1,95433.1,3.25995e+09,4.9262e+07,1.31357e+10,4.58615e+09,0,0,7.1977e+06,2.1469e+10,
0.788906,0.199156,98.9809,0.0195312,0,0.0117188,1.68371e+06,22272,9192.66,10939.6,3.2599e+09,4.92671e+07,1.31355e+10,4.5864e+09,0,0,7.1977e+06,2.1469e+10,
0.72975,0.191281,98.6887,0.351469,0,0.0390625,2.79219e+06,27648,9231.28,9420.56,3.26008e+09,4.92797e+07,1.31358e+10,4.58587e+09,0,0,7.1977e+06,2.1469e+10,
0.831094,0.199062,98.5058,0.401813,0.0117188,0.0507812,2.32499e+06,10752,109600,9902.62,3.26015e+09,4.92923e+07,1.3136e+10,4.58569e+09,0,0,7.1977e+06,2.1469e+10,
1.01844,0.191281,98.4588,0.2965,0.00390625,0.03125,3.30957e+06,55808,330229,292211,3.26035e+09,4.93059e+07,1.31366e+10,4.58485e+09,0,0,7.1977e+06,2.1469e+10,
1.234,0.167938,98.3875,0.183406,0,0.0273438,3.9808e+06,43520,201838,294640,3.26031e+09,4.93146e+07,1.31375e+10,4.58391e+09,0,0,7.1977e+06,2.1469e+10,
1.01459,0.210844,98.3646,0.378906,0,0.03125,3.21677e+06,15872,75830.5,94632.4,3.26028e+09,4.9322e+07,1.31381e+10,4.58336e+09,0,0,7.1977e+06,2.1469e+10,
0.812031,0.195125,98.5837,0.374094,0.00390625,0.0312187,2.43085e+06,64512,14009.4,43257.9,3.2602e+09,4.93268e+07,1.31382e+10,4.58331e+09,0,0,7.1977e+06,2.1469e+10,
0.741031,0.164,98.6958,0.356344,0,0.043,2.78272e+06,5632,10018.4,10161,3.26001e+09,4.93284e+07,1.31386e+10,4.5831e+09,0,0,7.1977e+06,2.1469e+10,
0.858969,0.222437,98.5252,0.362375,0.00390625,0.0273125,2.41408e+06,29696,9464.97,9139.56,3.26e+09,4.93303e+07,1.31388e+10,4.58291e+09,0,0,7.1977e+06,2.1469e+10,
0.924625,0.210687,98.4201,0.421375,0,0.0234375,3.59757e+06,43520,362647,199420,3.25992e+09,4.93361e+07,1.31396e+10,4.58228e+09,0,0,7.1977e+06,2.1469e+10,
1.11316,0.160125,98.3055,0.382344,0.00390625,0.0351562,3.01926e+06,41984,251713,367731,3.25989e+09,4.93421e+07,1.31401e+10,4.58179e+09,0,0,7.1977e+06,2.1469e+10,
1.08869,0.214625,98.2949,0.382344,0.00390625,0.015625,2.99597e+06,83200,92863.3,113892,3.25989e+09,4.93476e+07,1.31405e+10,4.58136e+09,0,0,7.1977e+06,2.1469e+10,
0.850719,0.191344,98.5402,0.386656,0.00390625,0.0273438,2.22106e+06,15104,15588.4,44951.4,3.25975e+09,4.93489e+07,1.31407e+10,4.58128e+09,0,0,7.1977e+06,2.1469e+10,
0.804156,0.175656,98.6068,0.382344,0.00390625,0.0273438,2.67341e+06,108800,9114.91,10317.1,3.25982e+09,4.93528e+07,1.31409e+10,4.58105e+09,0,0,7.1977e+06,2.1469e+10,
0.8545,0.191312,98.5096,0.413562,0.00390625,0.0273438,2.46477e+06,124672,9446.66,9959.84,3.25978e+09,4.93588e+07,1.31411e+10,4.58087e+09,0,0,7.1977e+06,2.1469e+10,
0.878437,0.199125,98.4612,0.410594,0.015625,0.0351562,3.17133e+06,65536,243910,106393,3.25965e+09,4.93644e+07,1.31416e+10,4.58047e+09,0,0,7.1977e+06,2.1469e+10,
1.38475,0.199094,98.2838,0.08575,0.0078125,0.0390625,2.55462e+06,128000,327659,330344,3.26006e+09,4.93688e+07,1.31419e+10,4.57977e+09,0,0,7.1977e+06,2.1469e+10,
1.80713,0.269344,97.8493,0.0468125,0.0117188,0.015625,2.37261e+06,59136,109465,211455,3.26071e+09,4.93728e+07,1.3142e+10,4.57902e+09,0,0,7.1977e+06,2.1469e+10,
1.22609,0.234312,98.4928,0.0195312,0,0.0273438,1.72058e+06,100608,39649.5,75603,3.26221e+09,4.93756e+07,1.31418e+10,4.57765e+09,0,0,7.1977e+06,2.1469e+10,
1.10894,0.183563,98.6024,0.078,0.00390625,0.0234062,2.23974e+06,124672,9218.22,9847.94,3.26225e+09,4.93818e+07,1.31419e+10,4.57752e+09,0,0,7.1977e+06,2.1469e+10,
1.03006,0.218625,98.6695,0.0624688,0.0078125,0.0117188,1.84627e+06,35840,8983.28,10046.3,3.25825e+09,4.93859e+07,1.31418e+10,4.58163e+09,0,0,7.1977e+06,2.1469e+10,
0.80825,0.265406,98.8249,0.0664062,0,0.0351562,2.52032e+06,146944,125171,11604.5,3.25817e+09,4.93908e+07,1.3142e+10,4.58149e+09,0,0,7.1977e+06,2.1469e+10,
0.764938,0.156188,98.9814,0.078125,0,0.0195312,1.98707e+06,32768,106962,222836,3.25786e+09,4.93947e+07,1.3142e+10,4.58185e+09,0,0,7.1977e+06,2.1469e+10,
0.901406,0.203031,98.7747,0.0898125,0.0078125,0.0234375,2.77632e+06,37888,8911.31,9486.38,3.25684e+09,4.93989e+07,1.31423e+10,4.58255e+09,0,0,7.1977e+06,2.1469e+10,
0.979375,0.273219,98.6499,0.0741563,0.00390625,0.0195312,2.12736e+06,108800,9573.72,10858.6,3.25617e+09,4.94061e+07,1.31424e+10,4.58316e+09,0,0,7.1977e+06,2.1469e+10,
1.26125,0.27725,98.3876,0.0429688,0.0117188,0.0195312,1.66298e+06,443136,9249.09,10375.5,3.25567e+09,4.94116e+07,1.31422e+10,4.58382e+09,0,0,7.1977e+06,2.1469e+10,
1.0885,0.3395,98.5019,0.015625,0.0078125,0.046875,2.06822e+06,28160,10200.8,9664.47,3.25557e+09,4.94167e+07,1.31422e+10,4.58393e+09,0,0,7.1977e+06,2.1469e+10,
1.14341,0.327906,98.4195,0.082,0,0.0273438,2.2871e+06,58880,9645.97,9887.5,3.25506e+09,4.94195e+07,1.31423e+10,4.58426e+09,0,0,7.1977e+06,2.1469e+10,
1.05687,0.273156,98.6506,0.00390625,0,0.015625,1.86778e+06,35584,10080.3,10166.7,3.25491e+09,4.9424e+07,1.31422e+10,4.58451e+09,0,0,7.1977e+06,2.1469e+10,
3.37678,0.405812,96.1668,0.015625,0.0117188,0.0234375,2.30733e+06,60672,10979.1,12127.7,3.25158e+09,4.94314e+07,1.31424e+10,4.58763e+09,0,0,7.1977e+06,2.1469e+10,
11.3457,0.788437,87.7396,0.0584375,0.00325,0.0646875,2.12096e+06,41728,19645.1,21256,3.22946e+09,4.94444e+07,1.31421e+10,4.61006e+09,0,0,7.1977e+06,2.1469e+10,
47.4377,2.70925,49.6313,0.0429063,0.00778125,0.170937,2.0521e+06,135680,122663,87523.8,2.94295e+09,4.94675e+07,1.31385e+10,4.90014e+09,0,0,7.1977e+06,2.1469e+10,
59.8336,4.72097,35.11,0.0742188,0.015625,0.245812,2.05568e+06,86528,175964,222802,2.11355e+09,4.94871e+07,1.3134e+10,5.73408e+09,0,0,7.1977e+06,2.1469e+10,
37.4012,3.93822,58.3569,0.120969,0.0116875,0.171094,2.45402e+06,315904,164506,263123,1.31076e+09,4.95181e+07,1.31339e+10,6.53694e+09,0,0,7.1977e+06,2.1469e+10,
53.1492,2.33491,44.3861,0.0572812,0.00775,0.0647812,1.85165e+06,890880,198467,319196,1.41894e+09,4.95333e+07,1.31337e+10,6.42891e+09,0,0,7.1977e+06,2.1469e+10,
65.8534,2.73266,31.2702,0.0468438,0.0078125,0.0892813,2.45555e+06,648960,39727.8,44868.7,1.55725e+09,4.95546e+07,1.3134e+10,6.29028e+09,0,0,7.1977e+06,2.1469e+10,
74.445,3.21009,22.1196,0.0424062,0.0155625,0.167406,3.37792e+06,487168,148166,152346,1.70742e+09,4.95722e+07,1.31346e+10,6.13944e+09,0,0,7.1977e+06,2.1469e+10,
81.0141,4.02662,14.4519,0.249563,0.0272187,0.230813,1.45372e+07,525568,859527,1.21902e+06,1.84823e+09,4.95963e+07,1.31409e+10,5.99237e+09,0,0,7.1977e+06,2.1469e+10,
80.3372,4.44741,13.8615,0.836719,0.0468125,0.470219,4.6677e+07,1.12691e+06,3.13896e+06,5.39195e+06,2.01253e+09,4.96449e+07,1.31626e+10,5.80628e+09,0,0,7.1977e+06,2.1469e+10,
66.9867,3.43088,28.4297,0.572031,0.0273125,0.553594,4.87442e+07,924160,7.58379e+06,9.48076e+06,2.16966e+09,4.96881e+07,1.3184e+10,5.6277e+09,0,0,7.1977e+06,2.1469e+10,
52.6264,2.74409,43.2398,0.829063,0.04675,0.514,4.01126e+07,220416,1.25806e+07,1.03847e+07,2.26125e+09,4.97153e+07,1.3202e+10,5.51807e+09,0,0,7.1977e+06,2.1469e+10,
50.5058,2.35684,45.4196,1.21069,0.0310625,0.475906,3.30365e+07,26368,8.82712e+06,9.05156e+06,2.3484e+09,4.97492e+07,1.32257e+10,5.40725e+09,0,0,7.1977e+06,2.1469e+10,
45.4727,2.31859,50.4335,1.38913,0.0273125,0.359031,3.33652e+07,4.05709e+06,9.80067e+06,8.11982e+06,2.41716e+09,4.97919e+07,1.32611e+10,5.30303e+09,0,0,7.1977e+06,2.1469e+10,
34.4127,1.81803,61.8344,1.63431,0.0195,0.281,4.87583e+07,1.93587e+07,5.10796e+06,5.14672e+06,2.47208e+09,4.98359e+07,1.32929e+10,5.21624e+09,0,0,7.1977e+06,2.1469e+10,
29.8075,1.65437,65.7162,2.50209,0.0234375,0.2965,3.20338e+07,4.20291e+07,2.41846e+06,2.62301e+06,2.51509e+09,4.98804e+07,1.33224e+10,5.1437e+09,0,0,7.1977e+06,2.1469e+10,
27.9166,1.61134,67.0112,3.16075,0.015625,0.284656,2.88356e+07,2.59955e+07,3.66022e+06,2.78946e+06,2.5532e+09,4.9922e+07,1.33431e+10,5.08485e+09,0,0,7.1977e+06,2.1469e+10,
26.1984,1.69719,69.5681,2.21647,0.0234375,0.296562,4.30927e+07,1.161e+07,3.97269e+06,2.89835e+06,2.59807e+09,4.9968e+07,1.33664e+10,5.01668e+09,0,0,7.1977e+06,2.1469e+10,
24.2317,1.30247,72.4451,1.77519,0.00390625,0.241875,4.9876e+07,3.00019e+06,2.74904e+06,4.08228e+06,2.62279e+09,5.00096e+07,1.33858e+10,4.9725e+09,0,0,7.1977e+06,2.1469e+10,
22.2583,1.28344,74.5925,1.53028,0.0195312,0.316,3.50031e+07,2.15964e+07,3.03405e+06,4.46092e+06,2.63597e+09,5.00457e+07,1.33979e+10,4.9472e+09,0,0,7.1977e+06,2.1469e+10,
17.9733,1.31547,75.892,4.45653,0.0273438,0.335594,3.28927e+07,7.10231e+07,6.93269e+06,8.22879e+06,2.65266e+09,5.00896e+07,1.34179e+10,4.9104e+09,0,0,7.1977e+06,2.1469e+10,
18.8209,1.25309,74.4293,5.18834,0.03125,0.277156,3.6116e+07,6.01057e+07,6.44149e+06,3.93321e+06,2.67815e+09,5.01304e+07,1.34346e+10,4.86817e+09,0,0,7.1977e+06,2.1469e+10,
22.4875,2.00591,69.968,5.16012,0.015625,0.363,4.27587e+07,3.08165e+07,4.82523e+06,6.25301e+06,2.7121e+09,5.0174e+07,1.34441e+10,4.82473e+09,0,0,7.1977e+06,2.1469e+10,
23.888,2.22713,69.3136,4.13441,0.015625,0.421406,3.95784e+07,5.91386e+06,9.63406e+06,1.13018e+07,2.74441e+09,5.0217e+07,1.3459e+10,4.77742e+09,0,0,7.1977e+06,2.1469e+10,
21.9894,2.02766,72.3247,3.34619,0.0273438,0.28475,3.88308e+07,1.81821e+07,1.01518e+07,8.47137e+06,2.77516e+09,5.01746e+07,1.34795e+10,4.72624e+09,0,0,7.1977e+06,2.1469e+10,
21.3361,2.57022,71.1234,4.64269,0.03125,0.2965,3.76474e+07,7.60922e+07,5.86503e+06,3.91244e+06,2.79883e+09,5.02234e+07,1.35026e+10,4.67942e+09,0,0,7.1977e+06,2.1469e+10,
19.5938,1.2105,74.3735,4.549,0.0117188,0.261563,3.89338e+07,6.22779e+07,4.08652e+06,4.28756e+06,2.80905e+09,5.02647e+07,1.35252e+10,4.64658e+09,0,0,7.1977e+06,2.1469e+10,
16.9183,1.3225,77.1818,4.32381,0.0195312,0.234187,3.49335e+07,4.02806e+07,2.6198e+06,2.57337e+06,2.81896e+09,5.03054e+07,1.35438e+10,4.61801e+09,0,0,7.1977e+06,2.1469e+10,
16.6573,1.54091,78.3912,3.17275,0.0273438,0.210812,3.78806e+07,4.66534e+06,3.03303e+06,3.07431e+06,2.8309e+09,5.03438e+07,1.35654e+10,4.58442e+09,0,0,7.1977e+06,2.1469e+10,
16.4861,1.29941,79.2111,2.79272,0.015625,0.195219,4.10245e+07,1.35688e+07,3.17162e+06,3.78819e+06,2.84782e+09,5.03875e+07,1.35902e+10,4.54267e+09,0,0,7.1977e+06,2.1469e+10,
16.043,1.43666,76.9054,5.24809,0.015625,0.351312,4.44797e+07,6.54605e+07,4.08924e+06,5.0803e+06,2.87183e+09,5.04285e+07,1.35989e+10,4.50997e+09,0,0,7.1977e+06,2.1469e+10,
13.7126,1.44369,79.3974,5.17313,0.015625,0.2575,2.48847e+07,6.19041e+07,6.13411e+06,5.62415e+06,2.87179e+09,5.04654e+07,1.36086e+10,4.5002e+09,0,0,7.1977e+06,2.1469e+10,
14.4379,1.92753,79.2996,4.12434,0.0117188,0.199094,4.03049e+07,3.64086e+07,4.33057e+06,3.10388e+06,2.89454e+09,5.05143e+07,1.3453e+10,4.63298e+09,0,0,7.1977e+06,2.1469e+10,
16.703,1.62369,78.9552,2.49956,0.0117188,0.20675,4.4862e+07,8.7401e+06,2.6942e+06,2.44886e+06,2.9171e+09,5.04541e+07,1.32796e+10,4.78396e+09,0,0,7.1977e+06,2.1469e+10,
17.2171,1.18678,78.6321,2.79616,0.0078125,0.160094,2.40297e+07,1.5777e+07,2.18461e+06,2.06948e+06,2.93174e+09,5.04396e+07,1.32922e+10,4.75671e+09,0,0,7.1977e+06,2.1469e+10,
15.2707,1.48087,76.3658,6.63703,0.0234375,0.2225,2.8075e+07,4.46131e+07,2.1608e+06,2.5113e+06,2.95357e+09,5.04742e+07,1.32975e+10,4.7295e+09,0,0,7.1977e+06,2.1469e+10,
14.0208,1.37728,75.0028,9.36516,0.0195312,0.21475,2.6516e+07,7.57156e+07,2.8862e+06,2.83083e+06,2.97041e+09,5.05088e+07,1.32977e+10,4.71248e+09,0,0,7.1977e+06,2.1469e+10,
13.5791,1.20653,77.5817,7.43756,0.0195312,0.175719,1.47228e+07,4.18511e+07,2.43325e+06,1.78057e+06,2.98356e+09,5.05431e+07,1.33013e+10,4.69568e+09,0,0,7.1977e+06,2.1469e+10,
13.2184,1.31894,78.3639,6.88025,0.015625,0.202937,1.57496e+07,1.02674e+07,3.25526e+06,3.89764e+06,2.99566e+09,5.05796e+07,1.33064e+10,4.67848e+09,0,0,7.1977e+06,2.1469e+10,
13.6998,1.68519,78.2739,6.10316,0.0234375,0.214656,1.6617e+07,8.06707e+06,4.27123e+06,4.97541e+06,3.01217e+09,5.06191e+07,1.33117e+10,4.65661e+09,0,0,7.1977e+06,2.1469e+10,
12.4796,1.65928,80.3217,5.23884,0.0117188,0.288906,1.36461e+07,3.55791e+07,6.42242e+06,7.9745e+06,3.02184e+09,5.06597e+07,1.33197e+10,4.63889e+09,0,0,7.1977e+06,2.1469e+10,
8.99563,1.58878,79.0544,10.1388,0.0078125,0.214719,4.35251e+06,7.15935e+07,6.70147e+06,4.1857e+06,3.03244e+09,5.06889e+07,1.33209e+10,4.62704e+09,0,0,7.1977e+06,2.1469e+10,
9.21853,1.86903,78.5941,10.1077,0.015625,0.195219,3.48621e+06,8.52815e+07,4.05944e+06,3.7158e+06,3.0414e+09,5.07182e+07,1.33272e+10,4.61172e+09,0,0,7.1977e+06,2.1469e+10,
