"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
8.85853,1.77709,83.0877,6.02687,0.00390625,0.245969,4.48333e+06,8.33221e+07,530550,3.45337e+06,4.03951e+09,2.26348e+07,4.62929e+09,1.23396e+10,0,0,6.83315e+06,2.14693e+10,
9.68756,1.94228,83.6595,4.46509,0.0117188,0.234125,2.66394e+06,6.05676e+07,455366,1.82471e+06,4.03982e+09,2.27523e+07,4.64573e+09,1.23228e+10,0,0,6.83315e+06,2.14693e+10,
8.45366,1.87928,84.6546,4.73062,0.0078125,0.274188,4.04966e+06,5.09199e+07,3.45628e+06,869852,3.97937e+09,2.28948e+07,4.67969e+09,1.23491e+10,0,0,6.83315e+06,2.14693e+10,
9.43866,1.87313,85.2976,3.13328,0.0117188,0.245844,3.18438e+06,2.67561e+07,4.09009e+06,1.54177e+06,3.94581e+09,2.29912e+07,4.69593e+09,1.23664e+10,0,0,6.83315e+06,2.14693e+10,
6.94516,1.40478,82.371,8.96694,0.0273438,0.284906,5.39059e+06,8.2647e+07,3.93378e+06,2.22636e+06,3.96417e+09,2.30258e+07,4.71635e+09,1.23275e+10,0,0,6.83315e+06,2.14693e+10,
8.0875,1.85319,82.7761,6.90484,0.0195312,0.358969,4.96563e+06,9.08611e+07,4.4267e+06,5.62363e+06,3.97038e+09,2.31185e+07,4.70827e+09,1.23293e+10,0,0,6.83315e+06,2.14693e+10,
8.53384,1.99291,83.8453,5.30819,0.0273125,0.292437,3.05152e+06,5.87159e+07,3.765e+06,1.05854e+06,3.86413e+09,2.3227e+07,4.7222e+09,1.24215e+10,0,0,6.83315e+06,2.14693e+10,
8.68428,1.74934,84.6659,4.7445,0.00390625,0.152344,1.90669e+06,2.45801e+07,363898,434755,3.83096e+09,2.33354e+07,4.71475e+09,1.2462e+10,0,0,6.83315e+06,2.14693e+10,
6.63909,1.44097,85.9999,5.76784,0.0155937,0.136687,2.41843e+06,4.66337e+07,396843,403188,3.75972e+09,2.34095e+07,4.68283e+09,1.25651e+10,0,0,6.83315e+06,2.14693e+10,
6.05603,1.16294,85.751,6.83503,0.0117188,0.183469,2.29939e+06,7.57069e+07,361838,556695,3.7226e+09,2.34975e+07,4.70031e+09,1.25847e+10,0,0,6.83315e+06,2.14693e+10,
7.35956,1.46009,85.3107,5.68616,0.0117188,0.171781,2.60608e+06,6.81359e+07,421947,1.26269e+06,3.64186e+09,2.3627e+07,4.70478e+09,1.26608e+10,0,0,6.83315e+06,2.14693e+10,
7.48041,1.67019,86.5607,4.04297,0.015625,0.230219,3.16774e+06,4.12004e+07,400213,575792,3.58462e+09,2.37243e+07,4.68753e+09,1.27352e+10,0,0,6.83315e+06,2.14693e+10,
5.76894,1.42863,89.0518,3.49325,0.0195312,0.238063,2.54259e+06,2.74051e+07,3.65604e+06,1.30769e+06,3.56222e+09,2.38303e+07,4.67688e+09,1.27682e+10,0,0,6.83315e+06,2.14693e+10,
4.86331,1.23341,87.8992,5.75441,0.0117188,0.238156,3.05459e+06,4.87634e+07,4.17697e+06,1.38946e+06,3.56689e+09,2.39621e+07,4.69526e+09,1.2745e+10,0,0,6.83315e+06,2.14693e+10,
5.74994,1.10837,86.2178,6.67419,0.015625,0.234125,6.97216e+06,4.5375e+07,4.31637e+06,1.45147e+06,3.5347e+09,2.40785e+07,4.70967e+09,1.27626e+10,0,0,6.83315e+06,2.14693e+10,
4.46403,1.08866,88.4914,5.6985,0.03125,0.226344,6.48422e+06,4.32028e+07,3.72147e+06,2.81266e+06,3.51302e+09,2.41702e+07,4.70606e+09,1.27878e+10,0,0,6.83315e+06,2.14693e+10,
4.02222,1.00638,91.3663,3.45309,0.015625,0.136594,6.28045e+06,2.98163e+07,3.464e+06,3.14252e+06,3.47224e+09,2.42467e+07,4.69589e+09,1.28387e+10,0,0,6.83315e+06,2.14693e+10,
3.38344,0.952406,91.8559,3.66384,0.00390625,0.140594,5.73773e+06,3.71436e+07,426154,3.05954e+06,3.40311e+09,2.43325e+07,4.6806e+09,1.2923e+10,0,0,6.83315e+06,2.14693e+10,
3.9865,0.76075,90.3667,4.72231,0.0195312,0.144406,5.16685e+06,3.75892e+07,525239,3.33505e+06,3.40186e+09,2.44192e+07,4.69132e+09,1.29135e+10,0,0,6.83315e+06,2.14693e+10,
4.34206,0.940344,89.6221,4.95906,0.0078125,0.12875,3.08378e+06,3.72137e+07,445330,2.5067e+06,3.39895e+09,2.44803e+07,4.70696e+09,1.29007e+10,0,0,6.83315e+06,2.14693e+10,
4.17341,0.8355,91.2339,3.65594,0.015625,0.0859063,2.20109e+06,2.77568e+07,384405,639208,3.3981e+09,2.45194e+07,4.70398e+09,1.29045e+10,0,0,6.83315e+06,2.14693e+10,
5.46475,1.11981,90.7498,2.53694,0.0195,0.109313,2.31757e+06,2.01285e+07,457536,399748,3.36229e+09,2.45687e+07,4.72567e+09,1.29186e+10,0,0,6.83315e+06,2.14693e+10,
5.53931,1.16713,90.9249,2.27909,0.00390625,0.0859063,2.43891e+06,1.18316e+07,277769,398392,3.29982e+09,2.46432e+07,4.71115e+09,1.29955e+10,0,0,6.83315e+06,2.14693e+10,
4.22731,0.940844,91.4032,3.34669,0.0078125,0.0742188,2.1353e+06,2.83092e+07,471651,400083,3.25712e+09,2.47365e+07,4.71182e+09,1.30374e+10,0,0,6.83315e+06,2.14693e+10,
4.07916,0.811781,90.4787,4.54463,0.0117188,0.074125,2.05798e+06,4.0874e+07,386226,398749,3.25796e+09,2.48639e+07,4.72924e+09,1.3019e+10,0,0,6.83315e+06,2.14693e+10,
6.45931,1.08734,89.1241,3.193,0.0117188,0.124625,2.18394e+06,3.59291e+07,443441,1.03204e+06,3.2611e+09,2.49581e+07,4.75475e+09,1.29903e+10,0,0,6.83315e+06,2.14693e+10,
6.46534,1.29628,88.3113,3.80216,0.0117188,0.11325,3.104e+06,4.24412e+07,372928,596700,3.26379e+09,2.50669e+07,4.76577e+09,1.29765e+10,0,0,6.83315e+06,2.14693e+10,
6.94269,1.28013,87.2609,4.39153,0.0117188,0.113188,3.05869e+06,3.94504e+07,355761,1.44784e+06,3.22819e+09,2.51652e+07,4.78302e+09,1.29947e+10,0,0,6.83315e+06,2.14693e+10,
8.33125,1.40516,85.8172,4.34119,0.00390625,0.101438,2.77888e+06,4.43118e+07,439262,803928,3.19797e+09,2.52937e+07,4.80503e+09,1.30028e+10,0,0,6.83315e+06,2.14693e+10,
6.98344,1.26369,85.2968,6.26506,0.0351562,0.156062,6.49907e+06,5.58141e+07,484340,3.24166e+06,3.2041e+09,2.54387e+07,4.83147e+09,1.29701e+10,0,0,6.83315e+06,2.14693e+10,
7.9485,1.26084,84.6279,5.90544,0.015625,0.241906,4.50304e+06,5.5327e+07,1.64888e+06,4.89646e+06,3.21232e+09,2.55881e+07,4.85366e+09,1.29395e+10,0,0,6.83315e+06,2.14693e+10,
8.69138,1.67403,84.7455,4.60812,0.0195312,0.261531,4.57088e+06,5.1615e+07,4.29098e+06,1.71878e+06,3.18525e+09,2.57382e+07,4.86787e+09,1.29522e+10,0,0,6.83315e+06,2.14693e+10,
8.78453,1.79119,84.0207,5.12675,0.0234375,0.253594,5.79866e+06,5.30834e+07,4.34097e+06,3.10718e+06,3.1961e+09,2.59144e+07,4.89895e+09,1.29101e+10,0,0,6.83315e+06,2.14693e+10,
9.41522,1.82703,82.806,5.68622,0.0117188,0.253906,3.96672e+06,4.58719e+07,3.96667e+06,2.33142e+06,3.20662e+09,2.60689e+07,4.93287e+09,1.28655e+10,0,0,6.83315e+06,2.14693e+10,
7.18187,1.34197,82.7971,8.48806,0.0195312,0.17175,2.47322e+06,8.03707e+07,3.96909e+06,920759,3.21902e+09,2.62136e+07,4.95614e+09,1.28297e+10,0,0,6.83315e+06,2.14693e+10,
8.80572,1.725,81.388,7.87063,0.015625,0.195094,2.37107e+06,7.56012e+07,382639,399370,3.22361e+09,2.63544e+07,4.97357e+09,1.28075e+10,0,0,6.83315e+06,2.14693e+10,
8.80459,1.69697,82.2617,7.03797,0.0078125,0.191156,2.33011e+06,7.12072e+07,433528,399959,3.20135e+09,2.6516e+07,4.99855e+09,1.28047e+10,0,0,6.83315e+06,2.14693e+10,
9.98069,1.88197,82.4664,5.47616,0.0078125,0.187094,2.30093e+06,4.82145e+07,369829,417400,3.20344e+09,2.6677e+07,5.03253e+09,1.27684e+10,0,0,6.83315e+06,2.14693e+10,
11.0744,2.14616,80.0916,6.48103,0.015625,0.19125,2.84851e+06,5.72183e+07,362979,401062,3.20487e+09,2.68882e+07,5.06862e+09,1.27307e+10,0,0,6.83315e+06,2.14693e+10,
8.71784,1.62719,80.9553,8.50863,0.0078125,0.183406,2.67059e+06,7.29905e+07,415568,399728,3.20703e+09,2.70822e+07,5.09902e+09,1.26979e+10,0,0,6.83315e+06,2.14693e+10,
8.74444,1.81512,79.6031,9.611,0.0195312,0.206937,3.8016e+06,5.83283e+07,461858,1.33672e+06,3.2084e+09,2.7232e+07,5.11601e+09,1.26794e+10,0,0,6.83315e+06,2.14693e+10,
9.00091,1.95053,79.3535,9.46897,0.0117188,0.214594,3.96416e+06,6.21896e+07,414631,956408,3.17123e+09,2.73966e+07,5.13236e+09,1.27001e+10,0,0,6.83315e+06,2.14693e+10,
10.6072,2.10675,79.1455,7.93016,0.0273438,0.183375,4.1513e+06,4.85309e+07,493744,1.67206e+06,3.11554e+09,2.7584e+07,5.14829e+09,1.27397e+10,0,0,6.83315e+06,2.14693e+10,
10.4658,2.114,79.0516,8.1075,0.0195312,0.241875,3.9081e+06,6.53932e+07,480032,1.34102e+06,3.12019e+09,2.77702e+07,5.15321e+09,1.27299e+10,0,0,6.83315e+06,2.14693e+10,
10.062,1.94722,79.1974,8.50062,0.0273438,0.265406,5.8711e+06,9.27347e+07,612823,3.3863e+06,3.05483e+09,2.79451e+07,5.18383e+09,1.27645e+10,0,0,6.83315e+06,2.14693e+10,
10.1264,2.16159,79.3232,8.08059,0.0273125,0.281062,3.98362e+06,5.41373e+07,1.14546e+06,1.84247e+06,3.02077e+09,2.81172e+07,5.20385e+09,1.27783e+10,0,0,6.83315e+06,2.14693e+10,
10.4616,2.16278,78.5619,8.53272,0.0195312,0.261562,3.38714e+06,4.85448e+07,4.36945e+06,1.85019e+06,2.99521e+09,2.8272e+07,5.22078e+09,1.27868e+10,0,0,6.83315e+06,2.14693e+10,
8.77325,2.13872,79.8302,8.96516,0.0155937,0.277156,6.0009e+06,5.61142e+07,3.91329e+06,1.675e+06,2.8854e+09,2.84252e+07,5.2052e+09,1.29121e+10,0,0,6.83315e+06,2.14693e+10,
10.2637,2.27191,79.5731,7.55562,0.0234062,0.312437,6.60352e+06,7.27073e+07,4.2644e+06,4.07859e+06,2.81942e+09,2.85988e+07,5.22896e+09,1.29541e+10,0,0,6.83315e+06,2.14693e+10,
8.48606,1.67297,80.6919,8.89947,0.00390625,0.245687,3.18797e+06,8.51525e+07,4.25641e+06,2.85499e+06,2.82302e+09,2.87409e+07,5.26249e+09,1.29168e+10,0,0,6.83315e+06,2.14693e+10,
12.5671,2.077,77.0434,8.08209,0.0078125,0.222625,1.70931e+06,7.43342e+07,1.55219e+06,417450,2.83633e+09,2.8847e+07,5.30203e+09,1.28639e+10,0,0,6.83315e+06,2.14693e+10,
10.4685,2.31778,79.2214,7.76619,0.015625,0.210719,2.92147e+06,8.37245e+07,344329,398970,2.7317e+09,2.89459e+07,5.28948e+09,1.2981e+10,0,0,6.83315e+06,2.14693e+10,
11.0342,2.16488,79.7135,6.88091,0.0078125,0.198938,2.0864e+06,6.82852e+07,382693,399521,2.67137e+09,2.90316e+07,5.29649e+09,1.30342e+10,0,0,6.83315e+06,2.14693e+10,
11.58,1.89662,80.7682,5.55231,0.0078125,0.195219,2.62554e+06,4.92603e+07,327223,398825,2.60495e+09,2.91405e+07,5.29708e+09,1.30999e+10,0,0,6.83315e+06,2.14693e+10,
9.47209,1.77931,80.9311,7.55234,0.0273125,0.238,2.13914e+06,8.01055e+07,3.13551e+06,437107,2.54419e+09,2.92466e+07,5.31237e+09,1.31453e+10,0,0,6.83315e+06,2.14693e+10,
9.37206,2.00506,80.3181,7.99463,0.02725,0.283125,3.72224e+06,9.23116e+07,3.85347e+06,769099,2.55649e+09,2.93783e+07,5.34863e+09,1.30966e+10,0,0,6.83315e+06,2.14693e+10,
10.9499,2.05987,79.2436,7.43656,0.015625,0.294438,2.60634e+06,7.46035e+07,3.59461e+06,840261,2.56313e+09,2.95101e+07,5.3859e+09,1.30525e+10,0,0,6.83315e+06,2.14693e+10,
11.1551,2.34113,77.8865,8.29728,0.0234375,0.296625,5.75923e+06,6.36803e+07,4.23635e+06,2.612e+06,2.57162e+09,2.96143e+07,5.4287e+09,1.30011e+10,0,0,6.83315e+06,2.14693e+10,
9.68244,2.15241,78.673,9.23884,0.0234062,0.230031,3.25274e+06,8.31958e+07,3.36981e+06,719403,2.54913e+09,2.97629e+07,5.44928e+09,1.30029e+10,0,0,6.83315e+06,2.14693e+10,
9.07891,1.72919,78.8255,10.1518,0.015625,0.199125,3.54944e+06,8.07497e+07,412557,1.41424e+06,2.55223e+09,2.99401e+07,5.48083e+09,1.29681e+10,0,0,6.83315e+06,2.14693e+10,
10.6651,1.97787,78.5982,8.48594,0.015625,0.257437,5.73747e+06,8.7722e+07,374421,2.18564e+06,2.51924e+09,3.0091e+07,5.49836e+09,1.29834e+10,0,0,6.83315e+06,2.14693e+10,
10.2713,2.22947,79.6454,7.56897,0.015625,0.269406,5.4231e+06,7.81908e+07,408701,2.23805e+06,2.52255e+09,3.02392e+07,5.51383e+09,1.29645e+10,0,0,6.83315e+06,2.14693e+10,
11.5735,2.29463,79.4133,6.4495,0.015625,0.253688,4.80026e+06,5.83997e+07,437733,3.47848e+06,2.46081e+09,3.03576e+07,5.5417e+09,1.29982e+10,0,0,6.83315e+06,2.14693e+10,
8.88153,1.91831,80.0626,8.88016,0.0078125,0.249656,5.39878e+06,7.14545e+07,466394,3.82138e+06,2.45521e+09,3.04721e+07,5.55212e+09,1.29933e+10,0,0,6.83315e+06,2.14693e+10,
6.44331,1.26903,82.1002,9.98453,0.015625,0.187406,3.06074e+06,8.22807e+07,519159,1.99251e+06,2.42415e+09,3.05809e+07,5.56939e+09,1.3007e+10,0,0,6.83315e+06,2.14693e+10,
8.98784,2.10659,81.4221,7.22609,0.00390625,0.253562,2.11635e+06,8.05737e+07,490778,1.03248e+06,2.42858e+09,3.07169e+07,5.56279e+09,1.3009e+10,0,0,6.83315e+06,2.14693e+10,
10.3176,2.34503,80.8753,6.19275,0.0195312,0.24975,2.69542e+06,5.68105e+07,521856,402188,2.29115e+09,3.08388e+07,5.54783e+09,1.31613e+10,0,0,6.83315e+06,2.14693e+10,
9.56484,2.13103,82.4253,5.62531,0.0234375,0.230281,2.72461e+06,3.59468e+07,629296,403956,2.21741e+09,3.0977e+07,5.56581e+09,1.32169e+10,0,0,6.83315e+06,2.14693e+10,
7.92428,1.95531,82.6552,7.24697,0.0117188,0.206781,2.34445e+06,4.38239e+07,567198,402223,2.18365e+09,3.11265e+07,5.56074e+09,1.32556e+10,0,0,6.83315e+06,2.14693e+10,
5.02553,1.13622,85.9029,7.72459,0.015625,0.195188,2.7735e+06,9.15113e+07,448420,491930,2.15401e+09,3.11882e+07,5.57691e+09,1.3269e+10,0,0,6.83315e+06,2.14693e+10,
6.47081,1.3425,85.2773,6.73006,0.0078125,0.171781,2.5536e+06,7.44947e+07,582107,1.27859e+06,2.1544e+09,3.12431e+07,5.60026e+09,1.32452e+10,0,0,6.83315e+06,2.14693e+10,
8.06031,1.65125,83.6345,6.4705,0.00778125,0.175656,4.37222e+06,6.12964e+07,285269,597768,2.12508e+09,3.13171e+07,5.61418e+09,1.32605e+10,0,0,6.83315e+06,2.14693e+10,
9.52147,1.91219,82.2637,6.13494,0.0117188,0.156125,4.94157e+06,3.22619e+07,292261,2.47916e+06,2.11487e+09,3.1428e+07,5.58342e+09,1.33014e+10,0,0,6.83315e+06,2.14693e+10,
8.94613,1.86166,83.4922,5.54012,0.0078125,0.152281,4.33126e+06,3.76445e+07,186745,1.60956e+06,2.01085e+09,3.15607e+07,5.61079e+09,1.33779e+10,0,0,6.83315e+06,2.14693e+10,
5.25612,0.987125,85.9045,7.69622,0.0273438,0.128812,4.10957e+06,7.3206e+07,243207,1.06954e+06,2.0117e+09,3.1652e+07,5.61463e+09,1.33731e+10,0,0,6.83315e+06,2.14693e+10,
6.40431,1.36675,85.3185,6.64891,0.0234375,0.23825,5.35475e+06,8.18586e+07,2.88654e+06,2.52513e+06,1.97425e+09,3.17362e+07,5.64141e+09,1.33837e+10,0,0,6.83315e+06,2.14693e+10,
7.40362,1.58069,85.2342,5.52009,0.0195,0.241812,2.62349e+06,4.51584e+07,3.98767e+06,1.9584e+06,1.97568e+09,3.18308e+07,5.61966e+09,1.34039e+10,0,0,6.83315e+06,2.14693e+10,
8.42784,1.713,85.2747,4.32297,0.0273438,0.234344,6.54182e+06,2.38121e+07,3.91531e+06,1.91013e+06,1.85692e+09,3.19699e+07,5.64735e+09,1.34949e+10,0,0,6.83315e+06,2.14693e+10,
6.67225,1.50681,86.8103,4.796,0.015625,0.199125,3.93523e+06,3.32355e+07,4.21341e+06,3.25645e+06,1.78607e+09,3.20954e+07,5.62028e+09,1.35926e+10,0,0,6.83315e+06,2.14693e+10,
6.81056,1.28778,85.6958,5.91722,0.0117188,0.276969,3.68614e+06,8.16694e+07,4.12928e+06,2.51974e+06,1.75094e+09,3.21883e+07,5.62358e+09,1.36244e+10,0,0,6.83315e+06,2.14693e+10,
7.53937,1.3335,84.1227,6.79378,0.0195312,0.191188,2.99443e+06,8.29747e+07,1.08268e+06,1.47916e+06,1.71421e+09,3.23034e+07,5.64836e+09,1.36362e+10,0,0,6.83315e+06,2.14693e+10,
8.01778,1.47153,84.8961,5.46659,0.015625,0.132594,2.60454e+06,4.87956e+07,311135,732768,1.7258e+09,3.24362e+07,5.67396e+09,1.35989e+10,0,0,6.83315e+06,2.14693e+10,
7.96894,1.55266,85.931,4.40716,0.0078125,0.132594,2.17574e+06,1.4615e+07,1950.97,2844.56,1.72052e+09,3.25905e+07,5.70317e+09,1.35748e+10,0,0,6.83315e+06,2.14693e+10,
8.54425,1.61247,84.4754,5.21963,0.0078125,0.140563,2.48806e+06,4.34593e+07,1342,2091.69,1.72643e+09,3.27807e+07,5.71237e+09,1.35595e+10,0,0,6.83315e+06,2.14693e+10,
4.82325,1.18247,85.5332,8.33628,0,0.124938,1.5959e+06,8.19133e+07,1666.09,5091.75,1.69479e+09,3.2889e+07,5.72864e+09,1.35748e+10,0,0,6.83315e+06,2.14693e+10,
7.21216,1.53372,83.8102,7.25275,0.0195312,0.171719,2.50061e+06,7.63587e+07,1912.12,3719.19,1.69351e+09,3.29807e+07,5.75409e+09,1.35505e+10,0,0,6.83315e+06,2.14693e+10,
7.27628,1.61134,84.9562,5.98838,0.0116875,0.156125,2.30835e+06,3.92681e+07,1228.34,2504.44,1.6959e+09,3.31013e+07,5.78124e+09,1.35208e+10,0,0,6.83315e+06,2.14693e+10,
7.38003,1.55781,85.0577,5.87169,0,0.132781,2.89536e+06,1.94788e+07,3166.84,2483.25,1.65927e+09,3.32608e+07,5.80692e+09,1.35316e+10,0,0,6.83315e+06,2.14693e+10,
5.94512,1.41213,85.8171,6.67513,0.00559375,0.145031,1.42643e+06,5.52282e+07,3782.31,4353.78,1.59067e+09,3.33996e+07,5.78402e+09,1.3623e+10,0,0,6.83315e+06,2.14693e+10,
3.42716,0.983437,87.2887,8.17591,0.00390625,0.121,2.73485e+06,6.60654e+07,3380.91,4176.84,1.53852e+09,3.35292e+07,5.77293e+09,1.36861e+10,0,0,6.83315e+06,2.14693e+10,
3.30644,0.792406,88.3323,7.45575,0.0078125,0.105406,1.29331e+06,6.36219e+07,1654.19,2369.31,1.50594e+09,3.36435e+07,5.78448e+09,1.3707e+10,0,0,6.83315e+06,2.14693e+10,
4.60934,1.03416,89.5353,4.70819,0.00390625,0.109281,3.60781e+06,3.88677e+07,1704.66,1754.97,1.51096e+09,3.37583e+07,5.78362e+09,1.37028e+10,0,0,6.83315e+06,2.14693e+10,
3.74847,1.08953,91.7959,3.26866,0.00390625,0.09375,1.86829e+06,1.93352e+07,1941.41,2937.78,1.44867e+09,3.38692e+07,5.74239e+09,1.38062e+10,0,0,6.83315e+06,2.14693e+10,
2.32878,0.538312,93.4841,3.60222,0,0.0468438,2.79987e+06,1.37454e+07,2566.16,3002.16,1.40588e+09,3.40031e+07,5.74177e+09,1.38494e+10,0,0,6.83315e+06,2.14693e+10,
0.877469,0.405813,93.4893,5.16506,0.00390625,0.0585312,1.51014e+06,4.10634e+07,1448.75,1197.31,1.41268e+09,3.40686e+07,5.74434e+09,1.384e+10,0,0,6.83315e+06,2.14693e+10,
2.28622,0.585187,93.395,3.64406,0,0.0897187,2.46989e+06,2.79654e+07,1154.06,858.688,1.41225e+09,3.41642e+07,5.75255e+09,1.38321e+10,0,0,6.83315e+06,2.14693e+10,
